!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 04, 2016 13:44:41
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB)
2533000000,-22.159878,-0.45962733
2534000000,-22.128063,-0.46149868
2535000000,-22.073832,-0.46837187
2536000000,-22.048615,-0.47442657
2537000000,-22.002178,-0.45769599
2538000000,-22.042126,-0.47181979
2539000000,-22.013222,-0.50407583
2540000000,-21.920195,-0.42594048
2541000000,-21.931446,-0.46082073
2542000000,-21.89164,-0.45422
2543000000,-21.925972,-0.47481769
2544000000,-21.926132,-0.48771548
2545000000,-21.921347,-0.51449442
2546000000,-21.830812,-0.48808992
2547000000,-21.78809,-0.45312405
2548000000,-21.791645,-0.46824384
2549000000,-21.787445,-0.47220838
2550000000,-21.760828,-0.47903609
2551000000,-21.775221,-0.51303017
2552000000,-21.730322,-0.50222754
2553000000,-21.69911,-0.4815971
2554000000,-21.650946,-0.47722274
2555000000,-21.593384,-0.4414084
2556000000,-21.62557,-0.44964156
2557000000,-21.650879,-0.48465288
2558000000,-21.574539,-0.48094779
2559000000,-21.473856,-0.46823105
2560000000,-21.486055,-0.46700436
2561000000,-21.467539,-0.46672085
2562000000,-21.453539,-0.48778728
2563000000,-21.377575,-0.49545166
2564000000,-21.441391,-0.46757382
2565000000,-21.452139,-0.46001813
2566000000,-21.349136,-0.47399145
2567000000,-21.324539,-0.46907425
2568000000,-21.292187,-0.49350941
2569000000,-21.250967,-0.49215662
2570000000,-21.293936,-0.45617387
2571000000,-21.267248,-0.46508294
2572000000,-21.190847,-0.45040938
2573000000,-21.237362,-0.475411
2574000000,-21.179708,-0.50648856
2575000000,-21.20822,-0.43115336
2576000000,-21.124989,-0.49056095
2577000000,-21.103279,-0.48734194
2578000000,-21.079126,-0.50770307
2579000000,-21.012245,-0.50213742
2580000000,-21.053774,-0.46611202
2581000000,-21.022678,-0.47920775
2582000000,-21.012072,-0.48751101
2583000000,-20.98391,-0.47708121
2584000000,-20.976124,-0.51546645
2585000000,-21.007832,-0.47419021
2586000000,-20.929504,-0.45762596
2587000000,-20.952137,-0.49106494
2588000000,-20.898645,-0.48242724
2589000000,-20.907129,-0.50091219
2590000000,-20.891977,-0.50074691
2591000000,-20.859325,-0.50576562
2592000000,-20.855103,-0.4858844
2593000000,-20.829403,-0.46363658
2594000000,-20.782265,-0.49183679
2595000000,-20.783709,-0.49094358
2596000000,-20.728258,-0.49537346
2597000000,-20.742147,-0.48872778
2598000000,-20.744144,-0.47258234
2599000000,-20.652283,-0.46711746
2600000000,-20.754038,-0.49761543
2601000000,-20.670364,-0.48420447
2602000000,-20.658535,-0.46371186
2603000000,-20.620691,-0.45260447
2604000000,-20.603531,-0.46799338
2605000000,-20.614035,-0.49411502
2606000000,-20.579323,-0.46385226
2607000000,-20.616756,-0.48096797
2608000000,-20.575962,-0.46420091
2609000000,-20.507805,-0.5036841
2610000000,-20.519276,-0.47251558
2611000000,-20.527777,-0.47403154
2612000000,-20.548882,-0.46043038
2613000000,-20.53549,-0.48796079
2614000000,-20.414076,-0.47113571
2615000000,-20.374426,-0.46718279
2616000000,-20.409622,-0.48578346
2617000000,-20.41127,-0.50948411
2618000000,-20.368906,-0.46588933
2619000000,-20.344358,-0.49704495
2620000000,-20.341505,-0.45992604
2621000000,-20.330629,-0.49784577
2622000000,-20.26712,-0.47999933
2623000000,-20.310596,-0.47307044
2624000000,-20.251282,-0.4997704
2625000000,-20.235992,-0.50906515
2626000000,-20.256907,-0.48038393
2627000000,-20.189154,-0.50850886
2628000000,-20.14781,-0.4757542
2629000000,-20.169203,-0.5007658
2630000000,-20.213163,-0.49055108
2631000000,-20.156683,-0.50705558
2632000000,-20.133915,-0.50849235
2633000000,-20.136303,-0.50275427
2634000000,-20.108488,-0.48878697
2635000000,-20.039162,-0.49169472
2636000000,-20.080511,-0.50210845
2637000000,-20.053234,-0.50364673
2638000000,-20.104801,-0.51066607
2639000000,-20.045444,-0.50721616
2640000000,-20.025801,-0.50878954
2641000000,-20.042395,-0.48295271
2642000000,-19.954891,-0.48266596
2643000000,-20.009869,-0.52981633
2644000000,-19.972898,-0.48346415
2645000000,-19.93195,-0.49473166
2646000000,-19.936527,-0.51346415
2647000000,-19.905642,-0.46695521
2648000000,-19.942057,-0.46881238
2649000000,-19.890013,-0.46979198
2650000000,-19.911272,-0.49755335
2651000000,-19.897038,-0.48418278
2652000000,-19.875267,-0.4784162
2653000000,-19.878201,-0.51106644
2654000000,-19.837336,-0.48375237
2655000000,-19.863064,-0.51364905
2656000000,-19.804609,-0.49666619
2657000000,-19.792315,-0.52274048
2658000000,-19.809938,-0.50587869
2659000000,-19.785011,-0.48281294
2660000000,-19.764225,-0.52198946
2661000000,-19.741743,-0.47949523
2662000000,-19.752186,-0.49932024
2663000000,-19.76952,-0.49296054
2664000000,-19.740368,-0.47230744
2665000000,-19.757957,-0.49411944
2666000000,-19.702993,-0.52532792
2667000000,-19.754856,-0.48870012
2668000000,-19.671656,-0.49647081
2669000000,-19.640276,-0.50591934
2670000000,-19.685381,-0.48002917
2671000000,-19.68272,-0.50447035
2672000000,-19.614017,-0.51040268
2673000000,-19.582636,-0.49470752
2674000000,-19.626053,-0.51109409
2675000000,-19.589972,-0.50488448
2676000000,-19.537943,-0.52103573
2677000000,-19.551617,-0.5249024
2678000000,-19.588686,-0.49099234
2679000000,-19.528862,-0.50080931
2680000000,-19.487255,-0.50261825
2681000000,-19.55822,-0.51004946
2682000000,-19.53426,-0.5010516
2683000000,-19.518345,-0.48880079
2684000000,-19.45561,-0.52354896
2685000000,-19.443598,-0.52692765
2686000000,-19.409721,-0.4946577
2687000000,-19.520437,-0.51445514
2688000000,-19.466097,-0.51076949
2689000000,-19.413536,-0.4973647
2690000000,-19.471619,-0.49570549
2691000000,-19.423058,-0.53691447
2692000000,-19.398291,-0.53647941
2693000000,-19.407887,-0.51882422
2694000000,-19.368771,-0.5375517
2695000000,-19.394608,-0.51851922
2696000000,-19.38204,-0.54157269
2697000000,-19.34848,-0.51796949
2698000000,-19.37534,-0.52474976
2699000000,-19.382206,-0.48928392
2700000000,-19.317865,-0.52851331
2701000000,-19.297037,-0.50496006
2702000000,-19.3388,-0.51920986
2703000000,-19.349653,-0.49882922
2704000000,-19.324518,-0.52244508
2705000000,-19.280554,-0.51044339
2706000000,-19.318016,-0.51878732
2707000000,-19.322695,-0.51639944
2708000000,-19.259054,-0.50354546
2709000000,-19.334984,-0.50186813
2710000000,-19.282028,-0.50665772
2711000000,-19.316864,-0.52535105
2712000000,-19.286398,-0.52188569
2713000000,-19.289782,-0.50962043
2714000000,-19.261364,-0.51230663
2715000000,-19.260155,-0.5348444
2716000000,-19.272135,-0.52251542
2717000000,-19.256536,-0.51710737
2718000000,-19.186686,-0.51159674
2719000000,-19.229427,-0.53347266
2720000000,-19.194897,-0.55138177
2721000000,-19.219524,-0.51819193
2722000000,-19.168442,-0.50425094
2723000000,-19.16777,-0.51498741
2724000000,-19.15274,-0.54707497
2725000000,-19.163616,-0.54882056
2726000000,-19.149757,-0.52267677
2727000000,-19.15432,-0.49890208
2728000000,-19.162251,-0.50633579
2729000000,-19.179579,-0.52808201
2730000000,-19.101746,-0.526721
2731000000,-19.176079,-0.51146859
2732000000,-19.065294,-0.53201908
2733000000,-19.118917,-0.52060914
2734000000,-19.155699,-0.52421874
2735000000,-19.090559,-0.52172786
2736000000,-19.127258,-0.49761966
2737000000,-19.103558,-0.5379532
2738000000,-19.114357,-0.51400369
2739000000,-19.072762,-0.53125674
2740000000,-19.06456,-0.49667573
2741000000,-19.06427,-0.50686783
2742000000,-18.98856,-0.53346395
2743000000,-19.01755,-0.53897232
2744000000,-19.067465,-0.50357813
2745000000,-19.081758,-0.53792375
2746000000,-18.996946,-0.53611505
2747000000,-19.022284,-0.52416039
2748000000,-19.067507,-0.52177513
2749000000,-19.03706,-0.53673261
2750000000,-19.079203,-0.53026927
2751000000,-19.044874,-0.51691854
2752000000,-19.08354,-0.55106586
2753000000,-19.063318,-0.55877179
2754000000,-19.096874,-0.5197708
2755000000,-19.047745,-0.53940493
2756000000,-19.075611,-0.54924601
2757000000,-19.03503,-0.54534447
2758000000,-18.982462,-0.52555633
2759000000,-18.981699,-0.50012231
2760000000,-19.056795,-0.52071673
2761000000,-19.045845,-0.53057706
2762000000,-18.987741,-0.50509351
2763000000,-19.064264,-0.53572935
2764000000,-19.012049,-0.5217101
2765000000,-19.01252,-0.5189777
2766000000,-19.047104,-0.50785047
2767000000,-19.033604,-0.52997285
2768000000,-19.052464,-0.52746397
2769000000,-19.033785,-0.54327583
2770000000,-19.022663,-0.56474441
2771000000,-19.054972,-0.55671203
2772000000,-18.987617,-0.53296804
2773000000,-18.991034,-0.54303384
2774000000,-19.017664,-0.52240872
2775000000,-19.001041,-0.54141349
2776000000,-19.083738,-0.54647869
2777000000,-19.010078,-0.54313111
2778000000,-19.017757,-0.53278452
2779000000,-18.974365,-0.5507521
2780000000,-18.990896,-0.54980028
2781000000,-19.03104,-0.54313362
2782000000,-19.001099,-0.52815008
2783000000,-19.019533,-0.53797477
2784000000,-18.955841,-0.53188151
2785000000,-18.988598,-0.52693373
2786000000,-18.980953,-0.5213908
2787000000,-19.01107,-0.51240319
2788000000,-18.961056,-0.55540556
2789000000,-19.024248,-0.55223161
2790000000,-19.034895,-0.54109073
2791000000,-19.047029,-0.55156112
2792000000,-18.974792,-0.50777268
2793000000,-19.03207,-0.5301882
2794000000,-18.962645,-0.55357647
2795000000,-18.930618,-0.5283103
2796000000,-19.03421,-0.57222444
2797000000,-19.019501,-0.54055214
2798000000,-19.011189,-0.55345297
2799000000,-19.018101,-0.54680699
2800000000,-19.034374,-0.55073261
2801000000,-18.988352,-0.55980182
2802000000,-19.030207,-0.54300606
2803000000,-19.026258,-0.56050074
2804000000,-18.980011,-0.55436623
2805000000,-19.067097,-0.53560603
2806000000,-19.060339,-0.52897447
2807000000,-18.974339,-0.50856078
2808000000,-19.017639,-0.54549235
2809000000,-19.032806,-0.53143483
2810000000,-19.019703,-0.56443626
2811000000,-19.037302,-0.49663648
2812000000,-19.049839,-0.53426963
2813000000,-19.053755,-0.54140061
2814000000,-19.0238,-0.566248
2815000000,-19.023634,-0.54008061
2816000000,-19.032951,-0.54077852
2817000000,-19.00041,-0.52886778
2818000000,-19.116188,-0.55527598
2819000000,-19.024529,-0.54028612
2820000000,-19.069349,-0.53330398
2821000000,-19.070633,-0.54863179
2822000000,-19.032391,-0.51319194
2823000000,-19.080723,-0.55767399
2824000000,-19.068594,-0.51012003
2825000000,-19.065676,-0.54657453
2826000000,-19.10881,-0.55777574
2827000000,-19.100613,-0.53791928
2828000000,-19.059517,-0.52902055
2829000000,-19.060146,-0.53101301
2830000000,-19.069851,-0.5177601
2831000000,-19.004688,-0.56992739
2832000000,-19.101728,-0.51748341
2833000000,-19.06851,-0.54955363
2834000000,-19.124662,-0.54741126
2835000000,-19.017435,-0.52702403
2836000000,-19.10972,-0.52590573
2837000000,-19.083769,-0.52840275
2838000000,-19.09878,-0.52238852
2839000000,-19.12125,-0.57163894
2840000000,-19.122711,-0.53975528
2841000000,-19.084663,-0.54631084
2842000000,-19.070152,-0.54935777
2843000000,-19.102827,-0.52650046
2844000000,-19.136276,-0.5261215
2845000000,-19.074799,-0.51704895
2846000000,-19.084677,-0.52713627
2847000000,-19.189617,-0.53852439
2848000000,-19.164772,-0.50974756
2849000000,-19.160999,-0.55818433
2850000000,-19.122911,-0.55162042
2851000000,-19.19458,-0.55459452
2852000000,-19.214058,-0.54214299
2853000000,-19.158548,-0.53732044
2854000000,-19.121584,-0.55856055
2855000000,-19.171707,-0.57288277
2856000000,-19.215641,-0.5767954
2857000000,-19.184313,-0.54793739
2858000000,-19.211863,-0.54757857
2859000000,-19.154396,-0.55446851
2860000000,-19.190392,-0.54872745
2861000000,-19.173054,-0.52822179
2862000000,-19.171843,-0.55337608
2863000000,-19.252014,-0.56478786
2864000000,-19.243635,-0.52788341
2865000000,-19.225597,-0.55382544
2866000000,-19.267593,-0.53415692
2867000000,-19.269482,-0.53301865
2868000000,-19.312302,-0.56653506
2869000000,-19.274319,-0.52791893
2870000000,-19.216503,-0.51976818
2871000000,-19.307512,-0.55056053
2872000000,-19.324295,-0.5359385
2873000000,-19.334639,-0.54053128
2874000000,-19.3575,-0.55649054
2875000000,-19.371456,-0.5514884
2876000000,-19.34631,-0.58096015
2877000000,-19.294115,-0.5435766
2878000000,-19.376947,-0.53699243
2879000000,-19.373802,-0.54886103
2880000000,-19.34737,-0.57130849
2881000000,-19.418207,-0.5650093
2882000000,-19.418583,-0.57979578
2883000000,-19.443123,-0.56664646
2884000000,-19.486391,-0.57938391
2885000000,-19.446941,-0.53336096
2886000000,-19.402206,-0.55199122
2887000000,-19.479769,-0.54607916
2888000000,-19.482336,-0.55293745
2889000000,-19.53063,-0.56115752
2890000000,-19.502567,-0.53956026
2891000000,-19.460831,-0.51805741
2892000000,-19.503756,-0.55559528
2893000000,-19.516327,-0.51525021
2894000000,-19.531088,-0.55827963
2895000000,-19.54958,-0.56961793
2896000000,-19.577749,-0.57311755
2897000000,-19.529062,-0.55026233
2898000000,-19.536449,-0.55754048
2899000000,-19.577923,-0.54891068
2900000000,-19.618,-0.52193671
2901000000,-19.556156,-0.53460741
2902000000,-19.550905,-0.54237705
2903000000,-19.579409,-0.50852746
2904000000,-19.591564,-0.56988811
2905000000,-19.594271,-0.54728073
2906000000,-19.646671,-0.51441294
2907000000,-19.76589,-0.55461562
2908000000,-19.682663,-0.56829572
2909000000,-19.659315,-0.55430567
2910000000,-19.689804,-0.57850093
2911000000,-19.648241,-0.56413198
2912000000,-19.708824,-0.59160572
2913000000,-19.63295,-0.54281586
2914000000,-19.74894,-0.55257231
2915000000,-19.819729,-0.56095332
2916000000,-19.823406,-0.56919253
2917000000,-19.768873,-0.56369525
2918000000,-19.789604,-0.53159446
2919000000,-19.852135,-0.56347936
2920000000,-19.81077,-0.53667647
2921000000,-19.781204,-0.55787361
2922000000,-19.822115,-0.54760915
2923000000,-19.84124,-0.54077601
2924000000,-19.953598,-0.56689215
2925000000,-19.949024,-0.54880315
2926000000,-19.952368,-0.57036102
2927000000,-19.896128,-0.54275978
2928000000,-19.924887,-0.5439626
2929000000,-19.955853,-0.57591265
2930000000,-19.969435,-0.56961358
2931000000,-20.027554,-0.53714561
2932000000,-20.017441,-0.56505436
2933000000,-19.981485,-0.54726499
2934000000,-20.007479,-0.55367792
2935000000,-19.996851,-0.5585469
2936000000,-20.069534,-0.55828536
2937000000,-19.988894,-0.54681766
2938000000,-20.096558,-0.54790944
2939000000,-20.035055,-0.55286366
2940000000,-20.100166,-0.54346174
2941000000,-20.139214,-0.54708624
2942000000,-20.133152,-0.53466725
2943000000,-20.136982,-0.54722273
2944000000,-20.237648,-0.53812212
2945000000,-20.225311,-0.55482835
2946000000,-20.318344,-0.5669623
2947000000,-20.312176,-0.57754755
2948000000,-20.306084,-0.55696619
2949000000,-20.282616,-0.53557378
2950000000,-20.308092,-0.55311584
2951000000,-20.368128,-0.53829461
2952000000,-20.376684,-0.56856889
2953000000,-20.281858,-0.54804593
2954000000,-20.314934,-0.56087887
2955000000,-20.286558,-0.54115355
2956000000,-20.318136,-0.54637831
2957000000,-20.543367,-0.55570453
2958000000,-20.461737,-0.54370844
2959000000,-20.447714,-0.56466031
2960000000,-20.42256,-0.54038155
2961000000,-20.410307,-0.57578093
2962000000,-20.459661,-0.54999334
2963000000,-20.585562,-0.55483192
2964000000,-20.521559,-0.5257107
2965000000,-20.585817,-0.5870555
2966000000,-20.506054,-0.58923399
2967000000,-20.538061,-0.52341616
2968000000,-20.64056,-0.57330453
2969000000,-20.747581,-0.54767317
2970000000,-20.715921,-0.56297559
2971000000,-20.580568,-0.53492987
2972000000,-20.663761,-0.55842811
2973000000,-20.821873,-0.57706136
2974000000,-20.815218,-0.54166538
2975000000,-20.77244,-0.53515053
2976000000,-20.82415,-0.55160576
2977000000,-20.854168,-0.57507372
2978000000,-20.839819,-0.535927
2979000000,-20.85865,-0.54541773
2980000000,-20.88686,-0.54061621
2981000000,-20.917215,-0.58611822
2982000000,-21.044287,-0.57101893
2983000000,-21.058464,-0.57111585
2984000000,-21.028894,-0.55643833
2985000000,-21.011486,-0.54892802
2986000000,-21.11585,-0.56610423
2987000000,-21.017115,-0.56167436
2988000000,-21.124025,-0.517111
2989000000,-21.199171,-0.53492522
2990000000,-21.171928,-0.54597116
2991000000,-21.211239,-0.59492403
2992000000,-21.162371,-0.52738106
2993000000,-21.221582,-0.55501586
2994000000,-21.219765,-0.53777099
2995000000,-21.22374,-0.56334466
2996000000,-21.224306,-0.53542346
2997000000,-21.344023,-0.55146533
2998000000,-21.304613,-0.5525201
2999000000,-21.394102,-0.55684876
3000000000,-21.409903,-0.53839016
3001000000,-21.396917,-0.55540919
3002000000,-21.444763,-0.5541274
3003000000,-21.537903,-0.55826455
3004000000,-21.422855,-0.55552965
3005000000,-21.517527,-0.54302818
3006000000,-21.570766,-0.56089437
3007000000,-21.624151,-0.55565047
3008000000,-21.541403,-0.54560208
3009000000,-21.665873,-0.55804402
3010000000,-21.572718,-0.53836906
3011000000,-21.686304,-0.56123883
3012000000,-21.716288,-0.54977387
3013000000,-21.807541,-0.53918254
3014000000,-21.73361,-0.53941184
3015000000,-21.772118,-0.53584784
3016000000,-21.807375,-0.54004264
3017000000,-21.917671,-0.53604043
3018000000,-21.862513,-0.55757576
3019000000,-21.848682,-0.55249208
3020000000,-21.932394,-0.56361324
3021000000,-21.951456,-0.52025265
3022000000,-21.979712,-0.55255991
3023000000,-22.040548,-0.52875966
3024000000,-22.096188,-0.55181575
3025000000,-22.029249,-0.53655118
3026000000,-22.119297,-0.52374637
3027000000,-22.083952,-0.538212
3028000000,-22.241814,-0.53578377
3029000000,-22.183502,-0.5307225
3030000000,-22.164566,-0.53768516
3031000000,-22.238451,-0.52238905
3032000000,-22.307596,-0.53863782
3033000000,-22.380758,-0.51644558
3034000000,-22.40687,-0.55597156
3035000000,-22.327761,-0.53555757
3036000000,-22.35766,-0.54861981
3037000000,-22.58617,-0.54450166
3038000000,-22.509634,-0.56239158
3039000000,-22.527496,-0.55875623
3040000000,-22.595879,-0.57192546
3041000000,-22.619232,-0.53022772
3042000000,-22.67819,-0.56039101
3043000000,-22.662958,-0.54193801
3044000000,-22.814529,-0.54699081
3045000000,-22.721123,-0.51465845
3046000000,-22.876846,-0.55010778
3047000000,-22.903374,-0.58214378
3048000000,-22.814606,-0.5448097
3049000000,-22.895475,-0.55739254
3050000000,-22.976711,-0.5313493
3051000000,-22.977694,-0.54114705
3052000000,-23.121294,-0.5425455
3053000000,-22.963791,-0.52355856
3054000000,-22.999063,-0.54441774
3055000000,-23.055933,-0.55750185
3056000000,-23.264017,-0.53047121
3057000000,-23.152626,-0.52584344
3058000000,-23.282965,-0.53010589
3059000000,-23.310284,-0.52342498
3060000000,-23.294439,-0.53487748
3061000000,-23.428131,-0.55563325
3062000000,-23.192862,-0.52230316
3063000000,-23.332468,-0.56023145
3064000000,-23.393812,-0.53200692
3065000000,-23.54748,-0.54614258
3066000000,-23.572803,-0.56353581
3067000000,-23.577383,-0.55267125
3068000000,-23.706636,-0.51455069
3069000000,-23.639311,-0.55083424
3070000000,-23.608858,-0.5344314
3071000000,-23.698895,-0.56065875
3072000000,-23.733727,-0.52745116
3073000000,-23.916101,-0.5411557
3074000000,-23.968815,-0.54095757
3075000000,-23.959,-0.51709408
3076000000,-24.02103,-0.5639416
3077000000,-24.058994,-0.56777358
3078000000,-24.079882,-0.5424214
3079000000,-24.224213,-0.53940111
3080000000,-24.17034,-0.55012113
3081000000,-24.246809,-0.55662036
3082000000,-24.300875,-0.55473351
3083000000,-24.309464,-0.55992782
3084000000,-24.397301,-0.54304171
3085000000,-24.461578,-0.56109625
3086000000,-24.417799,-0.55890059
3087000000,-24.618071,-0.54613775
3088000000,-24.578909,-0.54766321
3089000000,-24.532316,-0.55744147
3090000000,-24.656406,-0.55631673
3091000000,-24.77985,-0.54151547
3092000000,-24.733671,-0.51108664
3093000000,-24.781229,-0.55968755
3094000000,-24.780851,-0.54035473
3095000000,-24.899839,-0.56035233
3096000000,-24.983587,-0.53997886
3097000000,-24.966108,-0.55450028
3098000000,-24.998518,-0.51212186
3099000000,-25.103254,-0.53489965
3100000000,-25.311657,-0.54089725
3101000000,-25.217815,-0.56301105
3102000000,-25.370623,-0.55155033
3103000000,-25.392807,-0.53458172
3104000000,-25.221001,-0.53043008
3105000000,-25.471054,-0.54230171
3106000000,-25.573559,-0.51848751
3107000000,-25.424044,-0.51348978
3108000000,-25.768953,-0.56237322
3109000000,-25.717644,-0.55965906
3110000000,-25.745951,-0.53325367
3111000000,-25.731848,-0.56495935
3112000000,-25.90111,-0.55316436
3113000000,-25.836258,-0.55073571
3114000000,-25.857283,-0.54651558
3115000000,-26.091686,-0.54404336
3116000000,-26.087988,-0.54295129
3117000000,-26.041769,-0.51352036
3118000000,-26.143795,-0.5664925
3119000000,-26.320898,-0.53627408
3120000000,-26.215147,-0.57763439
3121000000,-26.29096,-0.57509744
3122000000,-26.529762,-0.54344308
3123000000,-26.495018,-0.53205574
3124000000,-26.514488,-0.53003299
3125000000,-26.54236,-0.53809309
3126000000,-26.834524,-0.51720876
3127000000,-26.77387,-0.55852693
3128000000,-26.803511,-0.54918385
3129000000,-26.699203,-0.50820231
3130000000,-26.911987,-0.55152887
3131000000,-26.902662,-0.53149939
3132000000,-27.03763,-0.54844999
3133000000,-27.083435,-0.53582054
3134000000,-27.072659,-0.54226851
3135000000,-27.383728,-0.55341691
3136000000,-27.337343,-0.55112767
3137000000,-27.58308,-0.55923355
3138000000,-27.32412,-0.56324989
3139000000,-27.584919,-0.52687699
3140000000,-27.709929,-0.56115037
3141000000,-27.820114,-0.55260503
3142000000,-27.847452,-0.57079363
3143000000,-27.818916,-0.54787248
3144000000,-28.225414,-0.53829229
3145000000,-28.23995,-0.54448831
3146000000,-27.992456,-0.56052244
3147000000,-28.403566,-0.56229484
3148000000,-28.518871,-0.55715317
3149000000,-28.530611,-0.56927764
3150000000,-28.82078,-0.55791378
3151000000,-28.668377,-0.53096777
3152000000,-28.915668,-0.54817063
3153000000,-28.80908,-0.52644295
3154000000,-28.868942,-0.5448119
3155000000,-29.105862,-0.54274422
3156000000,-29.328327,-0.53407431
3157000000,-29.055876,-0.53512824
3158000000,-29.238031,-0.55314595
3159000000,-29.103317,-0.52992576
3160000000,-29.500137,-0.5358907
3161000000,-29.317076,-0.54594028
3162000000,-29.860041,-0.54775852
3163000000,-29.631855,-0.56052494
3164000000,-29.974386,-0.57327336
3165000000,-29.87225,-0.55672759
3166000000,-29.868465,-0.54678166
3167000000,-30.06859,-0.55059952
3168000000,-29.684521,-0.53642082
3169000000,-30.309288,-0.55715102
3170000000,-30.273167,-0.55569822
3171000000,-30.383036,-0.56992745
3172000000,-30.378349,-0.54106778
3173000000,-30.334332,-0.52274197
3174000000,-30.518568,-0.53704774
3175000000,-30.809128,-0.56278348
3176000000,-30.884703,-0.54712045
3177000000,-30.755568,-0.53657246
3178000000,-30.9653,-0.55187958
3179000000,-31.202671,-0.57944
3180000000,-31.328066,-0.5201726
3181000000,-31.528042,-0.54754204
3182000000,-31.80097,-0.58831012
3183000000,-31.545906,-0.57324642
3184000000,-31.664495,-0.56508869
3185000000,-31.671339,-0.55479449
3186000000,-31.926088,-0.56939656
3187000000,-32.161667,-0.51424688
3188000000,-32.328163,-0.53633624
3189000000,-32.15625,-0.55626196
3190000000,-32.136768,-0.57410085
3191000000,-32.407154,-0.56119162
3192000000,-32.735542,-0.5648852
3193000000,-32.453297,-0.54926175
3194000000,-32.50172,-0.54065895
3195000000,-32.706448,-0.56261641
3196000000,-32.831261,-0.55128568
3197000000,-32.851982,-0.54939747
3198000000,-32.998791,-0.58083701
3199000000,-33.016254,-0.55742586
3200000000,-33.349445,-0.51290601
3201000000,-33.405285,-0.54718095
3202000000,-33.293575,-0.55932605
3203000000,-33.571041,-0.56549633
3204000000,-33.887405,-0.5391984
3205000000,-34.045952,-0.54873985
3206000000,-34.262192,-0.56955284
3207000000,-33.748775,-0.52157205
3208000000,-33.990742,-0.53607923
3209000000,-34.09346,-0.52656943
3210000000,-34.455631,-0.57014096
3211000000,-34.350204,-0.57398438
3212000000,-34.518803,-0.55106455
3213000000,-34.805611,-0.55419344
3214000000,-34.623634,-0.55677986
3215000000,-34.817204,-0.52514297
3216000000,-34.857712,-0.56937081
3217000000,-34.898155,-0.55500799
3218000000,-34.889679,-0.53942674
3219000000,-34.732578,-0.53218716
3220000000,-35.62389,-0.55526668
3221000000,-35.335724,-0.5497914
3222000000,-35.379665,-0.5372209
3223000000,-35.435722,-0.53506893
3224000000,-35.372223,-0.56407499
3225000000,-35.150578,-0.55756968
3226000000,-35.912521,-0.52821767
3227000000,-35.961849,-0.56677955
3228000000,-35.410275,-0.54775047
3229000000,-35.604942,-0.56632316
3230000000,-35.862408,-0.53013361
3231000000,-36.340401,-0.54217792
3232000000,-35.928055,-0.53207338
3233000000,-35.969116,-0.56996411
3234000000,-36.181198,-0.58197933
3235000000,-36.050243,-0.56398332
3236000000,-35.683094,-0.56420398
3237000000,-36.152344,-0.56153923
3238000000,-35.858212,-0.58759671
3239000000,-35.828854,-0.56083077
3240000000,-36.091507,-0.58479309
3241000000,-35.674347,-0.5468502
3242000000,-35.22723,-0.57572049
3243000000,-36.173035,-0.57009906
3244000000,-35.158749,-0.59270328
3245000000,-35.836014,-0.55674332
3246000000,-35.711201,-0.54192257
3247000000,-35.287739,-0.56915033
3248000000,-34.717667,-0.58075023
3249000000,-34.690216,-0.55939096
3250000000,-35.447338,-0.55348438
3251000000,-35.231247,-0.53812516
3252000000,-35.428795,-0.55870432
3253000000,-35.408443,-0.55308586
3254000000,-34.542091,-0.53639275
3255000000,-34.78511,-0.56197566
3256000000,-34.930492,-0.56827682
3257000000,-34.77636,-0.53816634
3258000000,-35.067677,-0.56584489
3259000000,-34.570549,-0.55190074
3260000000,-34.308292,-0.54945588
3261000000,-34.531361,-0.58492023
3262000000,-33.815845,-0.55344683
3263000000,-33.748699,-0.58257431
3264000000,-33.865139,-0.58065772
3265000000,-33.89093,-0.54618198
3266000000,-33.734673,-0.54151189
3267000000,-33.47369,-0.54737037
3268000000,-33.463295,-0.58814728
3269000000,-33.414928,-0.53273404
3270000000,-33.535309,-0.57348758
3271000000,-33.000561,-0.54526174
3272000000,-33.088219,-0.54822397
3273000000,-32.872005,-0.55454135
3274000000,-32.806503,-0.60484445
3275000000,-32.667099,-0.56134617
3276000000,-32.666744,-0.56667638
3277000000,-32.587509,-0.56105876
3278000000,-32.529564,-0.52772403
3279000000,-32.142559,-0.57683384
3280000000,-32.140579,-0.55502838
3281000000,-32.123756,-0.55570126
3282000000,-31.765783,-0.57725292
3283000000,-31.788435,-0.55769867
3284000000,-32.013741,-0.55159372
3285000000,-31.611385,-0.5220325
3286000000,-31.275434,-0.57714325
3287000000,-31.351166,-0.55727679
3288000000,-31.479198,-0.5965867
3289000000,-31.30006,-0.56113547
3290000000,-31.129442,-0.57826978
3291000000,-30.627373,-0.57674026
3292000000,-31.017973,-0.58560222
3293000000,-30.325165,-0.55116391
3294000000,-30.823072,-0.56127495
3295000000,-30.591303,-0.57229418
3296000000,-30.120829,-0.53442657
3297000000,-30.332567,-0.56008565
3298000000,-30.269077,-0.57895589
3299000000,-30.128725,-0.55726576
3300000000,-30.085361,-0.56717747
3301000000,-29.976685,-0.54295856
3302000000,-29.992558,-0.59434968
