"Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","dB(S(3,1)) []","dB(S(4,1)) []"
3.066,-17.6036295823724,-4.55223968019446,-2.88617255128713,-16.8481632254882
3.067,-17.57183652777,-4.55835690656609,-2.88475867330086,-16.824265059611
3.068,-17.5400219015861,-4.56449972291171,-2.88334862043336,-16.8003748151867
3.069,-17.5081863901148,-4.57066824175332,-2.88194245756468,-16.7764924085766
3.07,-17.4763306733433,-4.57686257618626,-2.88054024998312,-16.7526177571424
3.071,-17.44445542497,-4.58308283988176,-2.87914206338751,-16.7287507792464
3.072,-17.4125613124244,-4.58932914708933,-2.8777479638896,-16.7048913942509
3.073,-17.3806489968871,-4.59560161263915,-2.87635801801629,-16.681039522518
3.074,-17.3487191333126,-4.60190035194448,-2.87497229271203,-16.6571950854095
3.075,-17.3167723704517,-4.60822548100413,-2.87359085534118,-16.6333580052863
3.076,-17.284809350876,-4.61457711640478,-2.87221377369032,-16.6095282055084
3.077,-17.2528307110027,-4.62095537532344,-2.87084111597067,-16.5857056104349
3.078,-17.2208370811215,-4.62736037552982,-2.86947295082043,-16.5618901454236
3.079,-17.1888290854212,-4.63379223538873,-2.86810934730722,-16.5380817368309
3.08,-17.1568073420186,-4.64025107386245,-2.86675037493038,-16.5142803120121
3.081,-17.1247724629869,-4.64673701051311,-2.86539610362351,-16.4904857993206
3.082,-17.0927250543865,-4.65325016550506,-2.86404660375679,-16.4666981281088
3.083,-17.0606657162954,-4.65979065960723,-2.86270194613947,-16.4429172287273
3.084,-17.0285950428412,-4.66635861419546,-2.86136220202226,-16.4191430325257
3.085,-16.9965136222337,-4.67295415125493,-2.86002744309978,-16.3953754718517
3.086,-16.9644220367981,-4.67957739338237,-2.85869774151308,-16.3716144800523
3.087,-16.9323208630091,-4.68622846378848,-2.85737316985204,-16.3478599914729
3.088,-16.9002106715259,-4.69290748630022,-2.85605380115787,-16.3241119414582
3.089,-16.8680920272275,-4.69961458536311,-2.8547397089256,-16.300370266352
3.09,-16.8359654892487,-4.70634988604353,-2.85343096710656,-16.2766349034974
3.091,-16.8038316110174,-4.71311351403101,-2.85212765011091,-16.2529057912372
3.092,-16.7716909402912,-4.7199055956405,-2.85082983281013,-16.229182868914
3.093,-16.7395440191962,-4.72672625781462,-2.84953759053955,-16.2054660768706
3.094,-16.7073913842646,-4.73357562812593,-2.84825099910088,-16.1817553564499
3.095,-16.6752335664745,-4.74045383477913,-2.84697013476478,-16.1580506499961
3.096,-16.6430710912888,-4.74736100661331,-2.84569507427334,-16.1343519008539
3.097,-16.6109044786956,-4.75429727310415,-2.8444258948427,-16.1106590533698
3.098,-16.5787342432486,-4.76126276436611,-2.84316267416563,-16.0869720528921
3.099,-16.5465608941074,-4.76825761115457,-2.84190549041402,-16.0632908457713
3.1,-16.5143849350794,-4.77528194486803,-2.84065442224156,-16.0396153793606
3.101,-16.4822068646614,-4.78233589755025,-2.83940954878627,-16.0159456020163
3.102,-16.4500271760809,-4.78941960189234,-2.83817094967314,-15.9922814630984
3.103,-16.4178463573392,-4.79653319123486,-2.83693870501672,-15.9686229129711
3.104,-16.3856648912537,-4.80367679956996,-2.83571289542372,-15.944969903003
3.105,-16.3534832555006,-4.81085056154339,-2.83449360199568,-15.9213223855683
3.106,-16.3213019226585,-4.81805461245655,-2.83328090633157,-15.8976803140464
3.107,-16.2891213602516,-4.82528908826854,-2.83207489053045,-15.8740436428237
3.108,-16.2569420307936,-4.83255412559813,-2.8308756371941,-15.8504123272929
3.109,-16.2247643918311,-4.83984986172576,-2.82968322942971,-15.8267863238547
3.11,-16.1925888959882,-4.84717643459545,-2.8284977508525,-15.8031655899178
3.111,-16.1604159910107,-4.85453398281681,-2.82731928558842,-15.7795500838997
3.112,-16.1282461198101,-4.86192264566686,-2.82614791827685,-15.7559397652276
3.113,-16.0960797205089,-4.86934256309193,-2.82498373407324,-15.7323345943389
3.114,-16.0639172264845,-4.87679387570953,-2.82382681865185,-15.7087345326818
3.115,-16.0317590664145,-4.88427672481019,-2.82267725820838,-15.6851395427161
3.116,-15.9996056643217,-4.89179125235917,-2.82153513946278,-15.6615495879143
3.117,-15.9674574396186,-4.89933760099832,-2.82040054966188,-15.6379646327617
3.118,-15.935314807153,-4.90691591404777,-2.81927357658215,-15.6143846427577
3.119,-15.9031781772528,-4.9145263355076,-2.81815430853241,-15.5908095844165
3.12,-15.8710479557712,-4.92216901005957,-2.81704283435659,-15.5672394252676
3.121,-15.8389245441317,-4.92984408306872,-2.81593924343644,-15.5436741338571
3.122,-15.8068083393739,-4.93755170058498,-2.81484362569429,-15.520113679748
3.123,-15.7746997341979,-4.94529200934472,-2.81375607159578,-15.4965580335215
3.124,-15.7425991170101,-4.95306515677232,-2.81267667215268,-15.4730071667776
3.125,-15.7105068719679,-4.96087129098162,-2.81160551892557,-15.449461052136
3.126,-15.6784233790251,-4.96871056077738,-2.81054270402666,-15.4259196632373
3.127,-15.6463490139769,-4.97658311565671,-2.80948832012256,-15.4023829747434
3.128,-15.614284148505,-4.98448910581044,-2.80844246043703,-15.3788509623386
3.129,-15.5822291502222,-4.99242868212445,-2.8074052187538,-15.3553236027308
3.13,-15.5501843827176,-5.00040199618094,-2.80637668941933,-15.3318008736519
3.131,-15.5181502056014,-5.00840920025969,-2.80535696734562,-15.3082827538594
3.132,-15.4861269745493,-5.01645044733926,-2.80434614801299,-15.2847692231367
3.133,-15.4541150413473,-5.02452589109812,-2.80334432747288,-15.2612602622945
3.134,-15.4221147539361,-5.03263568591581,-2.80235160235069,-15.2377558531717
3.135,-15.3901264564554,-5.0407799868739,-2.80136806984855,-15.2142559786361
3.136,-15.358150489288,-5.04895894975709,-2.80039382774813,-15.190760622586
3.137,-15.326187189104,-5.0571727310541,-2.79942897441348,-15.1672697699504
3.138,-15.294236888905,-5.06542148795857,-2.79847360879385,-15.1437834066908
3.139,-15.2622999180671,-5.07370537836997,-2.79752783042647,-15.1203015198015
3.14,-15.2303766023851,-5.08202456089428,-2.79659173943941,-15.0968240973112
3.141,-15.1984672641158,-5.09037919484482,-2.79566543655441,-15.0733511282839
3.142,-15.1665722220211,-5.09876944024287,-2.79474902308969,-15.0498826028195
3.143,-15.1346917914112,-5.10719545781829,-2.79384260096277,-15.0264185120555
3.144,-15.1028262841874,-5.11565740901006,-2.79294627269335,-15.0029588481677
3.145,-15.0709760088849,-5.12415545596679,-2.79206014140606,-14.9795036043711
3.146,-15.0391412707149,-5.13268976154711,-2.7911843108334,-14.9560527749214
3.147,-15.0073223716076,-5.14126048932007,-2.79031888531849,-14.9326063551157
3.148,-14.9755196102535,-5.14986780356536,-2.78946396981795,-14.9091643412937
3.149,-14.9437332821455,-5.15851186927359,-2.78861966990472,-14.8857267308388
3.15,-14.911963679621,-5.16719285214639,-2.7877860917709,-14.8622935221793
3.151,-14.8802110919024,-5.17591091859649,-2.78696334223061,-14.838864714789
3.152,-14.8484758051392,-5.18466623574774,-2.78615152872277,-14.815440309189
3.153,-14.8167581024483,-5.19345897143498,-2.78535075931401,-14.7920203069482
3.154,-14.7850582639549,-5.20228929420395,-2.78456114270145,-14.7686047106845
3.155,-14.7533765668329,-5.21115737331097,-2.78378278821555,-14.7451935240662
3.156,-14.7217132853454,-5.22006337872267,-2.78301580582297,-14.7217867518128
3.157,-14.6900686908844,-5.22900748111555,-2.78226030612936,-14.6983843996961
3.158,-14.6584430520106,-5.23798985187552,-2.78151640038219,-14.6749864745415
3.159,-14.6268366344925,-5.24701066309729,-2.78078420047365,-14.6515929842289
3.16,-14.5952497013466,-5.25607008758366,-2.78006381894336,-14.6282039376938
3.161,-14.5636825128751,-5.26516829884489,-2.7793553689813,-14.6048193449284
3.162,-14.5321353267055,-5.27430547109761,-2.77865896443054,-14.581439216983
3.163,-14.5006083978285,-5.28348177926413,-2.77797471979013,-14.5580635659663
3.164,-14.4691019786367,-5.29269739897113,-2.77730275021785,-14.5346924050476
3.165,-14.4376163189619,-5.30195250654869,-2.77664317153305,-14.5113257484569
3.166,-14.4061516661128,-5.31124727902891,-2.77599610021946,-14.4879636114865
3.167,-14.3747082649129,-5.32058189414462,-2.77536165342795,-14.4646060104918
3.168,-14.3432863577368,-5.32995653032781,-2.77473994897936,-14.4412529628927
3.169,-14.3118861845478,-5.33937136670814,-2.77413110536727,-14.4179044871744
3.17,-14.2805079829335,-5.34882658311117,-2.77353524176078,-14.3945606028885
3.171,-14.2491519881428,-5.35832236005656,-2.77295247800729,-14.3712213306541
3.172,-14.2178184331216,-5.36785887875613,-2.77238293463526,-14.3478866921589
3.173,-14.1865075485482,-5.37743632111183,-2.77182673285697,-14.3245567101602
3.174,-14.1552195628693,-5.38705486971351,-2.77128399457129,-14.3012314084858
3.175,-14.1239547023343,-5.39671470783663,-2.77075484236641,-14.2779108120353
3.176,-14.0927131910311,-5.40641601943983,-2.77023939952258,-14.2545949467811
3.177,-14.0614952509197,-5.41615898916236,-2.76973779001483,-14.2312838397689
3.178,-14.0303011018671,-5.42594380232136,-2.76925013851573,-14.2079775191195
3.179,-13.9991309616808,-5.43577064490904,-2.76877657039803,-14.1846760140291
3.18,-13.9679850461432,-5.44563970358964,-2.76831721173741,-14.1613793547709
3.181,-13.936863569044,-5.45555116569635,-2.76787218931518,-14.1380875726956
3.182,-13.9057667422142,-5.46550521922806,-2.76744163062093,-14.1148007002324
3.183,-13.8746947755585,-5.47550205284585,-2.76702566385519,-14.0915187708903
3.184,-13.8436478770878,-5.48554185586948,-2.76662441793213,-14.0682418192588
3.185,-13.8126262529517,-5.4956248182736,-2.76623802248214,-14.0449698810089
3.186,-13.7816301074702,-5.50575113068391,-2.76586660785455,-14.0217029928937
3.187,-13.7506596431656,-5.51592098437306,-2.76551030512015,-13.99844119275
3.188,-13.7197150607937,-5.52613457125643,-2.7651692460739,-13.9751845194985
3.189,-13.6887965593751,-5.53639208388771,-2.76484356323742,-13.9519330131452
3.19,-13.6579043362259,-5.54669371545439,-2.76453338986165,-13.9286867147817
3.191,-13.6270385869881,-5.55703965977296,-2.76423885992934,-13.9054456665867
3.192,-13.5961995056602,-5.56743011128395,-2.76396010815768,-13.8822099118263
3.193,-13.5653872846269,-5.57786526504689,-2.76369727000076,-13.8589794948552
3.194,-13.5346021146887,-5.58834531673497,-2.76345048165212,-13.8357544611172
3.195,-13.5038441850916,-5.5988704626295,-2.76321988004727,-13.8125348571463
3.196,-13.4731136835559,-5.60944089961428,-2.7630056028661,-13.7893207305669
3.197,-13.4424107963051,-5.62005682516965,-2.7628077885354,-13.7661121300953
3.198,-13.4117357080948,-5.63071843736642,-2.76262657623133,-13.74290910554
3.199,-13.3810886022404,-5.64142593485954,-2.76246210588177,-13.7197117078023
3.2,-13.3504696606453,-5.65217951688157,-2.76231451816878,-13.6965199888773
3.201,-13.3198790638288,-5.66297938323597,-2.76218395453099,-13.6733340018543
3.202,-13.2893169909534,-5.6738257342901,-2.76207055716592,-13.6501538009179
3.203,-13.2587836198517,-5.684718770968,-2.7619744690324,-13.6269794413478
3.204,-13.2282791270536,-5.69565869474303,-2.76189583385282,-13.6038109795203
3.205,-13.1978036878128,-5.70664570763017,-2.76183479611547,-13.5806484729084
3.206,-13.1673574761329,-5.7176800121781,-2.76179150107682,-13.5574919800822
3.207,-13.1369406647938,-5.72876181146109,-2.76176609476375,-13.5343415607101
3.208,-13.1065534253772,-5.73989130907058,-2.76175872397583,-13.5111972755586
3.209,-13.0761959282921,-5.75106870910647,-2.76176953628749,-13.4880591864931
3.21,-13.0458683428001,-5.76229421616831,-2.76179868005018,-13.4649273564785
3.211,-13.0155708370403,-5.77356803534602,-2.76184630439459,-13.4418018495792
3.212,-12.9853035780542,-5.78489037221047,-2.76191255923273,-13.41868273096
3.213,-12.9550667318097,-5.79626143280374,-2.76199759526006,-13.3955700668862
3.214,-12.9248604632254,-5.80768142362909,-2.76210156395754,-13.3724639247239
3.215,-12.8946849361947,-5.81915055164072,-2.76222461759372,-13.3493643729406
3.216,-12.8645403136092,-5.830669024233,-2.76236690922668,-13.3262714811051
3.217,-12.834426757382,-5.84223704922978,-2.76252859270613,-13.3031853198881
3.218,-12.8043444284708,-5.85385483487303,-2.76270982267526,-13.2801059610625
3.219,-12.774293486901,-5.86552258981141,-2.76291075457274,-13.257033477503
3.22,-12.7442740917877,-5.87724052308835,-2.76313154463458,-13.2339679431869
3.221,-12.7142864013587,-5.88900884412997,-2.763372349896,-13.2109094331942
3.222,-12.6843305729759,-5.90082776273251,-2.7636333281933,-13.1878580237071
3.223,-12.6544067631574,-5.91269748904955,-2.76391463816556,-13.1648137920109
3.224,-12.6245151275989,-5.92461823357884,-2.76421643925655,-13.1417768164934
3.225,-12.5946558211953,-5.93659020714872,-2.76453889171629,-13.1187471766452
3.226,-12.564828998061,-5.9486136209043,-2.76488215660288,-13.0957249530594
3.227,-12.5350348115516,-5.96068868629316,-2.7652463957841,-13.072710227432
3.228,-12.5052734142834,-5.97281561505074,-2.765631771939,-13.0497030825614
3.229,-12.4755449581547,-5.98499461918539,-2.76603844855955,-13.0267036023483
3.23,-12.4458495943648,-5.9972259109629,-2.76646658995212,-13.0037118717956
3.231,-12.4161874734346,-6.00950970289082,-2.76691636123903,-12.9807279770082
3.232,-12.3865587452255,-6.02184620770219,-2.76738792835995,-12.9577520051926
3.233,-12.3569635589591,-6.034235638339,-2.76788145807341,-12.9347840446568
3.234,-12.3274020632358,-6.04667820793516,-2.7683971179581,-12.9118241848097
3.235,-12.297874406054,-6.0591741297991,-2.76893507641428,-12.8888725161609
3.236,-12.2683807348286,-6.07172361739587,-2.76949550266498,-12.8659291303203
3.237,-12.2389211964086,-6.08432688432887,-2.77007856675736,-12.8429941199974
3.238,-12.2094959370963,-6.09698414432108,-2.77068443956383,-12.8200675790011
3.239,-12.180105102664,-6.10969561119582,-2.77131329278325,-12.7971496022387
3.24,-12.1507488383724,-6.12246149885709,-2.77196529894206,-12.7742402857157
3.241,-12.1214272889876,-6.13528202126946,-2.77264063139529,-12.7513397265352
3.242,-12.092140598798,-6.14815739243733,-2.77333946432764,-12.7284480228966
3.243,-12.0628889116314,-6.1610878263839,-2.77406197275442,-12.7055652740955
3.244,-12.0336723708719,-6.17407353712945,-2.77480833252246,-12.6826915805227
3.245,-12.0044911194757,-6.18711473866924,-2.77557872031102,-12.659827043663
3.246,-11.9753452999876,-6.20021164495079,-2.77637331363258,-12.636971766095
3.247,-11.9462350545572,-6.21336446985072,-2.7771922908336,-12.6141258514895
3.248,-11.9171605249539,-6.22657342715099,-2.77803583109525,-12.5912894046088
3.249,-11.8881218525831,-6.23983873051454,-2.77890411443407,-12.5684625313058
3.25,-11.8591191785011,-6.25316059346055,-2.77979732170257,-12.5456453385223
3.251,-11.83015264343,-6.26653922933885,-2.78071563458979,-12.5228379342888
3.252,-11.8012223877727,-6.27997485130401,-2.78165923562178,-12.5000404277222
3.253,-11.7723285516278,-6.29346767228869,-2.78262830816204,-12.4772529290255
3.254,-11.7434712748031,-6.30701790497637,-2.78362303641191,-12.4544755494859
3.255,-11.7146506968305,-6.32062576177363,-2.78464360541087,-12.4317084014734
3.256,-11.6858669569795,-6.33429145478152,-2.78569020103681,-12.4089515984399
3.257,-11.6571201942711,-6.34801519576657,-2.78676301000624,-12.3862052549169
3.258,-11.6284105474911,-6.36179719613101,-2.7878622198744,-12.3634694865149
3.259,-11.5997381552034,-6.37563766688228,-2.78898801903536,-12.3407444099208
3.26,-11.5711031557632,-6.389536818602,-2.790140596722,-12.3180301428971
3.261,-11.5425056873295,-6.40349486141416,-2.79132014300601,-12.2953268042793
3.262,-11.5139458878777,-6.41751200495259,-2.79252684879769,-12.2726345139752
3.263,-11.4854238952125,-6.43158845832782,-2.79376090584587,-12.2499533929618
3.264,-11.4569398469795,-6.44572443009308,-2.79502250673753,-12.2272835632843
3.265,-11.4284938806772,-6.45992012820965,-2.7963118448976,-12.2046251480538
3.266,-11.4000861336691,-6.47417576001148,-2.79762911458848,-12.1819782714452
3.267,-11.3717167431949,-6.4884915321689,-2.79897451090965,-12.1593430586951
3.268,-11.3433858463819,-6.50286765065174,-2.80034822979708,-12.1367196360995
3.269,-11.3150935802562,-6.5173043206915,-2.80175046802266,-12.1141081310119
3.27,-11.2868400817534,-6.53180174674279,-2.80318142319352,-12.0915086718408
3.271,-11.2586254877293,-6.5463601324439,-2.80464129375126,-12.0689213880469
3.272,-11.2304499349708,-6.56097968057658,-2.80613027897116,-12.0463464101414
3.273,-11.2023135602057,-6.57566059302495,-2.80764857896127,-12.0237838696829
3.274,-11.1742165001126,-6.5904030707335,-2.80919639466139,-12.0012338992748
3.275,-11.1461588913315,-6.60520731366427,-2.81077392784209,-11.9786966325631
3.276,-11.1181408704726,-6.62007352075309,-2.81238138110351,-11.9561722042331
3.277,-11.0901625741265,-6.63500188986484,-2.81401895787417,-11.9336607500068
3.278,-11.0622241388729,-6.649992617748,-2.81568686240969,-11.9111624066402
3.279,-11.0343257012899,-6.66504589998794,-2.81738529979141,-11.8886773119199
3.28,-11.0064673979626,-6.68016193095952,-2.81911447592493,-11.8662056046603
3.281,-10.978649365492,-6.69534090377849,-2.82087459753855,-11.8437474247005
3.282,-10.9508717405034,-6.71058301025211,-2.82266587218166,-11.8213029129011
3.283,-10.9231346596545,-6.72588844082852,-2.82448850822305,-11.7988722111407
3.284,-10.8954382596433,-6.74125738454527,-2.82634271484906,-11.7764554623126
3.285,-10.8677826772165,-6.75669002897665,-2.82822870206176,-11.7540528103218
3.286,-10.8401680491763,-6.77218656018008,-2.83014668067692,-11.7316644000805
3.287,-10.8125945123885,-6.78774716264132,-2.83209686232198,-11.7092903775056
3.288,-10.7850622037896,-6.80337201921858,-2.83407945943388,-11.6869308895142
3.289,-10.7575712603935,-6.81906131108551,-2.83609468525682,-11.6645860840202
3.29,-10.7301218192988,-6.83481521767311,-2.83814275383994,-11.6422561099303
3.291,-10.702714017695,-6.8506339166104,-2.84022388003486,-11.6199411171399
3.292,-10.6753479928694,-6.86651758366389,-2.84233827949318,-11.5976412565296
3.293,-10.6480238822129,-6.88246639267585,-2.84448616866384,-11.5753566799606
3.294,-10.6207418232264,-6.89848051550152,-2.84666776479043,-11.5530875402702
3.295,-10.5935019535266,-6.91456012194476,-2.84888328590834,-11.5308339912686
3.296,-10.5663044108514,-6.93070537969274,-2.85113295084189,-11.5085961877331
3.297,-10.5391493330658,-6.94691645424908,-2.85341697920128,-11.486374285405
3.298,-10.5120368581668,-6.96319350886597,-2.85573559137951,-11.4641684409839
3.299,-10.4849671242887,-6.97953670447466,-2.85808900854915,-11.4419788121235
3.3,-10.4579402697079,-6.99594619961479,-2.86047745265905,-11.4198055574271
3.301,-10.4309564328478,-7.01242215036225,-2.86290114643087,-11.3976488364424
3.302,-10.4040157522828,-7.02896471025571,-2.86536031335561,-11.3755088096565
3.303,-10.3771183667434,-7.04557403022172,-2.86785517768998,-11.3533856384911
3.304,-10.3502644151196,-7.0622502584983,-2.87038596445264,-11.3312794852973
3.305,-10.3234540364654,-7.07899354055705,-2.87295289942036,-11.3091905133503
3.306,-10.296687370002,-7.09580401902399,-2.87555620912414,-11.2871188868441
3.307,-10.2699645551219,-7.11268183359854,-2.87819612084505,-11.2650647708861
3.308,-10.2432857313919,-7.12962712097126,-2.88087286261015,-11.2430283314916
3.309,-10.2166510385565,-7.14664001473984,-2.88358666318818,-11.2210097355781
3.31,-10.1900606165408,-7.16372064532361,-2.88633775208515,-11.1990091509596
3.311,-10.1635146054532,-7.18086913987636,-2.88912635953991,-11.1770267463407
3.312,-10.1370131455884,-7.19808562219761,-2.89195271651946,-11.155062691311
3.313,-10.1105563774292,-7.2153702126421,-2.89481705471426,-11.1331171563386
3.314,-10.0841444416494,-7.2327230280277,-2.89771960653339,-11.1111903127644
3.315,-10.0577774791155,-7.25014418154157,-2.90066060509961,-11.0892823327954
3.316,-10.0314556308886,-7.26763378264453,-2.9036402842442,-11.067393389499
3.317,-10.0051790382263,-7.28519193697375,-2.90665887850188,-11.0455236567959
3.318,-9.97894784258378,-7.30281874624358,-2.90971662310544,-11.0236733094538
3.319,-9.95276218561559,-7.32051430814457,-2.91281375398028,-11.0018425230811
3.32,-9.92662220917652,-7.3382787162407,-2.91595050773893,-10.9800314741197
3.321,-9.90052805532254,-7.35611205986463,-2.91912712167534,-10.958240339838
3.322,-9.87447986631169,-7.37401442401117,-2.92234383375906,-10.9364692983244
3.323,-9.84847778460457,-7.39198588922875,-2.92560088262935,-10.9147185284802
3.324,-9.82252195286475,-7.41002653150892,-2.92889850758919,-10.8929882100118
3.325,-9.79661251395907,-7.42813642217387,-2.93223694859898,-10.8712785234241
3.326,-9.77074961095754,-7.44631562776207,-2.9356164462704,-10.8495896500126
3.327,-9.74493338713325,-7.46456420991165,-2.9390372418599,-10.8279217718563
3.328,-9.71916398596208,-7.4828822252419,-2.94249957726217,-10.8062750718096
3.329,-9.69344155112213,-7.50126972523253,-2.94600369500352,-10.7846497334949
3.33,-9.66776622649303,-7.51972675610095,-2.94954983823499,-10.7630459412947
3.331,-9.64213815615516,-7.53825335867723,-2.95313825072554,-10.7414638803434
3.332,-9.61655748438842,-7.55684956827709,-2.95676917685485,-10.7199037365196
3.333,-9.59102435567119,-7.57551541457244,-2.96044286160628,-10.6983656964374
3.334,-9.56553891467872,-7.59425092145989,-2.96415955055946,-10.6768499474386
3.335,-9.54010130628174,-7.61305610692686,-2.96791948988283,-10.655356677584
3.336,-9.5147116755445,-7.63193098291549,-2.97172292632614,-10.6338860756449
3.337,-9.48937016772301,-7.65087555518407,-2.97557010721265,-10.6124383310945
3.338,-9.46407692826272,-7.66988982316636,-2.9794612804313,-10.5910136340989
3.339,-9.43883210279635,-7.68897377982834,-2.9833966944288,-10.5696121755086
3.34,-9.41363583714136,-7.70812741152255,-2.98737659820139,-10.5482341468492
3.341,-9.3884882772973,-7.72735069784016,-2.99140124128669,-10.5268797403125
3.342,-9.36338956944293,-7.74664361146039,-2.99547087375525,-10.505549148747
3.343,-9.33833985993338,-7.76600611799748,-2.99958574620204,-10.4842425656488
3.344,-9.31333929529669,-7.78543817584529,-3.0037461097378,-10.4629601851519
3.345,-9.28838802223067,-7.80493973601915,-3.00795221598025,-10.4417022020189
3.346,-9.2634861875993,-7.82451074199524,-3.0122043170451,-10.420468811631
3.347,-9.23863393842899,-7.84415112954737,-3.01650266553704,-10.3992602099783
3.348,-9.21383142190475,-7.8638608265811,-3.02084751454046,-10.3780765936501
3.349,-9.18907878536614,-7.88363975296518,-3.02523911761015,-10.3569181598244
3.35,-9.16437617630295,-7.90348782036048,-3.02967772876178,-10.3357851062579
3.351,-9.13972374235092,-7.92340493204597,-3.03416360246226,-10.3146776312759
3.352,-9.11512163128714,-7.94339098274211,-3.03869699361999,-10.2935959337616
3.353,-9.09056999102525,-7.96344585843157,-3.0432781575749,-10.2725402131457
3.354,-9.0660689696106,-7.98356943617695,-3.04790735008848,-10.251510669396
3.355,-9.04161871521518,-8.00376158393589,-3.05258482733344,-10.230507503006
3.356,-9.01721937613231,-8.02402216037335,-3.05731084588355,-10.2095309149846
3.357,-8.99287110077129,-8.04435101467092,-3.062085662703,-10.1885811068448
3.358,-8.96857403765181,-8.06474798633338,-3.06690953513586,-10.1676582805928
3.359,-8.94432833539813,-8.08521290499239,-3.07178272089529,-10.1467626387164
3.36,-8.92013414273326,-8.1057455902072,-3.07670547805267,-10.125894384174
3.361,-8.89599160847289,-8.12634585126249,-3.08167806502647,-10.1050537203828
3.362,-8.87190088151905,-8.14701348696332,-3.08670074057113,-10.0842408512077
3.363,-8.84786211085377,-8.16774828542704,-3.09177376376569,-10.0634559809489
3.364,-8.82387544553253,-8.18855002387233,-3.09689739400233,-10.0426993143307
3.365,-8.79994103467749,-8.2094184684052,-3.1020718909747,-10.0219710564889
3.366,-8.77605902747057,-8.23035337380208,-3.10729751466623,-10.0012714129596
3.367,-8.75222957314655,-8.25135448328975,-3.11257452533815,-9.98060058966622
3.368,-8.72845282098563,-8.27242152832253,-3.11790318351748,-9.95995879290742
3.369,-8.70472892030626,-8.29355422835626,-3.12328374998482,-9.93934622934497
3.37,-8.68105802045748,-8.31475229061928,-3.12871648576202,-9.91876310599091
3.371,-8.65744027081135,-8.33601540988048,-3.13420165209969,-9.89820963019499
3.372,-8.63387582075494,-8.35734326821431,-3.13973951046458,-9.87768600963195
3.373,-8.61036481968258,-8.37873553476263,-3.14533032252681,-9.8571924522886
3.374,-8.5869074169875,-8.40019186549383,-3.15097435014698,-9.83672916645085
3.375,-8.56350376205358,-8.42171190295866,-3.1566718553631,-9.81629636069054
3.376,-8.540154004247,-8.44329527604319,-3.16242310037737,-9.79589424385236
3.377,-8.51685829290746,-8.46494159971878,-3.16822834754295,-9.77552302504039
3.378,-8.4936167773396,-8.48665047478905,-3.17408785935033,-9.75518291360471
3.379,-8.47042960680396,-8.50842148763387,-3.18000189841386,-9.73487411912785
3.38,-8.44729693050804,-8.53025420995037,-3.18597072745789,-9.71459685141116
3.381,-8.42421889759704,-8.55214819849116,-3.19199460930292,-9.69435132046097
3.382,-8.40119565714453,-8.5741029947995,-3.19807380685155,-9.67413773647475
3.383,-8.37822735814294,-8.59611812494167,-3.20420858307431,-9.65395630982716
3.384,-8.35531414949399,-8.61819309923644,-3.21039920099533,-9.63380725105585
3.385,-8.33245617999888,-8.64032741198183,-3.21664592367791,-9.61369077084737
3.386,-8.30965359834842,-8.66252054117892,-3.22294901420987,-9.59360708002284
3.387,-8.28690655311293,-8.68477194825316,-3.22930873568888,-9.57355638952353
3.388,-8.26421519273208,-8.70708107777278,-3.23572535120761,-9.55353891039628
3.389,-8.24157966550459,-8.72944735716466,-3.2421991238386,-9.53355485377901
3.39,-8.21900011957773,-8.75187019642766,-3.2487303166193,-9.51360443088591
3.391,-8.19647670293678,-8.7743489878433,-3.25531919253665,-9.49368785299268
3.392,-8.17400956339429,-8.79688310568399,-3.26196601451171,-9.47380533142161
3.393,-8.15159884857921,-8.81947190591907,-3.26867104538418,-9.45395707752652
3.394,-8.12924470592595,-8.84211472591824,-3.27543454789665,-9.43414330267769
3.395,-8.10694728266323,-8.86481088415286,-3.28225678467884,-9.41436421824669
3.396,-8.0847067258029,-8.88755967989517,-3.28913801823162,-9.39462003559099
3.397,-8.06252318212857,-8.91036039291526,-3.296078510911,-9.37491096603862
3.398,-8.04039679818409,-8.93321228317619,-3.30307852491184,-9.35523722087278
3.399,-8.01832772026201,-8.95611459052716,-3.31013832225166,-9.33559901131607
3.4,-7.99631609439184,-8.97906653439496,-3.31725816475404,-9.31599654851502
3.401,-7.9743620663282,-9.00206731347367,-3.32443831403217,-9.29643004352419
3.402,-7.95246578153895,-9.0251161054128,-3.33167903147204,-9.27689970729048
3.403,-7.93062738519297,-9.0482120665042,-3.33898057821567,-9.25740575063706
3.404,-7.90884702214821,-9.07135433136741,-3.34634321514417,-9.23794838424753
3.405,-7.88712483693919,-9.09454201263405,-3.35376720286062,-9.21852781864968
3.406,-7.86546097376478,-9.11777420063103,-3.36125280167286,-9.19914426419947
3.407,-7.84385557647557,-9.1410499630632,-3.36880027157627,-9.17979793106467
3.408,-7.82230878856135,-9.16436834469498,-3.37640987223623,-9.16048902920863
3.409,-7.80082075313839,-9.18772836703164,-3.38408186297061,-9.14121776837385
3.41,-7.77939161293669,-9.21112902800023,-3.39181650273214,-9.12198435806559
3.411,-7.75802151028695,-9.23456930163036,-3.39961405009054,-9.10278900753514
3.412,-7.73671058710769,-9.25804813773495,-3.4074747632147,-9.08363192576352
3.413,-7.71545898489213,-9.28156446159137,-3.41539889985464,-9.06451332144448
3.414,-7.69426684469503,-9.30511717362279,-3.42338671732338,-9.04543340296811
3.415,-7.67313430711933,-9.32870514908056,-3.43143847247874,-9.0263923784037
