Freq [GHz],"ang_deg(S(1,1)) [deg]","ang_deg(S(1,2)) [deg]","ang_deg(S(2,1)) [deg]","ang_deg(S(2,2)) [deg]"
3.978,128.6681255,15.82364998,15.82364998,130.1307329
3.979,128.4245958,15.41625367,15.41625367,129.9039953
3.98,128.1822732,15.00853745,15.00853745,129.6786672
3.981,127.9411916,14.60050231,14.60050231,129.4547832
3.982,127.7013859,14.1921493,14.1921493,129.2323784
3.983,127.4628916,13.78347959,13.78347959,129.011489
3.984,127.2257454,13.37449443,13.37449443,128.7921518
3.985,126.9899846,12.96519517,12.96519517,128.5744045
3.986,126.7556475,12.55558323,12.55558323,128.3582856
3.987,126.5227733,12.14566013,12.14566013,128.1438342
3.988,126.2914023,11.7354275,11.7354275,127.9310907
3.989,126.0615757,11.32488704,11.32488704,127.7200959
3.99,125.8333358,10.91404054,10.91404054,127.5108919
3.991,125.6067256,10.50288989,10.50288989,127.3035214
3.992,125.3817897,10.09143707,10.09143707,127.0980281
3.993,125.1585734,9.679684132,9.679684132,126.8944568
3.994,124.9371232,9.267633241,9.267633242,126.6928531
3.995,124.7174869,8.855286638,8.855286638,126.4932637
3.996,124.4997133,8.442646654,8.442646654,126.2957361
3.997,124.2838526,8.029715707,8.029715707,126.1003191
3.998,124.0699562,7.616496307,7.616496307,125.9070624
3.999,123.8580767,7.202991047,7.202991047,125.7160167
4,123.6482681,6.78920261,6.78920261,125.5272339
4.001,123.4405858,6.375133764,6.375133764,125.3407671
4.002,123.2350865,5.960787364,5.960787364,125.1566703
4.003,123.0318283,5.546166349,5.546166349,124.9749989
4.004,122.830871,5.131273746,5.131273746,124.7958092
4.005,122.6322757,4.716112663,4.716112663,124.619159
4.006,122.4361052,4.300686294,4.300686294,124.445107
4.007,122.2424238,3.884997917,3.884997918,124.2737136
4.008,122.0512975,3.469050892,3.469050892,124.10504
4.009,121.862794,3.052848661,3.052848661,123.939149
4.01,121.6769827,2.636394747,2.636394747,123.7761045
4.011,121.4939348,2.219692755,2.219692755,123.6159721
4.012,121.3137234,1.802746371,1.802746371,123.4588183
4.013,121.1364235,1.385559359,1.385559359,123.3047114
4.014,120.9621119,0.968135561,0.968135562,123.1537209
4.015,120.7908675,0.550478901,0.550478901,123.0059177
4.016,120.6227713,0.132593375,0.132593375,122.8613744
4.017,120.4579063,-0.285516941,-0.285516941,122.7201648
4.018,120.2963577,-0.703847895,-0.703847895,122.5823644
4.019,120.138213,-1.122395263,-1.122395263,122.4480501
4.02,119.9835619,-1.541154745,-1.541154745,122.3173005
4.021,119.8324966,-1.960121969,-1.960121969,122.1901958
4.022,119.6851114,-2.379292489,-2.379292489,122.0668175
4.023,119.5415035,-2.79866179,-2.79866179,121.947249
4.024,119.4017722,-3.218225285,-3.218225285,121.8315753
4.025,119.2660199,-3.637978319,-3.637978319,121.7198829
4.026,119.1343512,-4.057916169,-4.057916169,121.6122601
4.027,119.0068739,-4.478034043,-4.478034042,121.5087969
4.028,118.8836982,-4.898327083,-4.898327083,121.4095849
4.029,118.7649375,-5.318790369,-5.318790368,121.3147174
4.03,118.6507081,-5.739418912,-5.739418912,121.2242896
4.031,118.5411293,-6.160207664,-6.160207664,121.1383983
4.032,118.4363235,-6.581151514,-6.581151513,121.0571419
4.033,118.3364163,-7.002245289,-7.002245288,120.9806208
4.034,118.2415367,-7.423483757,-7.423483757,120.9089369
4.035,118.1518169,-7.844861631,-7.844861631,120.842194
4.036,118.0673925,-8.266373561,-8.266373561,120.7804976
4.037,117.9884027,-8.688014146,-8.688014146,120.7239549
4.038,117.9149902,-9.109777929,-9.109777929,120.6726747
4.039,117.8473014,-9.531659397,-9.531659397,120.6267676
4.04,117.7854864,-9.953652989,-9.953652989,120.5863458
4.041,117.7296989,-10.37575309,-10.37575309,120.5515231
4.042,117.6800966,-10.79795404,-10.79795404,120.5224152
4.043,117.6368412,-11.22025012,-11.22025012,120.4991388
4.044,117.6000982,-11.64263558,-11.64263558,120.4818127
4.045,117.5700371,-12.06510462,-12.06510462,120.4705566
4.046,117.5468317,-12.48765137,-12.48765137,120.4654921
4.047,117.5306597,-12.91026997,-12.91026997,120.4667417
4.048,117.521703,-13.33295447,-13.33295447,120.4744295
4.049,117.5201478,-13.7556989,-13.7556989,120.4886804
4.05,117.5261842,-14.17849725,-14.17849725,120.5096207
4.051,117.5400069,-14.60134348,-14.60134348,120.5373774
4.052,117.5618147,-15.0242315,-15.0242315,120.5720784
4.053,117.5918103,-15.4471552,-15.4471552,120.6138524
4.054,117.630201,-15.87010843,-15.87010843,120.6628285
4.055,117.677198,-16.29308501,-16.29308501,120.7191362
4.056,117.7330167,-16.71607872,-16.71607872,120.7829053
4.057,117.7978762,-17.13908334,-17.13908334,120.8542657
4.058,117.8719999,-17.5620926,-17.5620926,120.9333469
4.059,117.9556148,-17.98510021,-17.98510021,121.0202781
4.06,118.0489513,-18.40809985,-18.40809985,121.115188
4.061,118.1522436,-18.83108519,-18.83108519,121.2182042
4.062,118.2657288,-19.25404989,-19.25404989,121.3294533
4.063,118.3896472,-19.67698755,-19.67698755,121.4490604
4.064,118.5242417,-20.09989181,-20.09989181,121.5771488
4.065,118.6697576,-20.52275623,-20.52275623,121.7138396
4.066,118.8264421,-20.94557442,-20.94557442,121.8592516
4.067,118.9945442,-21.36833993,-21.36833993,122.0135007
4.068,119.1743138,-21.79104632,-21.79104632,122.1766995
4.069,119.3660016,-22.21368713,-22.21368713,122.348957
4.07,119.5698582,-22.63625591,-22.63625591,122.5303781
4.071,119.7861337,-23.05874618,-23.05874618,122.721063
4.072,120.0150767,-23.48115148,-23.48115148,122.9211069
4.073,120.2569338,-23.90346532,-23.90346532,123.1305994
4.074,120.5119488,-24.32568124,-24.32568124,123.3496241
4.075,120.7803614,-24.74779274,-24.74779274,123.5782577
4.076,121.0624067,-25.16979336,-25.16979336,123.8165698
4.077,121.3583136,-25.59167663,-25.59167663,124.0646222
4.078,121.668304,-26.01343607,-26.01343607,124.322468
4.079,121.9925913,-26.43506522,-26.43506522,124.5901515
4.08,122.3313794,-26.85655762,-26.85655762,124.8677072
4.081,122.6848608,-27.27790684,-27.27790684,125.1551591
4.082,123.0532153,-27.69910643,-27.69910643,125.4525203
4.083,123.4366087,-28.12014997,-28.12014997,125.7597923
4.084,123.8351905,-28.54103105,-28.54103105,126.076964
4.085,124.2490926,-28.96174328,-28.96174328,126.4040117
4.086,124.6784271,-29.38228028,-29.38228028,126.7408977
4.087,125.1232847,-29.80263568,-29.80263568,127.0875702
4.088,125.5837328,-30.22280315,-30.22280315,127.4439625
4.089,126.0598128,-30.64277637,-30.64277637,127.8099924
4.09,126.5515392,-31.06254904,-31.06254904,128.1855617
4.091,127.0588964,-31.48211488,-31.48211488,128.5705557
4.092,127.5818373,-31.90146765,-31.90146765,128.9648424
4.093,128.1202813,-32.32060113,-32.32060113,129.3682728
4.094,128.674112,-32.73950911,-32.73950911,129.7806796
4.095,129.2431756,-33.15818543,-33.15818543,130.2018775
4.096,129.8272788,-33.57662397,-33.57662397,130.6316629
4.097,130.4261874,-33.9948186,-33.9948186,131.0698134
4.098,131.0396249,-34.41276328,-34.41276328,131.5160881
4.099,131.6672707,-34.83045195,-34.83045195,131.9702273
4.1,132.3087597,-35.24787861,-35.24787861,132.4319528
4.101,132.9636807,-35.66503731,-35.66503731,132.9009679
4.102,133.6315766,-36.08192212,-36.08192212,133.3769579
4.103,134.3119437,-36.49852715,-36.49852715,133.8595901
4.104,135.0042323,-36.91484655,-36.91484655,134.3485147
4.105,135.7078465,-37.33087452,-37.33087452,134.8433652
4.106,136.4221459,-37.7466053,-37.7466053,135.3437591
4.107,137.1464464,-38.16203317,-38.16203317,135.8492988
4.108,137.8800218,-38.57715245,-38.57715245,136.3595724
4.109,138.6221064,-38.99195752,-38.99195752,136.8741546
4.11,139.3718972,-39.40644279,-39.40644279,137.3926082
4.111,140.128557,-39.82060274,-39.82060274,137.9144848
4.112,140.8912175,-40.23443187,-40.23443187,138.4393264
4.113,141.6589832,-40.64792476,-40.64792476,138.9666665
4.114,142.4309353,-41.06107602,-41.06107602,139.4960319
4.115,143.2061357,-41.47388032,-41.47388032,140.0269437
4.116,143.983632,-41.88633238,-41.88633238,140.5589189
4.117,144.7624617,-42.29842697,-42.29842697,141.0914722
4.118,145.5416573,-42.71015892,-42.71015892,141.6241174
4.119,146.3202509,-43.12152312,-43.12152312,142.1563688
4.12,147.0972794,-43.53251451,-43.53251451,142.6877429
4.121,147.8717888,-43.94312807,-43.94312807,143.21776
4.122,148.6428393,-44.35335887,-44.35335887,143.7459455
4.123,149.4095096,-44.76320202,-44.76320202,144.2718317
4.124,150.1709013,-45.17265269,-45.17265269,144.7949587
4.125,150.9261429,-45.58170611,-45.58170611,145.3148762
4.126,151.6743933,-45.99035756,-45.99035756,145.8311447
4.127,152.4148453,-46.39860241,-46.39860241,146.3433364
4.128,153.1467287,-46.80643605,-46.80643605,146.8510367
4.129,153.8693126,-47.21385398,-47.21385398,147.3538451
4.13,154.5819078,-47.62085171,-47.62085171,147.8513758
4.131,155.2838682,-48.02742487,-48.02742487,148.343259
4.132,155.9745927,-48.4335691,-48.4335691,148.8291413
4.133,156.6535256,-48.83928013,-48.83928013,149.3086865
4.134,157.3201574,-49.24455377,-49.24455377,149.7815758
4.135,157.9740249,-49.64938585,-49.64938585,150.2475086
4.136,158.6147111,-50.05377231,-50.05377231,150.7062025
4.137,159.2418444,-50.45770913,-50.45770913,151.1573935
4.138,159.8550984,-50.86119237,-50.86119237,151.6008363
4.139,160.4541903,-51.26421815,-51.26421815,152.0363041
4.14,161.0388797,-51.66678264,-51.66678264,152.4635887
4.141,161.6089674,-52.06888211,-52.06888211,152.8825002
4.142,162.1642936,-52.47051287,-52.47051287,153.2928666
4.143,162.7047359,-52.87167131,-52.87167131,153.694534
4.144,163.2302077,-53.27235388,-53.27235388,154.0873658
4.145,163.7406562,-53.67255711,-53.67255711,154.4712423
4.146,164.2360602,-54.07227759,-54.07227759,154.8460605
4.147,164.7164284,-54.47151197,-54.47151197,155.2117332
4.148,165.1817969,-54.87025697,-54.87025697,155.5681888
4.149,165.6322275,-55.2685094,-55.2685094,155.9153705
4.15,166.0678055,-55.66626611,-55.66626611,156.2532358
4.151,166.4886379,-56.06352403,-56.06352403,156.5817559
4.152,166.8948513,-56.46028017,-56.46028017,156.9009146
4.153,167.2865903,-56.85653158,-56.85653158,157.2107086
4.154,167.6640154,-57.2522754,-57.2522754,157.5111459
4.155,168.0273015,-57.64750883,-57.64750883,157.8022455
4.156,168.3766363,-58.04222915,-58.04222915,158.0840369
4.157,168.7122187,-58.43643368,-58.43643368,158.3565592
4.158,169.0342574,-58.83011985,-58.83011985,158.6198608
4.159,169.3429695,-59.22328511,-59.22328511,158.8739984
4.16,169.6385792,-59.61592702,-59.61592702,159.1190364
4.161,169.9213167,-60.00804317,-60.00804317,159.3550466
4.162,170.1914173,-60.39963125,-60.39963125,159.5821076
4.163,170.4491199,-60.79068901,-60.79068901,159.8003038
4.164,170.6946664,-61.18121424,-61.18121424,160.0097255
4.165,170.928301,-61.57120482,-61.57120482,160.2104679
4.166,171.1502689,-61.9606587,-61.9606587,160.4026308
4.167,171.3608162,-62.34957389,-62.34957389,160.5863181
4.168,171.5601888,-62.73794846,-62.73794846,160.7616373
4.169,171.748632,-63.12578055,-63.12578055,160.9286993
4.17,171.92639,-63.51306836,-63.51306836,161.0876177
4.171,172.0937053,-63.89981018,-63.89981018,161.2385085
4.172,172.2508186,-64.28600432,-64.28600432,161.3814901
4.173,172.397968,-64.67164919,-64.67164919,161.5166823
4.174,172.5353888,-65.05674325,-65.05674326,161.6442065
4.175,172.6633136,-65.44128504,-65.44128504,161.7641852
4.176,172.7819714,-65.82527313,-65.82527313,161.8767419
4.177,172.8915881,-66.20870618,-66.20870618,161.9820007
4.178,172.9923857,-66.5915829,-66.5915829,162.0800858
4.179,173.0845825,-66.97390207,-66.97390207,162.171122
4.18,173.1683928,-67.35566253,-67.35566253,162.2552336
4.181,173.244027,-67.73686317,-67.73686317,162.3325451
4.182,173.3116912,-68.11750296,-68.11750296,162.4031803
4.183,173.3715876,-68.49758091,-68.49758091,162.4672625
4.184,173.423914,-68.8770961,-68.8770961,162.5249143
4.185,173.468864,-69.25604767,-69.25604767,162.5762575
4.186,173.5066271,-69.63443481,-69.63443481,162.621413
4.187,173.5373882,-70.01225678,-70.01225678,162.6605003
4.188,173.5613285,-70.38951289,-70.38951289,162.6936382
4.189,173.5786244,-70.76620251,-70.76620251,162.7209439
4.19,173.5894487,-71.14232506,-71.14232506,162.7425334
4.191,173.5939695,-71.51788003,-71.51788003,162.7585212
4.192,173.5923513,-71.89286695,-71.89286695,162.7690205
4.193,173.5847542,-72.26728541,-72.26728541,162.7741429
4.194,173.5713345,-72.64113505,-72.64113505,162.7739984
4.195,173.5522445,-73.01441559,-73.01441559,162.7686954
4.196,173.5276327,-73.38712677,-73.38712677,162.7583406
4.197,173.4976437,-73.75926839,-73.75926839,162.7430393
4.198,173.4624185,-74.13084032,-74.13084032,162.7228947
4.199,173.4220943,-74.50184246,-74.50184246,162.6980088
4.2,173.3768049,-74.87227477,-74.87227477,162.6684814
4.201,173.3266805,-75.24213727,-75.24213727,162.6344108
4.202,173.2718478,-75.61143001,-75.61143001,162.5958936
4.203,173.2124304,-75.9801531,-75.9801531,162.5530245
4.204,173.1485482,-76.34830671,-76.34830671,162.5058968
4.205,173.0803185,-76.71589103,-76.71589103,162.4546016
4.206,173.0078548,-77.08290632,-77.08290632,162.3992287
4.207,172.9312681,-77.44935288,-77.44935288,162.3398659
4.208,172.8506662,-77.81523106,-77.81523106,162.2765994
4.209,172.7661541,-78.18054125,-78.18054125,162.2095138
4.21,172.6778337,-78.54528388,-78.54528388,162.1386919
4.211,172.5858046,-78.90945943,-78.90945943,162.0642149
4.212,172.4901633,-79.27306844,-79.27306844,161.9861624
4.213,172.391004,-79.63611147,-79.63611147,161.9046122
4.214,172.2884183,-79.99858913,-79.99858913,161.8196407
4.215,172.1824951,-80.36050207,-80.36050207,161.7313226
4.216,172.0733212,-80.72185099,-80.72185099,161.6397312
4.217,171.9609809,-81.08263662,-81.08263662,161.5449381
4.218,171.8455563,-81.44285973,-81.44285973,161.4470135
4.219,171.7271273,-81.80252115,-81.80252115,161.3460259
4.22,171.6057715,-82.16162172,-82.16162172,161.2420426
4.221,171.4815646,-82.52016233,-82.52016233,161.1351293
4.222,171.3545802,-82.87814393,-82.87814393,161.0253505
4.223,171.2248898,-83.23556746,-83.23556746,160.9127689
4.224,171.0925633,-83.59243394,-83.59243394,160.7974463
4.225,170.9576683,-83.9487444,-83.9487444,160.6794428
4.226,170.820271,-84.30449992,-84.30449992,160.5588175
4.227,170.6804355,-84.65970161,-84.65970161,160.4356278
4.228,170.5382245,-85.01435061,-85.01435061,160.3099302
4.229,170.3936988,-85.36844809,-85.36844809,160.1817799
4.23,170.2469176,-85.72199528,-85.72199528,160.0512307
4.231,170.0979387,-86.0749934,-86.0749934,159.9183354
4.232,169.9468183,-86.42744373,-86.42744373,159.7831455
4.233,169.7936109,-86.77934759,-86.77934759,159.6457115
4.234,169.63837,-87.1307063,-87.1307063,159.5060826
4.235,169.4811472,-87.48152123,-87.48152123,159.364307
4.236,169.3219931,-87.83179378,-87.83179378,159.2204318
4.237,169.1609568,-88.18152537,-88.18152537,159.0745032
4.238,168.9980862,-88.53071745,-88.53071745,158.9265662
4.239,168.833428,-88.87937151,-88.87937151,158.7766648
4.24,168.6670275,-89.22748905,-89.22748905,158.624842
4.241,168.4989289,-89.57507162,-89.57507162,158.47114
4.242,168.3291754,-89.92212076,-89.92212076,158.3155999
4.243,168.157809,-90.26863808,-90.26863808,158.1582619
4.244,167.9848704,-90.61462517,-90.61462517,157.9991653
4.245,167.8103996,-90.96008368,-90.96008368,157.8383487
4.246,167.6344354,-91.30501527,-91.30501527,157.6758495
4.247,167.4570155,-91.64942163,-91.64942163,157.5117046
4.248,167.2781768,-91.99330446,-91.99330446,157.3459498
4.249,167.0979553,-92.33666549,-92.33666549,157.1786203
4.25,166.9163859,-92.67950648,-92.67950648,157.0097504
4.251,166.7335027,-93.02182919,-93.02182919,156.8393736
4.252,166.5493389,-93.36363544,-93.36363544,156.6675228
4.253,166.3639271,-93.70492702,-93.70492702,156.49423
4.254,166.1772986,-94.04570578,-94.04570578,156.3195266
4.255,165.9894845,-94.38597358,-94.38597358,156.1434432
4.256,165.8005145,-94.72573228,-94.72573228,155.9660099
4.257,165.6104181,-95.06498379,-95.06498379,155.7872558
4.258,165.4192237,-95.40373002,-95.40373002,155.6072097
4.259,165.2269591,-95.74197288,-95.74197288,155.4258996
4.26,165.0336515,-96.07971434,-96.07971434,155.2433527
4.261,164.8393274,-96.41695636,-96.41695636,155.059596
4.262,164.6440124,-96.75370092,-96.75370092,154.8746556
4.263,164.4477319,-97.08995,-97.08995,154.688557
4.264,164.2505102,-97.42570564,-97.42570564,154.5013253
4.265,164.0523714,-97.76096984,-97.76096984,154.3129849
4.266,163.8533387,-98.09574466,-98.09574466,154.1235598
4.267,163.653435,-98.43003216,-98.43003216,153.9330734
4.268,163.4526824,-98.76383439,-98.76383439,153.7415484
4.269,163.2511026,-99.09715345,-99.09715345,153.5490074
4.27,163.0487168,-99.42999143,-99.42999143,153.355472
4.271,162.8455456,-99.76235045,-99.76235045,153.1609638
4.272,162.6416091,-100.0942326,-100.0942326,152.9655036
4.273,162.4369268,-100.4256401,-100.4256401,152.7691118
4.274,162.2315181,-100.756575,-100.756575,152.5718085
4.275,162.0254015,-101.0870394,-101.0870394,152.3736131
4.276,161.8185954,-101.4170357,-101.4170357,152.1745449
4.277,161.6111175,-101.7465658,-101.7465658,151.9746225
4.278,161.4029851,-102.0756321,-102.0756321,151.7738641
4.279,161.1942153,-102.4042367,-102.4042367,151.5722877
4.28,160.9848246,-102.7323819,-102.7323819,151.3699108
4.281,160.7748292,-103.0600697,-103.0600697,151.1667504
4.282,160.5642447,-103.3873026,-103.3873026,150.9628232
4.283,160.3530867,-103.7140826,-103.7140826,150.7581456
4.284,160.1413701,-104.0404121,-104.0404121,150.5527337
4.285,159.9291096,-104.3662933,-104.3662933,150.346603
4.286,159.7163195,-104.6917284,-104.6917284,150.1397688
4.287,159.5030137,-105.0167197,-105.0167197,149.9322461
4.288,159.2892061,-105.3412695,-105.3412695,149.7240496
4.289,159.0749097,-105.6653801,-105.6653801,149.5151936
4.29,158.8601378,-105.9890537,-105.9890537,149.3056919
4.291,158.6449029,-106.3122926,-106.3122926,149.0955585
4.292,158.4292174,-106.6350991,-106.6350991,148.8848065
4.293,158.2130936,-106.9574755,-106.9574755,148.6734492
4.294,157.9965431,-107.2794242,-107.2794242,148.4614994
4.295,157.7795776,-107.6009474,-107.6009474,148.2489695
4.296,157.5622084,-107.9220474,-107.9220474,148.0358719
4.297,157.3444463,-108.2427266,-108.2427266,147.8222185
4.298,157.1263022,-108.5629872,-108.5629872,147.608021
4.299,156.9077867,-108.8828317,-108.8828317,147.393291
4.3,156.6889098,-109.2022623,-109.2022623,147.1780396
4.301,156.4696817,-109.5212813,-109.5212813,146.9622779
4.302,156.2501122,-109.8398911,-109.8398911,146.7460165
4.303,156.0302108,-110.1580941,-110.1580941,146.529266
4.304,155.8099868,-110.4758926,-110.4758926,146.3120366
4.305,155.5894493,-110.7932888,-110.7932888,146.0943384
4.306,155.3686073,-111.1102852,-111.1102852,145.8761812
4.307,155.1474694,-111.4268841,-111.4268841,145.6575746
4.308,154.9260441,-111.7430879,-111.7430879,145.438528
4.309,154.7043398,-112.0588988,-112.0588988,145.2190507
4.31,154.4823645,-112.3743193,-112.3743193,144.9991516
4.311,154.2601262,-112.6893517,-112.6893517,144.7788395
4.312,154.0376325,-113.0039983,-113.0039983,144.5581231
4.313,153.8148911,-113.3182615,-113.3182615,144.3370107
4.314,153.5919092,-113.6321436,-113.6321436,144.1155106
4.315,153.3686942,-113.9456471,-113.9456471,143.8936309
4.316,153.1452531,-114.2587741,-114.2587741,143.6713794
4.317,152.9215927,-114.5715272,-114.5715272,143.4487638
4.318,152.6977197,-114.8839086,-114.8839086,143.2257917
4.319,152.4736408,-115.1959207,-115.1959207,143.0024704
4.32,152.2493622,-115.5075658,-115.5075658,142.7788072
4.321,152.0248904,-115.8188464,-115.8188464,142.5548092
4.322,151.8002314,-116.1297646,-116.1297646,142.3304831
4.323,151.5753912,-116.440323,-116.440323,142.1058358
4.324,151.3503756,-116.7505237,-116.7505237,141.8808739
4.325,151.1251903,-117.0603692,-117.0603692,141.6556038
4.326,150.8998409,-117.3698618,-117.3698618,141.4300319
4.327,150.6743329,-117.6790039,-117.6790039,141.2041643
4.328,150.4486715,-117.9877977,-117.9877977,140.978007
4.329,150.222862,-118.2962457,-118.2962457,140.7515659
4.33,149.9969094,-118.60435,-118.60435,140.524847
4.331,149.7708187,-118.9121132,-118.9121132,140.2978556
4.332,149.5445948,-119.2195374,-119.2195374,140.0705975
4.333,149.3182423,-119.5266251,-119.5266251,139.8430781
4.334,149.0917659,-119.8333785,-119.8333785,139.6153025
4.335,148.8651702,-120.1397999,-120.1397999,139.3872759
4.336,148.6384594,-120.4458917,-120.4458917,139.1590035
4.337,148.411638,-120.7516562,-120.7516562,138.9304901
4.338,148.1847101,-121.0570956,-121.0570956,138.7017405
4.339,147.9576798,-121.3622124,-121.3622124,138.4727596
4.34,147.7305512,-121.6670087,-121.6670087,138.2435518
4.341,147.5033282,-121.9714869,-121.9714869,138.0141218
4.342,147.2760147,-122.2756493,-122.2756493,137.7844739
4.343,147.0486142,-122.5794981,-122.5794981,137.5546125
4.344,146.8211307,-122.8830357,-122.8830357,137.3245417
4.345,146.5935675,-123.1862643,-123.1862643,137.0942657
4.346,146.3659282,-123.4891862,-123.4891862,136.8637885
4.347,146.1382162,-123.7918037,-123.7918037,136.633114
4.348,145.9104348,-124.094119,-124.094119,136.4022461
4.349,145.6825873,-124.3961344,-124.3961344,136.1711886
4.35,145.4546768,-124.6978522,-124.6978522,135.9399451
4.351,145.2267065,-124.9992746,-124.9992746,135.7085192
4.352,144.9986794,-125.3004038,-125.3004038,135.4769144
4.353,144.7705985,-125.6012421,-125.6012421,135.2451342
4.354,144.5424666,-125.9017918,-125.9017918,135.0131819
4.355,144.3142865,-126.202055,-126.202055,134.7810608
4.356,144.0860611,-126.5020341,-126.5020341,134.5487741
4.357,143.857793,-126.8017311,-126.8017311,134.3163249
4.358,143.6294849,-127.1011484,-127.1011484,134.0837163
4.359,143.4011392,-127.4002881,-127.4002881,133.8509512
4.36,143.1727586,-127.6991525,-127.6991525,133.6180325
4.361,142.9443455,-127.9977438,-127.9977438,133.3849632
4.362,142.7159023,-128.2960641,-128.2960641,133.151746
4.363,142.4874313,-128.5941156,-128.5941156,132.9183835
4.364,142.2589347,-128.8919005,-128.8919005,132.6848785
4.365,142.0304149,-129.1894211,-129.1894211,132.4512336
4.366,141.8018741,-129.4866794,-129.4866794,132.2174512
4.367,141.5733142,-129.7836777,-129.7836777,131.9835339
4.368,141.3447375,-130.0804181,-130.0804181,131.7494839
4.369,141.1161459,-130.3769027,-130.3769027,131.5153038
4.37,140.8875414,-130.6731338,-130.6731338,131.2809958
4.371,140.6589259,-130.9691133,-130.9691133,131.0465621
4.372,140.4303015,-131.2648436,-131.2648436,130.8120049
4.373,140.2016698,-131.5603267,-131.5603267,130.5773264
4.374,139.9730327,-131.8555647,-131.8555647,130.3425286
4.375,139.7443919,-132.1505598,-132.1505598,130.1076136
4.376,139.5157493,-132.4453141,-132.4453141,129.8725833
4.377,139.2871064,-132.7398296,-132.7398296,129.6374397
4.378,139.0584648,-133.0341085,-133.0341085,129.4021846
4.379,138.8298263,-133.3281529,-133.3281529,129.16682
4.38,138.6011923,-133.6219649,-133.6219649,128.9313475
4.381,138.3725644,-133.9155464,-133.9155464,128.695769
4.382,138.1439441,-134.2088997,-134.2088997,128.4600862
4.383,137.9153328,-134.5020268,-134.5020268,128.2243006
4.384,137.686732,-134.7949297,-134.7949297,127.988414
4.385,137.458143,-135.0876105,-135.0876105,127.7524278
4.386,137.2295672,-135.3800712,-135.3800712,127.5163437
4.387,137.0010059,-135.6723139,-135.6723139,127.2801632
4.388,136.7724605,-135.9643406,-135.9643406,127.0438876
4.389,136.5439321,-136.2561534,-136.2561534,126.8075185
4.39,136.3154221,-136.5477542,-136.5477542,126.5710572
4.391,136.0869316,-136.8391452,-136.8391452,126.3345051
4.392,135.8584618,-137.1303282,-137.1303282,126.0978634
4.393,135.6300139,-137.4213052,-137.4213052,125.8611335
4.394,135.401589,-137.7120784,-137.7120784,125.6243166
4.395,135.1731881,-138.0026496,-138.0026496,125.3874139
4.396,134.9448124,-138.2930209,-138.2930209,125.1504265
4.397,134.716463,-138.5831942,-138.5831942,124.9133557
4.398,134.4881408,-138.8731715,-138.8731715,124.6762026
4.399,134.2598468,-139.1629547,-139.1629547,124.4389682
4.4,134.0315821,-139.4525459,-139.4525459,124.2016536
4.401,133.8033475,-139.7419468,-139.7419468,123.9642598
4.402,133.5751441,-140.0311596,-140.0311596,123.7267879
4.403,133.3469728,-140.3201861,-140.3201861,123.4892387
4.404,133.1188343,-140.6090282,-140.6090282,123.2516132
4.405,132.8907298,-140.8976879,-140.8976879,123.0139124
4.406,132.6626599,-141.1861671,-141.1861671,122.7761372
4.407,132.4346255,-141.4744676,-141.4744676,122.5382883
4.408,132.2066275,-141.7625915,-141.7625915,122.3003666
4.409,131.9786666,-142.0505404,-142.0505404,122.0623731
4.41,131.7507437,-142.3383165,-142.3383165,121.8243083
4.411,131.5228595,-142.6259215,-142.6259215,121.5861732
4.412,131.2950147,-142.9133572,-142.9133572,121.3479684
4.413,131.0672102,-143.2006256,-143.2006256,121.1096946
4.414,130.8394466,-143.4877286,-143.4877286,120.8713527
4.415,130.6117247,-143.7746679,-143.7746679,120.6329432
4.416,130.3840451,-144.0614454,-144.0614454,120.3944668
4.417,130.1564086,-144.3480629,-144.3480629,120.1559241
4.418,129.9288158,-144.6345224,-144.6345224,119.9173158
4.419,129.7012673,-144.9208255,-144.9208255,119.6786424
4.42,129.4737638,-145.2069741,-145.2069741,119.4399045
4.421,129.246306,-145.49297,-145.49297,119.2011028
4.422,129.0188944,-145.778815,-145.778815,118.9622376
4.423,128.7915298,-146.0645109,-146.0645109,118.7233096
4.424,128.5642126,-146.3500596,-146.3500596,118.4843193
4.425,128.3369434,-146.6354626,-146.6354626,118.2452671
4.426,128.1097229,-146.920722,-146.920722,118.0061535
4.427,127.8825517,-147.2058393,-147.2058393,117.7669789
4.428,127.6554302,-147.4908164,-147.4908164,117.5277439
4.429,127.4283591,-147.7756549,-147.7756549,117.2884487
4.43,127.2013388,-148.0603568,-148.0603568,117.049094
4.431,126.97437,-148.3449236,-148.3449236,116.8096799
4.432,126.7474532,-148.6293572,-148.6293572,116.5702069
4.433,126.5205888,-148.9136592,-148.9136592,116.3306754
4.434,126.2937774,-149.1978313,-149.1978313,116.0910857
4.435,126.0670195,-149.4818753,-149.4818753,115.8514382
4.436,125.8403156,-149.7657929,-149.7657929,115.6117332
4.437,125.6136662,-150.0495857,-150.0495857,115.3719709
4.438,125.3870718,-150.3332555,-150.3332555,115.1321518
4.439,125.1605329,-150.6168039,-150.6168039,114.892276
4.44,124.93405,-150.9002327,-150.9002327,114.6523439
4.441,124.7076235,-151.1835434,-151.1835434,114.4123557
4.442,124.4812539,-151.4667377,-151.4667377,114.1723117
4.443,124.2549417,-151.7498173,-151.7498173,113.9322121
4.444,124.0286874,-152.0327838,-152.0327838,113.6920571
4.445,123.8024914,-152.3156389,-152.3156389,113.4518471
4.446,123.5763541,-152.5983842,-152.5983842,113.2115821
