!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 30, 2016 16:10:23
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 SMITH Real(Ohm),S11 SMITH Imag(Ohm),S11 SWR(U)
2299000000,2.7456713,-32.431461,25.888281
2300000000,2.7445159,-32.312656,25.843023
2301000000,2.7460775,-32.495808,25.914936
2302000000,2.7041705,-32.11832,26.135374
2303000000,2.4421823,-32.214314,28.986475
2304000000,2.669745,-31.999592,26.414869
2305000000,2.7090859,-31.910601,25.989676
2306000000,2.6544583,-31.806656,26.473917
2307000000,2.6118279,-31.813631,26.908937
2308000000,2.3885455,-31.582428,29.298819
2309000000,2.6306422,-31.623913,26.625076
2310000000,2.7051847,-31.545475,25.855558
2311000000,2.694797,-31.605848,25.983454
2312000000,2.6053624,-31.411495,26.780199
2313000000,2.567661,-31.305811,27.121284
2314000000,2.654741,-31.402966,26.278587
2315000000,2.5548112,-31.349028,27.278767
2316000000,2.7457948,-31.060883,25.252293
2317000000,2.6232584,-31.058008,26.4291
2318000000,2.5639694,-31.028271,27.025152
2319000000,2.4872603,-30.82021,27.754158
2320000000,2.6007135,-30.836832,26.55254
2321000000,2.5139277,-30.790022,27.445217
2322000000,2.516767,-30.622801,27.332575
2323000000,2.6300673,-30.552526,26.123585
2324000000,2.6194825,-30.576519,26.24025
2325000000,2.5425761,-30.421329,26.958542
2326000000,2.5584035,-30.389601,26.776831
2327000000,2.5768628,-30.387207,26.584078
2328000000,2.564162,-30.13632,26.597008
2329000000,2.4923244,-30.0226,27.30788
2330000000,2.5226786,-30.142218,27.036758
2331000000,2.5923967,-29.911488,26.203331
2332000000,2.3046064,-29.879347,29.455574
2333000000,2.544812,-29.798655,26.639757
2334000000,2.3307409,-29.683104,29.025145
2335000000,2.384342,-29.591116,28.327396
2336000000,2.4286535,-29.700035,27.864273
2337000000,2.5014551,-29.51915,26.968302
2338000000,2.5431018,-29.311306,26.430792
2339000000,2.411041,-29.370287,27.905853
2340000000,2.4815722,-29.201111,27.033459
2341000000,2.328599,-29.231039,28.822802
2342000000,2.3240569,-29.171566,28.849159
2343000000,2.4256449,-29.118031,27.616169
2344000000,2.3383102,-28.893986,28.53541
2345000000,2.4054458,-28.831985,27.709866
2346000000,2.5248315,-28.851944,26.409922
2347000000,2.5067656,-28.646215,26.505552
2348000000,2.5046344,-28.734783,26.568726
2349000000,2.3686116,-28.481134,27.970413
2350000000,2.6172037,-28.583181,25.360569
2351000000,2.5286639,-28.437239,26.181738
2352000000,2.3551805,-28.403017,28.091991
2353000000,2.5258486,-28.307951,26.152725
2354000000,2.2619319,-28.23082,29.162832
2355000000,2.3955612,-28.239206,27.541286
2356000000,2.4442194,-27.986496,26.877058
2357000000,2.4872055,-27.852558,26.35273
2358000000,2.5129764,-28.002563,26.149504
2359000000,2.3927438,-27.865501,27.398212
2360000000,2.4738257,-27.877689,26.506462
2361000000,2.3896983,-27.706524,27.35906
2362000000,2.5415111,-27.560013,25.662384
2363000000,2.409972,-27.69112,27.122004
2364000000,2.3740108,-27.445311,27.418165
2365000000,2.523622,-27.365786,25.759451
2366000000,2.3493686,-27.253416,27.616058
2367000000,2.2248003,-27.313972,29.190857
2368000000,2.3386467,-27.217976,27.726038
2369000000,2.53089,-27.042288,25.546246
2370000000,2.4046769,-27.068645,26.897789
2371000000,2.3080876,-26.895285,27.941341
2372000000,2.2996759,-26.910311,28.050512
2373000000,2.361069,-26.792912,27.268202
2374000000,2.3483818,-26.710981,27.378023
2375000000,2.5255325,-26.624605,25.422611
2376000000,2.3367178,-26.581758,27.455559
2377000000,2.395997,-26.487272,26.734886
2378000000,2.5535097,-26.406298,25.053493
2379000000,2.3386047,-26.536148,27.412678
2380000000,2.2859983,-26.395044,27.977615
2381000000,2.3812163,-26.195076,26.771238
2382000000,2.4822423,-26.225939,25.695568
2383000000,2.2795062,-26.020464,27.884752
2384000000,2.3760333,-26.017115,26.751268
2385000000,2.3279903,-26.154167,27.364424
2386000000,2.3372736,-25.882488,27.134689
2387000000,2.4034266,-25.750008,26.331367
2388000000,2.3492222,-25.614965,26.87933
2389000000,2.3673565,-25.745306,26.730213
2390000000,2.2281814,-25.615719,28.338793
2391000000,2.3996661,-25.499907,26.265617
2392000000,2.4585629,-25.274223,25.543524
2393000000,2.3329058,-25.355125,26.95348
2394000000,2.3626726,-25.334232,26.605169
2395000000,2.2854669,-25.215153,27.450531
2396000000,2.3960416,-25.025108,26.104788
2397000000,2.5099604,-25.023376,24.920181
2398000000,2.3536663,-25.029755,26.576406
2399000000,2.3614395,-24.801903,26.392693
2400000000,2.3581793,-24.857666,26.452673
2401000000,2.3063188,-24.813435,27.028004
2402000000,2.4154155,-24.729784,25.773708
2403000000,2.3208961,-24.661995,26.793694
2404000000,2.4538236,-24.574633,25.30814
2405000000,2.3060565,-24.551985,26.918982
2406000000,2.3577685,-24.428467,26.277578
2407000000,2.3957925,-24.445906,25.867949
2408000000,2.3413272,-24.209726,26.37097
2409000000,2.3146975,-24.244812,26.688862
2410000000,2.3213351,-24.071198,26.540222
2411000000,2.380615,-24.150177,25.911831
2412000000,2.3767662,-23.915886,25.858858
2413000000,2.3337805,-23.965567,26.35524
2414000000,2.3213747,-23.930326,26.48143
2415000000,2.3629057,-23.724201,25.933029
2416000000,2.3998113,-23.636028,25.499632
2417000000,2.416966,-23.714266,25.349474
2418000000,2.2651711,-23.54369,26.975777
2419000000,2.2800405,-23.570225,26.810942
2420000000,2.4049108,-23.487017,25.38711
2421000000,2.2709124,-23.396318,26.846609
2422000000,2.2428336,-23.248772,27.121056
2423000000,2.4718256,-23.179497,24.584026
2424000000,2.4088957,-23.12583,25.205147
2425000000,2.4593999,-22.977962,24.632376
2426000000,2.2219775,-22.958624,27.254635
2427000000,2.4010096,-22.841211,25.178722
2428000000,2.2439375,-22.844944,26.941589
2429000000,2.2319529,-22.765675,27.053728
2430000000,2.2237017,-22.638548,27.10207
2431000000,2.3819852,-22.705246,25.327612
2432000000,2.2547324,-22.531847,26.686478
2433000000,2.2148757,-22.542482,27.170763
2434000000,2.3592298,-22.445835,25.472301
2435000000,2.3079453,-22.444254,26.037352
2436000000,2.3546948,-22.381168,25.496664
2437000000,2.2884247,-22.124046,26.134411
2438000000,2.2999377,-22.198818,26.032532
2439000000,2.297138,-22.051456,26.007385
2440000000,2.3904183,-22.088228,25.006704
2441000000,2.2753098,-22.015194,26.242674
2442000000,2.2966287,-21.888786,25.950811
2443000000,2.3399787,-21.822025,25.445345
2444000000,2.3359585,-21.681837,25.436813
2445000000,2.2588246,-21.61076,26.277643
2446000000,2.3046148,-21.547499,25.73209
2447000000,2.253617,-21.48222,26.289101
2448000000,2.3177729,-21.331587,25.506079
2449000000,2.3252099,-21.465843,25.474049
2450000000,2.4183965,-21.382826,24.463575
2451000000,2.2287698,-21.261951,26.497419
2452000000,2.2964673,-21.260374,25.716127
2453000000,2.3153429,-21.010439,25.415195
2454000000,2.2367926,-21.071936,26.3304
2455000000,2.2698092,-20.993399,25.918447
2456000000,2.3293154,-20.822454,25.195198
2457000000,2.3522277,-20.783369,24.936064
2458000000,2.3254008,-20.68515,25.18849
2459000000,2.2021585,-20.897961,26.677889
2460000000,2.3108134,-20.853149,25.407904
2461000000,2.4127522,-20.388355,24.175848
2462000000,2.3797235,-20.39488,24.513439
2463000000,2.2992227,-20.451286,25.391312
2464000000,2.1740246,-20.38616,26.828308
2465000000,2.2953475,-20.320732,25.387705
2466000000,2.2308533,-20.299091,26.1134
2467000000,2.3004918,-20.129063,25.263456
2468000000,2.2982018,-20.138237,25.291834
2469000000,2.4098837,-19.968739,24.063822
2470000000,2.424124,-19.906149,23.901913
2471000000,2.3971364,-19.891474,24.165977
2472000000,2.2847261,-19.730844,25.298531
2473000000,2.2522829,-19.661068,25.638323
2474000000,2.2848151,-19.640282,25.266287
2475000000,2.3869791,-19.554878,24.157316
2476000000,2.2252257,-19.474741,25.884289
2477000000,2.2626123,-19.395653,25.429562
2478000000,2.2373962,-19.338123,25.696077
2479000000,2.3510206,-19.230621,24.419443
2480000000,2.395437,-19.181654,23.951147
2481000000,2.3349614,-19.176018,24.569311
2482000000,2.4389987,-19.124475,23.505596
2483000000,2.3022461,-19.020094,24.866459
2484000000,2.3164563,-18.939941,24.687674
2485000000,2.347173,-18.869751,24.342096
2486000000,2.2728977,-18.817698,25.119896
2487000000,2.4049463,-18.695589,23.703114
2488000000,2.3092318,-18.676964,24.679056
2489000000,2.3471363,-18.500555,24.22471
2490000000,2.2717175,-18.380201,24.989433
2491000000,2.3523462,-18.448334,24.15465
2492000000,2.3336585,-18.361664,24.320601
2493000000,2.3057578,-18.30678,24.597273
2494000000,2.4345505,-18.249733,23.279459
2495000000,2.4138708,-18.196693,23.462751
2496000000,2.2072041,-17.94858,25.57723
2497000000,2.3251688,-17.958618,24.283232
2498000000,2.305264,-17.971498,24.496834
2499000000,2.261065,-17.827209,24.929731
2500000000,2.3208258,-17.794201,24.277908
2501000000,2.3593507,-17.847803,23.897882
2502000000,2.389245,-17.566326,23.515413
2503000000,2.3258383,-17.584831,24.161808
2504000000,2.0885115,-17.389793,26.840899
2505000000,2.1910136,-17.390152,25.585749
2506000000,2.2887306,-17.412046,24.500452
2507000000,2.2978377,-17.276339,24.362345
2508000000,2.3754413,-17.185612,23.540405
2509000000,2.3263688,-17.054102,23.99798
2510000000,2.3567555,-17.089935,23.699089
2511000000,2.2157807,-17.049465,25.193794
2512000000,2.2949173,-16.956764,24.297834
2513000000,2.264982,-16.915668,24.606533
2514000000,2.2992599,-16.832106,24.21526
2515000000,2.3166397,-16.750605,24.009996
2516000000,2.3966286,-16.626696,23.174385
2517000000,2.3144271,-16.620481,23.99535
2518000000,2.3104115,-16.440102,23.985327
2519000000,2.2912004,-16.624876,24.239782
2520000000,2.3087847,-16.396942,23.989922
2521000000,2.4297831,-16.305006,22.770935
2522000000,2.3638508,-16.204252,23.378042
2523000000,2.3568029,-16.11121,23.422363
2524000000,2.3329604,-16.045506,23.643497
2525000000,2.4232492,-16.031017,22.759045
2526000000,2.2975407,-15.979486,23.989428
2527000000,2.30759,-15.891637,23.86068
2528000000,2.2842367,-15.894681,24.105389
2529000000,2.3544698,-15.776099,23.354628
2530000000,2.3507903,-15.738325,23.381021
2531000000,2.345088,-15.664528,23.418053
2532000000,2.3075602,-15.597179,23.780485
2533000000,2.2205849,-15.482203,24.679361
2534000000,2.3697646,-15.317019,23.083252
2535000000,2.2202208,-15.334,24.642199
2536000000,2.2535853,-15.239877,24.2519
2537000000,2.2360182,-15.129219,24.412264
2538000000,2.1644878,-15.054067,25.197784
2539000000,2.2084222,-15.075137,24.702404
2540000000,2.3627663,-14.984933,23.066263
2541000000,2.2383225,-14.934443,24.33473
2542000000,2.304045,-14.793275,23.604307
2543000000,2.2911732,-14.753677,23.726639
2544000000,2.3541739,-14.704672,23.079597
2545000000,2.3916278,-14.70547,22.718477
2546000000,2.146621,-14.580629,25.276529
2547000000,2.2659416,-14.533944,23.933861
2548000000,2.3456187,-14.356852,23.0774
2549000000,2.3711967,-14.219342,22.795336
2550000000,2.3516526,-14.18639,22.976748
2551000000,2.3349218,-14.15245,23.133083
2552000000,2.3380704,-14.042975,23.075487
2553000000,2.3504815,-14.037382,22.952341
2554000000,2.2677741,-13.973023,23.773254
2555000000,2.1795514,-13.98344,24.737951
2556000000,2.3302445,-13.921502,23.123751
2557000000,2.2407441,-13.697659,23.991823
2558000000,2.3015192,-13.703368,23.359816
2559000000,2.4132309,-13.598172,22.254911
2560000000,2.3127127,-13.464972,23.19067
2561000000,2.3896053,-13.517262,22.456478
2562000000,2.3421268,-13.397062,22.883896
2563000000,2.4104762,-13.244287,22.201365
2564000000,2.3498008,-13.200521,22.764603
2565000000,2.4134364,-13.215484,22.167812
2566000000,2.3501084,-13.055648,22.729191
2567000000,2.3281891,-13.008875,22.932631
2568000000,2.3552198,-13.038757,22.676126
2569000000,2.3588567,-12.973171,22.62668
2570000000,2.3394921,-12.78017,22.771345
2571000000,2.4611897,-12.825859,21.655197
2572000000,2.3764973,-12.747736,22.409874
2573000000,2.2887421,-12.546432,23.224321
2574000000,2.3186953,-12.457589,22.905176
2575000000,2.3457439,-12.467476,22.643227
2576000000,2.4048185,-12.336693,22.060097
2577000000,2.3714285,-12.242891,22.351145
2578000000,2.4544878,-12.211225,21.58865
2579000000,2.3577819,-12.052202,22.441103
2580000000,2.4023921,-11.980309,22.010077
2581000000,2.3927011,-12.04124,22.111462
2582000000,2.3518353,-11.799591,22.446493
2583000000,2.3775923,-11.832102,22.209856
2584000000,2.3352482,-11.748949,22.595661
2585000000,2.4198596,-11.616119,21.780064
2586000000,2.5356665,-11.562087,20.775673
2587000000,2.4221625,-11.485996,21.734486
2588000000,2.4164248,-11.479931,21.784925
2589000000,2.4088812,-11.38437,21.834951
2590000000,2.4915159,-11.413759,21.116318
2591000000,2.3560915,-11.106224,22.270864
2592000000,2.4351163,-11.123572,21.551449
2593000000,2.3370645,-10.90573,22.414301
2594000000,2.5462155,-11.032201,20.595358
2595000000,2.3749068,-10.922081,22.060226
2596000000,2.6077671,-10.802548,20.070805
2597000000,2.4394541,-10.709858,21.438915
2598000000,2.4230714,-10.627404,21.569286
2599000000,2.511395,-10.552981,20.798283
2600000000,2.4228427,-10.55735,21.559044
2601000000,2.5779858,-10.443917,20.243355
2602000000,2.5659487,-10.35021,20.323072
2603000000,2.4721725,-10.395639,21.101465
2604000000,2.4932671,-10.136643,20.880215
2605000000,2.504395,-10.239889,20.804295
2606000000,2.5403597,-10.053057,20.479897
2607000000,2.4951506,-10.035265,20.848024
2608000000,2.589942,-9.8556366,20.057476
2609000000,2.5762382,-9.7189789,20.14333
2610000000,2.5082002,-9.7491627,20.69434
2611000000,2.5005927,-9.7045517,20.750326
2612000000,2.5433526,-9.6731234,20.396727
2613000000,2.4922886,-9.5328159,20.792879
2614000000,2.6315942,-9.4108047,19.674772
2615000000,2.649637,-9.4091749,19.540588
2616000000,2.5237076,-9.2660065,20.494219
2617000000,2.5059683,-9.1870766,20.627619
2618000000,2.5877542,-9.1496553,19.97047
2619000000,2.5508165,-9.0095434,20.239613
2620000000,2.62481,-8.9704351,19.663778
2621000000,2.5845556,-8.9205704,19.963068
2622000000,2.5752633,-8.8018913,20.018715
2623000000,2.5796993,-8.7299776,19.974497
2624000000,2.7243788,-8.7543077,18.91704
2625000000,2.5610139,-8.6393337,20.107885
2626000000,2.651613,-8.4738646,19.399538
2627000000,2.6233118,-8.5013371,19.612358
2628000000,2.5549855,-8.3617144,20.118284
2629000000,2.6336274,-8.4249477,19.525705
2630000000,2.6939814,-8.0256205,19.039429
2631000000,2.6134658,-8.1426916,19.640434
2632000000,2.5888593,-7.9271426,19.800259
2633000000,2.5702996,-7.975913,19.949266
2634000000,2.644335,-7.7657714,19.365719
2635000000,2.7109437,-7.7636824,18.889719
2636000000,2.7385945,-7.6575561,18.687035
2637000000,2.690207,-7.5928674,19.015749
2638000000,2.7476442,-7.5193458,18.610182
2639000000,2.6915479,-7.3669391,18.981092
2640000000,2.7081251,-7.4010358,18.868649
2641000000,2.7388546,-7.2564731,18.641453
2642000000,2.7714529,-7.2419791,18.420694
2643000000,2.7291985,-7.125658,18.693575
2644000000,2.7643209,-7.0565424,18.448977
2645000000,2.8229065,-6.9690523,18.057417
2646000000,2.7963307,-6.9208384,18.224207
2647000000,2.8534579,-6.8186483,17.849522
2648000000,2.8452342,-6.6108079,17.881428
2649000000,2.8607728,-6.6561961,17.788534
2650000000,2.8196769,-6.6048651,18.042927
2651000000,2.8208003,-6.4779296,18.02393
2652000000,2.866153,-6.4738455,17.738386
2653000000,2.8913085,-6.3291044,17.571211
2654000000,2.8064656,-6.160543,18.087309
2655000000,2.8508446,-6.1473827,17.804632
2656000000,2.8438642,-6.0050068,17.836123
2657000000,2.7861471,-5.9519339,18.201008
2658000000,2.9019604,-5.7953539,17.461977
2659000000,2.9083383,-5.7743335,17.422007
2660000000,2.8533206,-5.7035265,17.752195
2661000000,2.9098129,-5.7119083,17.408236
2662000000,2.8394117,-5.6619005,17.835802
2663000000,2.931015,-5.4030666,17.258818
2664000000,2.8524938,-5.3788214,17.732029
2665000000,2.8381596,-5.3115377,17.816492
2666000000,2.9378197,-5.1256423,17.198891
2667000000,2.953826,-5.0912151,17.103312
2668000000,2.940573,-4.9607553,17.171442
2669000000,3.0578747,-4.7964945,16.502258
2670000000,3.0250494,-4.8465028,16.684513
2671000000,3.0132921,-4.7167888,16.741346
2672000000,2.9910252,-4.7030196,16.865101
2673000000,2.996834,-4.4737406,16.818323
2674000000,3.0336492,-4.3186808,16.605211
2675000000,3.0292678,-4.4094667,16.634478
2676000000,2.9544139,-4.2733574,17.047882
2677000000,3.0226312,-4.2420206,16.661379
2678000000,3.0273893,-4.181706,16.631824
2679000000,3.143229,-4.1390615,16.016645
2680000000,3.0301721,-3.9966729,16.606529
2681000000,3.1222394,-3.8825567,16.111082
2682000000,3.1204348,-3.7227006,16.112577
2683000000,3.0677688,-3.6824307,16.387228
2684000000,3.2232339,-3.5595319,15.591315
2685000000,3.228348,-3.5595279,15.566618
2686000000,3.1504836,-3.362783,15.942653
2687000000,3.1925707,-3.3241696,15.730866
2688000000,3.2207959,-3.2482467,15.589905
2689000000,3.2834556,-3.2236853,15.291431
2690000000,3.2499335,-3.0629065,15.442906
2691000000,3.3009365,-2.9337804,15.199593
2692000000,3.2016482,-2.8961458,15.669566
2693000000,3.3558502,-2.7031598,14.943098
2694000000,3.3023014,-2.711271,15.18567
2695000000,3.2436032,-2.6523952,15.458517
2696000000,3.1489828,-2.523262,15.918741
2697000000,3.2613068,-2.3382158,15.364947
2698000000,3.297333,-2.2614052,15.194923
2699000000,3.285367,-2.2360287,15.249568
2700000000,3.3050685,-2.1215844,15.155637
2701000000,3.3343883,-2.0443699,15.020435
2702000000,3.3200517,-1.8723845,15.081219
2703000000,3.3597715,-1.8436179,14.902288
2704000000,3.3812695,-1.7112321,14.804746
2705000000,3.2713659,-1.675935,15.30138
2706000000,3.3890941,-1.5950441,14.768289
2707000000,3.4521341,-1.4831892,14.4966
2708000000,3.4530125,-1.334305,14.490471
2709000000,3.3906341,-1.2238294,14.755381
2710000000,3.4658241,-1.2534919,14.435694
2711000000,3.5166991,-1.0881367,14.224646
2712000000,3.4396079,-1.0349745,14.542799
2713000000,3.6448975,-0.84005964,13.721701
2714000000,3.6813874,-0.78644186,13.585215
2715000000,3.5584953,-0.56555325,14.052691
2716000000,3.5656731,-0.61333627,14.024718
2717000000,3.6929507,-0.39449906,13.540156
2718000000,3.5546668,-0.43141302,14.067069
2719000000,3.5251443,-0.32683724,14.184425
2720000000,3.5832138,-0.25746796,13.954327
2721000000,3.726685,-0.12945457,13.41684
2722000000,3.6531394,-0.13125297,13.686954
2723000000,3.6575773,0.046988517,13.670264
2724000000,3.6631665,0.13909629,13.649498
2725000000,3.7525508,0.34055865,13.324891
2726000000,3.6981068,0.43765822,13.521473
2727000000,3.8266983,0.51288593,13.067476
2728000000,3.7379737,0.55521774,13.377889
2729000000,3.7150481,0.68566006,13.461321
2730000000,3.8439696,0.85587519,13.011221
2731000000,3.7778485,0.91113114,13.239467
2732000000,3.829664,1.0862976,13.062175
2733000000,3.8601887,1.0540683,12.958526
2734000000,3.834543,1.2292008,13.047291
2735000000,3.8329206,1.3592042,13.054579
2736000000,3.9301238,1.4361372,12.732807
2737000000,3.9227571,1.5726086,12.758824
2738000000,3.9509423,1.6624076,12.669286
2739000000,3.9874334,1.8439982,12.556559
2740000000,4.0175395,1.8010553,12.461681
2741000000,4.0065279,2.0325115,12.500389
2742000000,4.0451603,1.9996862,12.380351
2743000000,4.0444837,2.2020564,12.386654
2744000000,4.0578709,2.1991649,12.345727
2745000000,4.0894861,2.3637443,12.253983
2746000000,4.078454,2.6461024,12.294113
2747000000,4.12673,2.6368146,12.150058
2748000000,4.1554432,2.7626255,12.069398
2749000000,4.1390228,2.8650627,12.120083
2750000000,4.1587563,2.9244297,12.06424
2751000000,4.2370481,3.0711324,11.845511
2752000000,4.2740068,3.1650171,11.745843
2753000000,4.2326136,3.2855482,11.864406
2754000000,4.2699113,3.5018034,11.767703
2755000000,4.2727532,3.5187759,11.760437
2756000000,4.406786,3.588599,11.40504
2757000000,4.4217882,3.7008543,11.370077
2758000000,4.4710546,3.8941581,11.251421
2759000000,4.3790641,4.0073509,11.491872
2760000000,4.4014711,4.1894836,11.440211
2761000000,4.4505324,4.1179771,11.311421
2762000000,4.5385456,4.27528,11.097955
2763000000,4.58109,4.4707923,11.002428
2764000000,4.5846763,4.4818501,10.994258
2765000000,4.6158409,4.6110587,10.925173
2766000000,4.6891427,4.8184733,10.762828
2767000000,4.7158055,4.8646474,10.703897
2768000000,4.7358298,4.9700732,10.663065
2769000000,4.7040348,5.0703244,10.739443
2770000000,4.7035675,5.2860417,10.750092
2771000000,4.7414112,5.3538742,10.667377
2772000000,4.79178,5.4738984,10.560743
2773000000,4.8448448,5.5868645,10.450304
2774000000,4.9762282,5.7163386,10.180398
2775000000,4.9016995,5.9091525,10.344379
2776000000,4.8295388,5.8945904,10.498182
2777000000,4.9225354,6.1772346,10.313896
2778000000,4.9635954,6.2727561,10.23344
2779000000,5.0226278,6.1715775,10.108137
2780000000,5.1032176,6.526216,9.9663868
2781000000,5.0766945,6.4707956,10.015572
2782000000,5.1131716,6.8747797,9.9654484
2783000000,5.0743022,6.8387313,10.039788
2784000000,5.0912342,7.0862031,10.020084
2785000000,5.1146431,7.183691,9.9797382
2786000000,5.1712446,7.28333,9.8761845
2787000000,5.2513175,7.3918662,9.7317896
2788000000,5.2523046,7.516396,9.7371054
2789000000,5.3039885,7.7169247,9.6539145
2790000000,5.3972559,7.7612333,9.489747
2791000000,5.3743134,8.0272303,9.5460396
2792000000,5.3280816,8.123642,9.6347313
2793000000,5.4451432,8.0949183,9.4259911
2794000000,5.6405826,8.3513012,9.1147251
2795000000,5.5887475,8.4258537,9.2037363
2796000000,5.5467863,8.6452303,9.2869768
2797000000,5.6467848,8.7626181,9.1299572
2798000000,5.6354947,8.808526,9.1511316
2799000000,5.6507053,8.9257317,9.1339645
2800000000,5.8333101,9.1526718,8.8625116
2801000000,5.8017135,9.2709398,8.9183426
2802000000,5.8223543,9.4560213,8.8988123
2803000000,5.8864708,9.5295753,8.8067818
2804000000,5.8597941,9.6953011,8.857851
2805000000,6.0283957,9.8179111,8.6184092
2806000000,5.9932556,10.003448,8.681325
2807000000,6.1037207,10.070518,8.5288572
2808000000,6.0127831,10.350473,8.6769733
2809000000,6.1375489,10.454979,8.5079784
2810000000,6.1582899,10.619687,8.4907913
2811000000,6.2596297,10.787049,8.3651218
2812000000,6.3098669,10.896418,8.306241
2813000000,6.3343344,11.049386,8.2849569
2814000000,6.3713408,11.178314,8.2460375
2815000000,6.3851357,11.389005,8.2433653
2816000000,6.4317293,11.48256,8.1904974
2817000000,6.5580025,11.622057,8.0430326
2818000000,6.54457,11.745785,8.0684853
2819000000,6.5826817,11.948223,8.0366564
2820000000,6.7203684,12.06496,7.8807845
2821000000,6.6927953,12.257918,7.9274421
2822000000,6.726645,12.477938,7.9040742
2823000000,6.8420725,12.617716,7.7814341
2824000000,6.8330994,12.726511,7.7998352
2825000000,6.9918671,12.826475,7.6305504
2826000000,7.0207486,13.156586,7.6240973
2827000000,7.0821104,13.168277,7.5590878
2828000000,7.1220541,13.40605,7.5348635
2829000000,7.1631613,13.581703,7.5052128
2830000000,7.2459722,13.835557,7.439239
2831000000,7.3989658,13.913933,7.2918506
2832000000,7.3484116,14.047416,7.3522143
2833000000,7.5446596,14.137375,7.168416
2834000000,7.5246563,14.374544,7.2057371
2835000000,7.6648874,14.55804,7.0884824
2836000000,7.6398983,14.725601,7.1246905
2837000000,7.7973566,14.925879,6.9968853
2838000000,7.7935405,15.004285,7.0064454
2839000000,7.8462029,15.258024,6.9795852
2840000000,8.0461893,15.388578,6.8169751
2841000000,8.0483007,15.504267,6.8242707
2842000000,8.1962223,15.81529,6.725956
2843000000,8.1912098,16.027853,6.7469516
2844000000,8.216527,16.206808,6.7406192
2845000000,8.3445091,16.357548,6.6497798
2846000000,8.4987383,16.425108,6.5350609
2847000000,8.5079212,16.54323,6.5374188
2848000000,8.5729723,16.858568,6.5132494
2849000000,8.7218151,17.116394,6.423317
2850000000,8.7767982,17.295942,6.3977523
2851000000,8.849843,17.433832,6.3563714
2852000000,9.0153885,17.575367,6.2516818
2853000000,9.1009417,17.772968,6.2090678
2854000000,9.2099209,17.849693,6.1422067
2855000000,9.2167673,18.073189,6.1555715
2856000000,9.3112831,18.312963,6.1128044
2857000000,9.3217192,18.582443,6.1279306
2858000000,9.3748274,18.67341,6.1009173
2859000000,9.5750637,18.903204,5.9929137
2860000000,9.7755375,19.216454,5.8962216
2861000000,9.7916346,19.307091,5.8939595
2862000000,9.8667345,19.55352,5.8695035
2863000000,10.030419,19.81883,5.7961049
2864000000,10.092467,19.927711,5.76967
2865000000,10.249604,20.193823,5.7036214
2866000000,10.285841,20.454933,5.7050385
2867000000,10.447318,20.53503,5.6243291
2868000000,10.541584,20.666292,5.5852132
2869000000,10.638429,21.02556,5.5640759
2870000000,10.702432,21.196465,5.5451498
2871000000,10.949498,21.436308,5.4409537
2872000000,10.933911,21.558453,5.4585471
2873000000,11.147331,21.72628,5.3689642
2874000000,11.216857,22.080582,5.3648353
2875000000,11.480327,22.2061,5.2535915
2876000000,11.503967,22.41679,5.259923
2877000000,11.659315,22.70591,5.21419
2878000000,11.768304,22.92959,5.1847215
2879000000,11.869108,23.192398,5.1626654
2880000000,12.09598,23.350525,5.0802169
2881000000,12.16046,23.488577,5.0648451
2882000000,12.301404,23.786858,5.0317874
2883000000,12.524069,23.957664,4.9576735
2884000000,12.685985,24.252176,4.9190583
2885000000,12.701959,24.541626,4.9361997
2886000000,12.886192,24.692808,4.8792338
2887000000,13.048365,24.959391,4.8411684
2888000000,13.169536,25.250175,4.8208513
2889000000,13.370393,25.439644,4.765233
2890000000,13.550639,25.575388,4.7141657
2891000000,13.643764,25.875134,4.7065158
2892000000,13.833091,26.122856,4.6633711
2893000000,14.080684,26.290899,4.5968232
2894000000,14.123593,26.577238,4.6057696
2895000000,14.371218,26.923141,4.5558639
2896000000,14.612636,26.999998,4.4889455
2897000000,14.634977,27.468399,4.5189929
2898000000,14.868479,27.522114,4.4545908
2899000000,15.130594,27.90012,4.4093132
2900000000,15.31002,28.090557,4.3742242
2901000000,15.466797,28.241756,4.3431883
2902000000,15.71019,28.609129,4.3066278
2903000000,15.875017,28.981462,4.2923002
2904000000,15.980652,29.102346,4.2744112
2905000000,16.280218,29.305195,4.2145591
2906000000,16.428211,29.56514,4.1980457
2907000000,16.631292,29.868212,4.1721301
2908000000,16.864576,30.133945,4.1372576
2909000000,17.057281,30.367624,4.1104522
2910000000,17.215092,30.766836,4.104846
2911000000,17.573875,30.910515,4.0362172
2912000000,17.79973,31.066999,3.9994559
2913000000,17.912359,31.391493,3.9998832
2914000000,18.319136,31.701014,3.9390652
2915000000,18.419619,32.093796,3.9479809
2916000000,18.826134,32.267651,3.8808537
2917000000,18.960575,32.527534,3.8741858
2918000000,19.425159,32.784439,3.8063951
2919000000,19.511457,33.218552,3.8223059
2920000000,19.761641,33.313995,3.7843499
2921000000,20.149601,33.599514,3.7374115
2922000000,20.279737,34.021709,3.7456436
2923000000,20.613634,34.330212,3.7119296
2924000000,20.89547,34.551476,3.6818113
2925000000,21.30125,34.804787,3.6356215
2926000000,21.533331,35.169472,3.6256518
2927000000,21.897135,35.349007,3.5835898
2928000000,22.230206,35.767071,3.5641673
