"Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []"
2.274,-17.2623337445351,-1.14502252132186
2.275,-17.2308835708538,-1.14669128625844
2.276,-17.1994579279286,-1.14836681711386
2.277,-17.168056710654,-1.15004915252563
2.278,-17.1366798150652,-1.15173833136226
2.279,-17.1053271383327,-1.15343439272456
2.28,-17.0739985787584,-1.15513737594674
2.281,-17.0426940357701,-1.15684732059765
2.282,-17.0114134099174,-1.15856426648204
2.283,-16.9801566028668,-1.16028825364173
2.284,-16.9489235173976,-1.16201932235681
2.285,-16.9177140573967,-1.16375751314692
2.286,-16.8865281278551,-1.16550286677243
2.287,-16.8553656348628,-1.16725542423565
2.288,-16.824226485605,-1.16901522678213
2.289,-16.7931105883573,-1.17078231590179
2.29,-16.7620178524822,-1.17255673333024
2.291,-16.7309481884242,-1.17433852104997
2.292,-16.6999015077064,-1.17612772129159
2.293,-16.6688777229261,-1.17792437653508
2.294,-16.6378767477505,-1.17972852951103
2.295,-16.6068984969135,-1.18154022320185
2.296,-16.575942886211,-1.1833595008431
2.297,-16.5450098324979,-1.18518640592463
2.298,-16.5140992536833,-1.1870209821919
2.299,-16.4832110687275,-1.18886327364722
2.3,-16.4523451976382,-1.19071332455098
2.301,-16.4215015614664,-1.19257117942292
2.302,-16.3906800823032,-1.19443688304339
2.303,-16.359880683276,-1.1963104804546
2.304,-16.329103288545,-1.19819201696187
2.305,-16.2983478233,-1.20008153813491
2.306,-16.2676142137564,-1.20197908980908
2.307,-16.2369023871522,-1.20388471808662
2.308,-16.2062122717444,-1.20579846933797
2.309,-16.1755437968061,-1.20772039020298
2.31,-16.1448968926225,-1.20965052759221
2.311,-16.1142714904883,-1.21158892868818
2.312,-16.0836675227043,-1.21353564094666
2.313,-16.0530849225741,-1.21549071209792
2.314,-16.0225236244009,-1.21745419014799
2.315,-15.9919835634849,-1.21942612337996
2.316,-15.9614646761196,-1.22140656035524
2.317,-15.9309668995894,-1.22339554991482
2.318,-15.900490172166,-1.22539314118052
2.319,-15.870034433106,-1.22739938355635
2.32,-15.8395996226478,-1.22941432672968
2.321,-15.8091856820084,-1.23143802067255
2.322,-15.7787925533813,-1.23347051564298
2.323,-15.7484201799328,-1.23551186218619
2.324,-15.7180685057999,-1.23756211113589
2.325,-15.6877374760875,-1.23962131361556
2.326,-15.6574270368652,-1.24168952103971
2.327,-15.6271371351652,-1.24376678511517
2.328,-15.5968677189793,-1.24585315784233
2.329,-15.5666187372565,-1.24794869151644
2.33,-15.5363901399004,-1.25005343872884
2.331,-15.5061818777662,-1.25216745236831
2.332,-15.4759939026592,-1.25429078562223
2.333,-15.445826167331,-1.25642349197791
2.334,-15.4156786254782,-1.25856562522386
2.335,-15.3855512317393,-1.26071723945101
2.336,-15.3554439416925,-1.26287838905403
2.337,-15.3253567118533,-1.26504912873254
2.338,-15.295289499672,-1.26722951349239
2.339,-15.265242263532,-1.26941959864692
2.34,-15.2352149627464,-1.27161943981824
2.341,-15.2052075575569,-1.27382909293839
2.342,-15.1752200091307,-1.27604861425072
2.343,-15.1452522795587,-1.27827806031106
2.344,-15.1153043318533,-1.28051748798896
2.345,-15.0853761299461,-1.28276695446898
2.346,-15.0554676386857,-1.28502651725192
2.347,-15.0255788238358,-1.28729623415602
2.348,-14.9957096520728,-1.28957616331825
2.349,-14.9658600909841,-1.2918663631955
2.35,-14.9360301090658,-1.29416689256585
2.351,-14.9062196757206,-1.29647781052975
2.352,-14.876428761256,-1.29879917651129
2.353,-14.8466573368822,-1.30113105025936
2.354,-14.8169053747101,-1.30347349184896
2.355,-14.7871728477495,-1.30582656168232
2.356,-14.7574597299069,-1.30819032049014
2.357,-14.727765995984,-1.31056482933283
2.358,-14.6980916216753,-1.31295014960164
2.359,-14.6684365835666,-1.31534634301991
2.36,-14.6388008591332,-1.31775347164425
2.361,-14.6091844267378,-1.32017159786572
2.362,-14.5795872656286,-1.32260078441098
2.363,-14.550009355938,-1.32504109434355
2.364,-14.5204506786803,-1.32749259106487
2.365,-14.4909112157502,-1.32995533831556
2.366,-14.4613909499212,-1.33242940017653
2.367,-14.4318898648432,-1.33491484107015
2.368,-14.4024079450416,-1.33741172576138
2.369,-14.3729451759152,-1.33992011935895
2.37,-14.3435015437344,-1.34244008731645
2.371,-14.3140770356398,-1.34497169543348
2.372,-14.2846716396401,-1.34751500985681
2.373,-14.2552853446112,-1.3500700970814
2.374,-14.2259181402939,-1.35263702395161
2.375,-14.1965700172923,-1.35521585766227
2.376,-14.1672409670726,-1.35780666575972
2.377,-14.1379309819613,-1.36040951614299
2.378,-14.1086400551434,-1.3630244770648
2.379,-14.0793681806612,-1.36565161713268
2.38,-14.0501153534124,-1.36829100531001
2.381,-14.0208815691488,-1.37094271091707
2.382,-13.9916668244745,-1.37360680363213
2.383,-13.9624711168445,-1.37628335349243
2.384,-13.9332944445633,-1.37897243089525
2.385,-13.9041368067832,-1.38167410659889
2.386,-13.8749982035029,-1.38438845172375
2.387,-13.8458786355657,-1.38711553775327
2.388,-13.8167781046584,-1.38985543653492
2.389,-13.7876966133097,-1.39260822028123
2.39,-13.7586341648886,-1.39537396157072
2.391,-13.729590763603,-1.39815273334888
2.392,-13.7005664144983,-1.40094460892913
2.393,-13.6715611234556,-1.4037496619937
2.394,-13.6425748971908,-1.40656796659468
2.395,-13.6136077432528,-1.4093995971548
2.396,-13.5846596700219,-1.41224462846843
2.397,-13.5557306867087,-1.41510313570245
2.398,-13.5268208033526,-1.41797519439711
2.399,-13.4979300308202,-1.42086088046694
2.4,-13.4690583808039,-1.42376027020158
2.401,-13.4402058658205,-1.42667344026664
2.402,-13.4113724992099,-1.42960046770452
2.403,-13.3825582951335,-1.43254142993526
2.404,-13.3537632685729,-1.43549640475729
2.405,-13.3249874353282,-1.43846547034831
2.406,-13.2962308120171,-1.44144870526597
2.407,-13.2674934160729,-1.44444618844873
2.408,-13.2387752657436,-1.44745799921654
2.409,-13.2100763800898,-1.45048421727161
2.41,-13.1813967789842,-1.45352492269914
2.411,-13.1527364831095,-1.456580195968
2.412,-13.1240955139569,-1.45965011793145
2.413,-13.0954738938252,-1.46273476982779
2.414,-13.066871645819,-1.46583423328103
2.415,-13.0382887938474,-1.46894859030158
2.416,-13.0097253626226,-1.47207792328679
2.417,-12.981181377658,-1.47522231502163
2.418,-12.9526568652677,-1.47838184867926
2.419,-12.9241518525641,-1.48155660782163
2.42,-12.8956663674569,-1.48474667639999
2.421,-12.8672004386517,-1.48795213875549
2.422,-12.8387540956484,-1.49117307961968
2.423,-12.8103273687397,-1.49440958411502
2.424,-12.7819202890097,-1.49766173775536
2.425,-12.7535328883324,-1.50092962644641
2.426,-12.7251651993704,-1.50421333648621
2.427,-12.6968172555729,-1.50751295456553
2.428,-12.6684890911747,-1.51082856776832
2.429,-12.6401807411946,-1.51416026357207
2.43,-12.6118922414337,-1.51750812984818
2.431,-12.5836236284739,-1.52087225486235
2.432,-12.5553749396766,-1.52425272727487
2.433,-12.5271462131808,-1.52764963614092
2.434,-12.4989374879018,-1.53106307091093
2.435,-12.4707488035298,-1.53449312143074
2.436,-12.4425802005276,-1.53793987794195
2.437,-12.4144317201301,-1.54140343108205
2.438,-12.3863034043415,-1.54488387188468
2.439,-12.3581952959348,-1.5483812917798
2.44,-12.3301074384493,-1.5518957825938
2.441,-12.3020398761895,-1.55542743654969
2.442,-12.2739926542233,-1.55897634626716
2.443,-12.2459658183803,-1.56254260476268
2.444,-12.21795941525,-1.56612630544954
2.445,-12.1899734921805,-1.56972754213794
2.446,-12.1620080972763,-1.57334640903489
2.447,-12.1340632793969,-1.57698300074433
2.448,-12.1061390881551,-1.58063741226694
2.449,-12.078235573915,-1.58430973900022
2.45,-12.0503527877902,-1.58800007673825
2.451,-12.0224907816426,-1.59170852167166
2.452,-11.9946496080798,-1.59543517038747
2.453,-11.9668293204538,-1.59918011986889
2.454,-11.939029972859,-1.6029434674951
2.455,-11.9112516201302,-1.60672531104109
2.456,-11.8834943178411,-1.61052574867731
2.457,-11.855758122302,-1.61434487896942
2.458,-11.8280430905581,-1.61818280087802
2.459,-11.8003492803876,-1.6220396137582
2.46,-11.7726767502996,-1.62591541735925
2.461,-11.7450255595322,-1.62981031182423
2.462,-11.7173957680506,-1.63372439768948
2.463,-11.6897874365447,-1.63765777588425
2.464,-11.6622006264275,-1.64161054773013
2.465,-11.634635399833,-1.64558281494053
2.466,-11.6070918196138,-1.64957467962013
2.467,-11.5795699493391,-1.65358624426428
2.468,-11.5520698532928,-1.65761761175839
2.469,-11.5245915964712,-1.66166888537726
2.47,-11.4971352445806,-1.66574016878436
2.471,-11.4697008640353,-1.66983156603117
2.472,-11.4422885219557,-1.67394318155637
2.473,-11.4148982861652,-1.67807512018506
2.474,-11.3875302251888,-1.68222748712795
2.475,-11.3601844082501,-1.68640038798047
2.476,-11.3328609052695,-1.69059392872192
2.477,-11.3055597868614,-1.69480821571448
2.478,-11.278281124332,-1.69904335570228
2.479,-11.2510249896771,-1.70329945581041
2.48,-11.2237914555792,-1.70757662354386
2.481,-11.1965805954054,-1.71187496678641
2.482,-11.1693924832045,-1.7161945937996
2.483,-11.1422271937049,-1.72053561322152
2.484,-11.1150848023118,-1.72489813406563
2.485,-11.0879653851046,-1.72928226571956
2.486,-11.0608690188344,-1.73368811794381
2.487,-11.033795780921,-1.73811580087048
2.488,-11.0067457494507,-1.74256542500193
2.489,-10.9797190031732,-1.74703710120935
2.49,-10.9527156214989,-1.75153094073141
2.491,-10.9257356844963,-1.75604705517276
2.492,-10.8987792728891,-1.76058555650253
2.493,-10.871846468053,-1.76514655705282
2.494,-10.8449373520135,-1.76973016951705
2.495,-10.8180520074423,-1.77433650694842
2.496,-10.7911905176545,-1.77896568275821
2.497,-10.7643529666062,-1.78361781071406
2.498,-10.7375394388905,-1.78829300493825
2.499,-10.7107500197351,-1.79299137990588
2.5,-10.6839847949991,-1.79771305044305
2.501,-10.6572438511697,-1.802458131725
2.502,-10.630527275359,-1.80722673927417
2.503,-10.6038351553011,-1.81201898895824
2.504,-10.5771675793485,-1.81683499698813
2.505,-10.5505246364689,-1.82167487991594
2.506,-10.5239064162419,-1.82653875463286
2.507,-10.4973130088559,-1.83142673836701
2.508,-10.470744505104,-1.83633894868131
2.509,-10.4442009963815,-1.84127550347114
2.51,-10.4176825746814,-1.84623652096221
2.511,-10.3911893325917,-1.85122211970808
2.512,-10.3647213632915,-1.85623241858791
2.513,-10.3382787605473,-1.861267536804
2.514,-10.3118616187093,-1.86632759387931
2.515,-10.2854700327082,-1.87141270965496
2.516,-10.2591040980509,-1.87652300428767
2.517,-10.2327639108171,-1.88165859824721
2.518,-10.2064495676551,-1.88681961231362
2.519,-10.1801611657784,-1.89200616757465
2.52,-10.1538988029615,-1.8972183854229
2.521,-10.1276625775359,-1.90245638755309
2.522,-10.1014525883865,-1.90772029595915
2.523,-10.075268934947,-1.91301023293141
2.524,-10.0491117171963,-1.91832632105356
2.525,-10.0229810356541,-1.9236686831997
2.526,-9.99687699137689,-1.92903744253129
2.527,-9.97079968595364,-1.93443272249407
2.528,-9.94474922150157,-1.93985464681485
2.529,-9.91872570066183,-1.9453033394984
2.53,-9.89272922659515,-1.95077892482412
2.531,-9.86675990297752,-1.95628152734281
2.532,-9.84081783399556,-1.96181127187326
2.533,-9.81490312434224,-1.96736828349888
2.534,-9.78901587921223,-1.97295268756424
2.535,-9.76315620429729,-1.97856460967159
2.536,-9.73732420578173,-1.98420417567724
2.537,-9.71151999033763,-1.98987151168802
2.538,-9.68574366512018,-1.99556674405756
2.539,-9.65999533776294,-2.00128999938261
2.54,-9.63427511637278,-2.00704140449928
2.541,-9.60858310952537,-2.01282108647919
2.542,-9.58291942625996,-2.01862917262564
2.543,-9.55728417607455,-2.02446579046962
2.544,-9.53167746892081,-2.03033106776591
2.545,-9.50609941519905,-2.03622513248897
2.546,-9.48055012575308,-2.04214811282893
2.547,-9.45502971186504,-2.0481001371874
2.548,-9.42953828525015,-2.0540813341733
2.549,-9.40407595805152,-2.0600918325986
2.55,-9.37864284283476,-2.06613176147403
2.551,-9.35323905258262,-2.07220125000475
2.552,-9.3278647006896,-2.07830042758588
2.553,-9.30251990095644,-2.08442942379812
2.554,-9.27720476758461,-2.09058836840318
2.555,-9.25191941517083,-2.09677739133918
2.556,-9.22666395870119,-2.10299662271618
2.557,-9.20143851354582,-2.10924619281128
2.558,-9.17624319545291,-2.11552623206407
2.559,-9.15107812054303,-2.12183687107178
2.56,-9.12594340530325,-2.12817824058443
2.561,-9.10083916658138,-2.13455047149993
2.562,-9.07576552157987,-2.1409536948592
2.563,-9.05072258785004,-2.14738804184105
2.564,-9.02571048328575,-2.15385364375727
2.565,-9.00072932611767,-2.16035063204739
2.566,-8.97577923490686,-2.1668791382736
2.567,-8.95086032853871,-2.17343929411551
2.568,-8.92597272621674,-2.18003123136484
2.569,-8.9011165474562,-2.18665508192017
2.57,-8.87629191207778,-2.1933109777815
2.571,-8.85149894020131,-2.19999905104485
2.572,-8.82673775223911,-2.20671943389677
2.573,-8.80200846888973,-2.21347225860877
2.574,-8.77731121113125,-2.2202576575318
2.575,-8.75264610021473,-2.22707576309054
2.576,-8.72801325765757,-2.23392670777772
2.577,-8.70341280523684,-2.24081062414838
2.578,-8.67884486498245,-2.24772764481408
2.579,-8.6543095591705,-2.254677902437
2.58,-8.62980701031622,-2.26166152972408
2.581,-8.60533734116728,-2.26867865942105
2.582,-8.58090067469673,-2.27572942430641
2.583,-8.55649713409603,-2.28281395718536
2.584,-8.532126842768,-2.28993239088371
2.585,-8.50778992431972,-2.29708485824171
2.586,-8.48348650255541,-2.30427149210784
2.587,-8.45921670146922,-2.31149242533249
2.588,-8.43498064523791,-2.31874779076176
2.589,-8.41077845821372,-2.32603772123098
2.59,-8.38661026491693,-2.33336234955837
2.591,-8.36247619002842,-2.34072180853852
2.592,-8.33837635838236,-2.34811623093594
2.593,-8.31431089495864,-2.35554574947845
2.594,-8.29027992487536,-2.3630104968506
2.595,-8.26628357338132,-2.37051060568698
2.596,-8.24232196584821,-2.37804620856557
2.597,-8.21839522776317,-2.38561743800092
2.598,-8.19450348472096,-2.39322442643742
2.599,-8.17064686241618,-2.40086730624242
2.6,-8.14682548663547,-2.40854620969933
2.601,-8.12303948324977,-2.41626126900072
2.602,-8.09928897820625,-2.42401261624133
2.603,-8.07557409752057,-2.431800383411
2.604,-8.05189496726863,-2.43962470238769
2.605,-8.02825171357887,-2.4474857049303
2.606,-8.00464446262393,-2.45538352267153
2.607,-7.98107334061273,-2.4633182871107
2.608,-7.95753847378219,-2.47129012960648
2.609,-7.93403998838908,-2.47929918136969
2.61,-7.91057801070184,-2.48734557345586
2.611,-7.88715266699228,-2.49542943675795
2.612,-7.86376408352716,-2.50355090199899
2.613,-7.84041238656004,-2.51171009972451
2.614,-7.81709770232273,-2.51990716029518
2.615,-7.79382015701693,-2.52814221387927
2.616,-7.77057987680579,-2.53641539044502
2.617,-7.74737698780532,-2.5447268197532
2.618,-7.72421161607594,-2.55307663134934
2.619,-7.70108388761393,-2.56146495455616
2.62,-7.67799392834269,-2.56989191846584
2.621,-7.65494186410423,-2.57835765193233
2.622,-7.63192782065046,-2.58686228356354
2.623,-7.60895192363446,-2.59540594171358
2.624,-7.58601429860178,-2.60398875447494
2.625,-7.56311507098162,-2.6126108496706
2.626,-7.54025436607808,-2.62127235484623
2.627,-7.51743230906135,-2.62997339726212
2.628,-7.49464902495874,-2.63871410388544
2.629,-7.47190463864593,-2.64749460138213
2.63,-7.44919927483796,-2.65631501610892
2.631,-7.42653305808033,-2.66517547410536
2.632,-7.40390611274007,-2.67407610108574
2.633,-7.38131856299662,-2.68301702243101
2.634,-7.35877053283302,-2.69199836318071
2.635,-7.33626214602666,-2.70102024802483
2.636,-7.31379352614031,-2.71008280129571
2.637,-7.29136479651311,-2.7191861469598
2.638,-7.2689760802513,-2.7283304086096
2.639,-7.2466275002193,-2.73751570945534
2.64,-7.22431917903035,-2.74674217231685
2.641,-7.20205123903752,-2.75600991961527
2.642,-7.17982380232443,-2.76531907336486
2.643,-7.15763699069615,-2.77466975516468
2.644,-7.13549092566985,-2.78406208619032
2.645,-7.11338572846572,-2.79349618718567
2.646,-7.09132151999766,-2.80297217845451
2.647,-7.06929842086403,-2.81249017985228
2.648,-7.04731655133843,-2.82205031077774
2.649,-7.02537603136036,-2.8316526901646
2.65,-7.00347698052598,-2.84129743647322
2.651,-6.98161951807886,-2.85098466768222
2.652,-6.95980376290062,-2.86071450128017
2.653,-6.93802983350163,-2.8704870542572
2.654,-6.91629784801176,-2.88030244309664
2.655,-6.89460792417101,-2.89016078376665
2.656,-6.87296017932024,-2.90006219171187
2.657,-6.85135473039178,-2.91000678184505
2.658,-6.82979169390023,-2.91999466853864
2.659,-6.80827118593304,-2.93002596561648
2.66,-6.7867933221412,-2.94010078634543
2.661,-6.76535821773005,-2.95021924342695
2.662,-6.74396598744978,-2.96038144898882
2.663,-6.72261674558628,-2.97058751457676
2.664,-6.7013106059518,-2.98083755114609
2.665,-6.6800476818756,-2.99113166905339
2.666,-6.65882808619471,-3.00146997804822
2.667,-6.63765193124472,-3.01185258726473
2.668,-6.61651932885043,-3.02227960521345
2.669,-6.59543039031658,-3.03275113977297
2.67,-6.57438522641874,-3.04326729818162
2.671,-6.55338394739394,-3.05382818702931
2.672,-6.53242666293161,-3.06443391224921
2.673,-6.51151348216419,-3.07508457910958
2.674,-6.49064451365818,-3.08578029220554
2.675,-6.46981986540486,-3.09652115545092
2.676,-6.44903964481117,-3.10730727207009
2.677,-6.42830395869062,-3.1181387445898
2.678,-6.40761291325418,-3.12901567483113
2.679,-6.38696661410125,-3.13993816390132
2.68,-6.3663651662106,-3.15090631218581
2.681,-6.34580867393132,-3.16192021934016
2.682,-6.32529724097394,-3.17297998428203
2.683,-6.30483097040138,-3.18408570518323
2.684,-6.28440996462007,-3.19523747946184
2.685,-6.26403432537105,-3.20643540377421
2.686,-6.2437041537211,-3.21767957400716
2.687,-6.22341955005393,-3.22897008527011
2.688,-6.20318061406143,-3.24030703188727
2.689,-6.18298744473481,-3.25169050738999
2.69,-6.16284014035602,-3.26312060450887
2.691,-6.14273879848899,-3.27459741516623
2.692,-6.122683515971,-3.28612103046837
2.693,-6.10267438890416,-3.29769154069807
2.694,-6.08271151264678,-3.30930903530695
2.695,-6.06279498180491,-3.32097360290805
2.696,-6.04292489022393,-3.33268533126827
2.697,-6.02310133098,-3.34444430730113
2.698,-6.00332439637186,-3.35625061705919
2.699,-5.98359417791242,-3.36810434572697
2.7,-5.96391076632056,-3.38000557761353
2.701,-5.94427425151291,-3.39195439614532
2.702,-5.92468472259564,-3.40395088385907
2.703,-5.90514226785643,-3.41599512239466
2.704,-5.88564697475645,-3.42808719248807
2.705,-5.86619892992228,-3.44022717396445
2.706,-5.84679821913806,-3.45241514573116
2.707,-5.82744492733763,-3.46465118577097
2.708,-5.80813913859669,-3.47693537113517
2.709,-5.78888093612506,-3.48926777793694
2.71,-5.76967040225907,-3.50164848134462
2.711,-5.75050761845384,-3.51407755557516
2.712,-5.73139266527587,-3.52655507388747
2.713,-5.71232562239537,-3.53908110857615
2.714,-5.6933065685791,-3.55165573096487
2.715,-5.67433558168282,-3.56427901140021
2.716,-5.65541273864414,-3.57695101924532
2.717,-5.63653811547526,-3.58967182287374
2.718,-5.61771178725592,-3.60244148966331
2.719,-5.59893382812626,-3.61526008599015
2.72,-5.58020431128,-3.62812767722261
2.721,-5.5615233089573,-3.64104432771553
2.722,-5.54289089243825,-3.65401010080429
2.723,-5.52430713203585,-3.66702505879917
2.724,-5.50577209708958,-3.68008926297967
2.725,-5.48728585595868,-3.69320277358894
2.726,-5.46884847601572,-3.70636564982832
2.727,-5.45046002364019,-3.71957794985192
2.728,-5.4321205642122,-3.73283973076127
2.729,-5.41383016210613,-3.74615104860018
2.73,-5.39558888068465,-3.7595119583495
2.731,-5.37739678229255,-3.77292251392211
2.732,-5.3592539282508,-3.78638276815792
2.733,-5.34116037885064,-3.79989277281902
2.734,-5.32311619334784,-3.81345257858487
2.735,-5.30512142995695,-3.82706223504761
2.736,-5.28717614584578,-3.84072179070739
2.737,-5.26928039712975,-3.85443129296796
2.738,-5.25143423886659,-3.86819078813218
2.739,-5.23363772505099,-3.8820003213977
2.74,-5.21589090860938,-3.89585993685271
2.741,-5.19819384139476,-3.90976967747182
2.742,-5.18054657418172,-3.92372958511206
2.743,-5.16294915666154,-3.93773970050884
2.744,-5.14540163743729,-3.95180006327218
2.745,-5.12790406401912,-3.96591071188298
2.746,-5.11045648281972,-3.98007168368928
2.747,-5.09305893914967,-3.9942830149028
2.748,-5.07571147721313,-4.00854474059549
2.749,-5.05841414010348,-4.02285689469613
2.75,-5.0411669697991,-4.03721950998714
2.751,-5.0239700071593,-4.05163261810144
2.752,-5.00682329192031,-4.06609624951938
2.753,-4.98972686269141,-4.08061043356587
2.754,-4.97268075695109,-4.09517519840751
2.755,-4.95568501104347,-4.10979057104989
2.756,-4.93873966017464,-4.12445657733498
2.757,-4.92184473840932,-4.13917324193862
2.758,-4.90500027866738,-4.15394058836812
2.759,-4.88820631272073,-4.16875863896001
2.76,-4.87146287119017,-4.18362741487775
2.761,-4.85476998354227,-4.19854693610981
2.762,-4.83812767808668,-4.21351722146758
2.763,-4.82153598197314,-4.22853828858358
2.764,-4.80499492118899,-4.2436101539097
2.765,-4.78850452055645,-4.25873283271553
2.766,-4.77206480373032,-4.27390633908689
2.767,-4.75567579319554,-4.28913068592443
2.768,-4.73933751026507,-4.3044058849422
2.769,-4.72304997507772,-4.31973194666665
2.77,-4.70681320659623,-4.33510888043538
2.771,-4.69062722260533,-4.35053669439627
2.772,-4.67449203971007,-4.3660153955066
2.773,-4.65840767333419,-4.38154498953226
2.774,-4.6423741377185,-4.39712548104722
2.775,-4.62639144591954,-4.41275687343294
2.776,-4.61045960980843,-4.4284391688779
2.777,-4.59457864006943,-4.44417236837748
2.778,-4.57874854619915,-4.45995647173363
2.779,-4.56296933650548,-4.47579147755483
2.78,-4.54724101810683,-4.4916773832562
2.781,-4.53156359693141,-4.50761418505958
2.782,-4.51593707771668,-4.52360187799384
2.783,-4.50036146400885,-4.53964045589527
2.784,-4.48483675816262,-4.55572991140802
2.785,-4.46936296134085,-4.57187023598479
2.786,-4.45394007351455,-4.58806141988748
2.787,-4.43856809346282,-4.60430345218805
2.788,-4.42324701877303,-4.62059632076947
2.789,-4.40797684584107,-4.63694001232675
2.79,-4.39275756987166,-4.65333451236819
2.791,-4.37758918487888,-4.66977980521652
2.792,-4.36247168368677,-4.68627587401039
2.793,-4.34740505793001,-4.7028227007059
2.794,-4.3323892980548,-4.71942026607812
2.795,-4.31742439331975,-4.73606854972284
2.796,-4.30251033179702,-4.75276753005848
2.797,-4.28764710037346,-4.7695171843279
2.798,-4.27283468475184,-4.78631748860062
2.799,-4.25807306945239,-4.8031684177748
2.8,-4.24336223781424,-4.82006994557963
2.801,-4.2287021719971,-4.8370220445777
2.802,-4.21409285298297,-4.85402468616742
2.803,-4.19953426057806,-4.87107784058568
2.804,-4.18502637341471,-4.88818147691055
2.805,-4.17056916895357,-4.90533556306396
2.806,-4.15616262348567,-4.92254006581485
2.807,-4.1418067121349,-4.93979495078196
2.808,-4.12750140886034,-4.95710018243704
2.809,-4.11324668645877,-4.97445572410811
2.81,-4.09904251656741,-4.99186153798273
2.811,-4.08488886966661,-5.00931758511144
2.812,-4.07078571508274,-5.02682382541134
2.813,-4.05673302099116,-5.04438021766964
2.814,-4.0427307544193,-5.06198671954749
2.815,-4.02877888124983,-5.07964328758375
2.816,-4.01487736622401,-5.0973498771989
2.817,-4.00102617294505,-5.11510644269919
2.818,-3.98722526388156,-5.13291293728061
2.819,-3.97347460037129,-5.15076931303323
2.82,-3.95977414262469,-5.16867552094552
2.821,-3.94612384972888,-5.18663151090866
2.822,-3.93252367965138,-5.20463723172122
2.823,-3.9189735892443,-5.22269263109358
2.824,-3.90547353424836,-5.24079765565278
2.825,-3.89202346929712,-5.25895225094722
2.826,-3.87862334792127,-5.27715636145157
2.827,-3.8652731225531,-5.29540993057177
2.828,-3.85197274453092,-5.31371290065002
2.829,-3.83872216410377,-5.33206521296993
2.83,-3.82552133043596,-5.35046680776192
2.831,-3.81237019161202,-5.36891762420825
2.832,-3.79926869464147,-5.3874176004487
2.833,-3.78621678546382,-5.40596667358588
2.834,-3.77321440895366,-5.42456477969088
2.835,-3.76026150892576,-5.44321185380893
2.836,-3.74735802814035,-5.46190782996511
2.837,-3.73450390830843,-5.48065264117013
2.838,-3.72169909009717,-5.49944621942633
2.839,-3.70894351313541,-5.51828849573356
2.84,-3.6962371160193,-5.53717940009524
2.841,-3.68357983631785,-5.55611886152453
2.842,-3.67097161057878,-5.57510680805049
2.843,-3.65841237433429,-5.59414316672437
2.844,-3.64590206210698,-5.61322786362596
2.845,-3.63344060741586,-5.63236082386994
2.846,-3.62102794278233,-5.65154197161254
2.847,-3.60866399973645,-5.67077123005785
2.848,-3.59634870882302,-5.69004852146466
2.849,-3.58408199960794,-5.70937376715301
2.85,-3.57186380068458,-5.72874688751103
2.851,-3.55969403968011,-5.74816780200171
2.852,-3.54757264326217,-5.7676364291698
2.853,-3.53549953714526,-5.78715268664874
2.854,-3.52347464609749,-5.80671649116772
2.855,-3.51149789394726,-5.82632775855865
2.856,-3.49956920359,-5.84598640376335
2.857,-3.48768849699504,-5.86569234084072
2.858,-3.47585569521247,-5.88544548297395
2.859,-3.46407071838011,-5.90524574247785
2.86,-3.45233348573056,-5.92509303080616
2.861,-3.44064391559822,-5.94498725855893
2.862,-3.42900192542645,-5.96492833549001
2.863,-3.41740743177475,-5.98491617051455
2.864,-3.40586035032604,-6.00495067171645
2.865,-3.3943605958939,-6.02503174635608
2.866,-3.38290808242997,-6.04515930087782
2.867,-3.37150272303132,-6.06533324091778
2.868,-3.36014442994792,-6.08555347131154
2.869,-3.34883311459017,-6.10581989610185
2.87,-3.33756868753634,-6.12613241854651
2.871,-3.3263510585403,-6.14649094112619
2.872,-3.31518013653904,-6.16689536555229
2.873,-3.30405582966049,-6.18734559277491
2.874,-3.29297804523107,-6.20784152299075
2.875,-3.28194668978361,-6.22838305565115
2.876,-3.27096166906505,-6.24897008947007
2.877,-3.26002288804436,-6.2696025224322
2.878,-3.24913025092034,-6.29028025180101
2.879,-3.23828366112962,-6.31100317412687
2.88,-3.2274830213545,-6.33177118525521
2.881,-3.21672823353108,-6.35258418033467
2.882,-3.20601919885715,-6.37344205382532
2.883,-3.19535581780026,-6.39434469950686
2.884,-3.18473799010583,-6.41529201048689
2.885,-3.17416561480524,-6.43628387920915
2.886,-3.16363859022392,-6.45732019746184
2.887,-3.15315681398956,-6.4784008563859
2.888,-3.14272018304021,-6.49952574648334
2.889,-3.1323285936326,-6.52069475762558
2.89,-3.1219819413502,-6.54190777906186
2.891,-3.11168012111163,-6.56316469942751
2.892,-3.10142302717878,-6.58446540675245
2.893,-3.09121055316518,-6.60580978846947
2.894,-3.08104259204425,-6.62719773142278
2.895,-3.0709190361576,-6.64862912187631
2.896,-3.06083977722339,-6.6701038455222
2.897,-3.05080470634465,-6.69162178748923
2.898,-3.04081371401761,-6.71318283235121
2.899,-3.0308666901401,-6.73478686413554
2.9,-3.02096352401984,-6.75643376633153
2.901,-3.01110410438292,-6.77812342189895
2.902,-3.00128831938208,-6.79985571327647
2.903,-2.99151605660517,-6.82163052239005
2.904,-2.98178720308347,-6.84344773066151
2.905,-2.97210164530015,-6.86530721901692
2.906,-2.96245926919866,-6.88720886789498
2.907,-2.95285996019106,-6.90915255725565
2.908,-2.94330360316651,-6.93113816658847
2.909,-2.93379008249958,-6.95316557492095
