!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Tuesday, March 08, 2016 15:25:51
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S22 Log Mag(dB),S22 Phase(°)
2713000000,-21.958647,-56.00415
2714000000,-21.972414,-56.141884
2715000000,-21.986788,-56.879616
2716000000,-21.918989,-57.029697
2717000000,-21.8738,-57.563251
2718000000,-21.920835,-57.770519
2719000000,-21.784815,-58.851849
2720000000,-21.862076,-58.590485
2721000000,-21.802589,-58.653786
2722000000,-21.750111,-59.287319
2723000000,-21.782192,-59.892979
2724000000,-21.72772,-59.941536
2725000000,-21.684376,-60.444614
2726000000,-21.658125,-60.090504
2727000000,-21.6161,-61.443802
2728000000,-21.627558,-61.030495
2729000000,-21.540939,-60.990757
2730000000,-21.566853,-61.723568
2731000000,-21.503378,-62.287029
2732000000,-21.517654,-62.727688
2733000000,-21.54356,-62.939606
2734000000,-21.408154,-63.177979
2735000000,-21.507824,-63.295002
2736000000,-21.348425,-64.157135
2737000000,-21.360992,-64.157501
2738000000,-21.356562,-64.916557
2739000000,-21.35503,-65.053459
2740000000,-21.31542,-65.620003
2741000000,-21.31443,-65.598289
2742000000,-21.283411,-65.695351
2743000000,-21.28932,-66.015106
2744000000,-21.170198,-66.263084
2745000000,-21.126108,-66.473114
2746000000,-21.139456,-67.051048
2747000000,-21.091219,-66.778793
2748000000,-21.12331,-67.745728
2749000000,-21.060532,-67.602348
2750000000,-21.065378,-67.815689
2751000000,-21.052195,-68.018463
2752000000,-20.987844,-68.497604
2753000000,-21.009291,-68.826599
2754000000,-20.924809,-68.559654
2755000000,-20.94968,-68.893486
2756000000,-20.961414,-69.022301
2757000000,-20.918919,-69.293602
2758000000,-20.906828,-69.445259
2759000000,-20.859005,-69.876389
2760000000,-20.766247,-70.29837
2761000000,-20.827639,-70.38755
2762000000,-20.792259,-71.124008
2763000000,-20.810556,-71.101112
2764000000,-20.764957,-71.210136
2765000000,-20.704062,-71.687218
2766000000,-20.673382,-71.812508
2767000000,-20.604532,-72.520264
2768000000,-20.659601,-72.686104
2769000000,-20.623529,-72.469841
2770000000,-20.690985,-72.742882
2771000000,-20.683929,-73.297386
2772000000,-20.643736,-73.650375
2773000000,-20.600456,-73.691345
2774000000,-20.48563,-73.854637
2775000000,-20.518112,-74.150604
2776000000,-20.469753,-75.116455
2777000000,-20.516296,-74.604408
2778000000,-20.405497,-75.248924
2779000000,-20.457369,-75.043037
2780000000,-20.397398,-75.828362
2781000000,-20.372725,-75.763626
2782000000,-20.380215,-76.398705
2783000000,-20.300919,-76.951035
2784000000,-20.32584,-76.712204
2785000000,-20.298653,-76.377594
2786000000,-20.287315,-76.932846
2787000000,-20.327982,-77.013786
2788000000,-20.332882,-77.288467
2789000000,-20.26227,-77.76651
2790000000,-20.122686,-78.348595
2791000000,-20.145422,-78.5327
2792000000,-20.106102,-79.07238
2793000000,-20.040989,-79.286415
2794000000,-20.085766,-79.403107
2795000000,-20.087339,-79.317001
2796000000,-20.050985,-78.905182
2797000000,-20.065798,-79.789299
2798000000,-19.97242,-79.924866
2799000000,-20.038609,-80.688782
2800000000,-19.850531,-80.650879
2801000000,-19.924282,-81.06601
2802000000,-19.906342,-80.700951
2803000000,-19.884462,-81.099243
2804000000,-19.860506,-81.794853
2805000000,-19.836597,-82.177139
2806000000,-19.799656,-82.649628
2807000000,-19.73069,-82.044838
2808000000,-19.699686,-82.718651
2809000000,-19.714577,-82.814026
2810000000,-19.606064,-83.23967
2811000000,-19.60084,-83.255554
2812000000,-19.596983,-83.867073
2813000000,-19.671471,-84.284805
2814000000,-19.600529,-84.053978
2815000000,-19.611578,-84.506454
2816000000,-19.556662,-84.716835
2817000000,-19.533836,-85.080772
2818000000,-19.459314,-85.016304
2819000000,-19.431116,-85.443733
2820000000,-19.427689,-85.921814
2821000000,-19.333101,-85.798805
2822000000,-19.315256,-86.263466
2823000000,-19.284922,-86.501686
2824000000,-19.332949,-86.70932
2825000000,-19.226152,-86.73642
2826000000,-19.185184,-86.762779
2827000000,-19.233093,-87.087166
2828000000,-19.163776,-87.236252
2829000000,-19.160507,-87.853806
2830000000,-19.104889,-87.419556
2831000000,-19.116669,-87.752869
2832000000,-19.150192,-88.233688
2833000000,-19.01807,-88.291695
2834000000,-18.957924,-88.283653
2835000000,-19.021458,-89.059898
2836000000,-18.9076,-89.112587
2837000000,-18.853275,-89.023186
2838000000,-18.93759,-90.0382
2839000000,-18.892462,-90.056427
2840000000,-18.924971,-90.208313
2841000000,-18.777998,-90.279526
2842000000,-18.816195,-90.846291
2843000000,-18.819241,-90.848114
2844000000,-18.767902,-91.012199
2845000000,-18.697037,-91.476395
2846000000,-18.655947,-91.061028
2847000000,-18.753,-92.048973
2848000000,-18.64975,-91.686798
2849000000,-18.6845,-92.133217
2850000000,-18.679955,-91.848427
2851000000,-18.656132,-92.388077
2852000000,-18.601765,-92.706627
2853000000,-18.569223,-92.967873
2854000000,-18.616116,-93.24556
2855000000,-18.486628,-94.018494
2856000000,-18.53021,-93.548058
2857000000,-18.576614,-93.398407
2858000000,-18.457365,-93.301636
2859000000,-18.449837,-94.87471
2860000000,-18.477549,-94.201103
2861000000,-18.413084,-94.577911
2862000000,-18.307371,-94.569763
2863000000,-18.368151,-94.608116
2864000000,-18.338137,-95.102814
2865000000,-18.30077,-95.812439
2866000000,-18.342165,-95.317841
2867000000,-18.276066,-95.579887
2868000000,-18.338093,-96.28994
2869000000,-18.236452,-96.776764
2870000000,-18.190971,-96.986176
2871000000,-18.201286,-96.978645
2872000000,-18.169065,-97.538818
2873000000,-18.211296,-97.190567
2874000000,-18.143242,-97.867378
2875000000,-18.1411,-97.939911
2876000000,-18.066029,-97.753235
2877000000,-18.049538,-97.855438
2878000000,-18.06892,-98.512794
2879000000,-18.038624,-98.974495
2880000000,-17.924404,-99.078247
2881000000,-18.006985,-99.528191
2882000000,-17.949175,-100.0823
2883000000,-17.880182,-99.451492
2884000000,-17.905279,-99.965759
2885000000,-17.892982,-100.57269
2886000000,-17.840796,-100.09764
2887000000,-17.812283,-100.85244
2888000000,-17.774372,-101.11214
2889000000,-17.7696,-101.49925
2890000000,-17.826338,-101.23007
2891000000,-17.729273,-101.26367
2892000000,-17.708389,-102.16556
2893000000,-17.710394,-102.19279
2894000000,-17.630337,-102.45609
2895000000,-17.622711,-102.43662
2896000000,-17.563007,-102.53617
2897000000,-17.632006,-103.07661
2898000000,-17.574596,-103.44704
2899000000,-17.494776,-103.20076
2900000000,-17.56505,-103.52219
2901000000,-17.43191,-104.12225
2902000000,-17.427094,-104.36179
2903000000,-17.386673,-103.46428
2904000000,-17.378599,-104.34351
2905000000,-17.313084,-104.43349
2906000000,-17.435808,-104.39333
2907000000,-17.431847,-104.59061
2908000000,-17.24659,-105.14179
2909000000,-17.342556,-105.12196
2910000000,-17.242676,-105.8079
2911000000,-17.229252,-105.79825
2912000000,-17.251373,-105.97627
2913000000,-17.230259,-105.57107
2914000000,-17.091957,-106.41254
2915000000,-17.069233,-106.74385
2916000000,-17.139288,-106.56669
2917000000,-17.119314,-106.80373
2918000000,-16.987522,-106.95203
2919000000,-17.028107,-106.91568
2920000000,-17.0406,-107.17042
2921000000,-16.967188,-107.63483
2922000000,-16.988789,-107.66637
2923000000,-16.991695,-107.57462
2924000000,-16.995125,-107.84194
2925000000,-16.890066,-107.94153
2926000000,-16.85396,-108.34716
2927000000,-16.890202,-108.67695
2928000000,-16.876257,-109.07007
2929000000,-16.862345,-109.29245
2930000000,-16.855,-109.56361
2931000000,-16.812757,-109.71699
2932000000,-16.799208,-109.72828
2933000000,-16.820192,-110.12948
2934000000,-16.819565,-110.22058
2935000000,-16.772125,-110.49342
2936000000,-16.744778,-110.64655
2937000000,-16.708532,-111.00424
2938000000,-16.74509,-111.00246
2939000000,-16.715282,-111.53699
2940000000,-16.713533,-111.70782
2941000000,-16.651842,-111.65315
2942000000,-16.62929,-111.73287
2943000000,-16.62154,-112.19811
2944000000,-16.609192,-112.58341
2945000000,-16.555157,-112.6867
2946000000,-16.612913,-112.48412
2947000000,-16.563177,-113.08254
2948000000,-16.540222,-113.28263
2949000000,-16.550745,-113.77958
2950000000,-16.532219,-114.00218
2951000000,-16.501108,-113.66821
2952000000,-16.52961,-113.87989
2953000000,-16.425699,-114.26296
2954000000,-16.491831,-114.57124
2955000000,-16.453035,-114.62643
2956000000,-16.466904,-115.31846
2957000000,-16.363913,-115.38837
2958000000,-16.396372,-115.71473
2959000000,-16.362183,-115.54254
2960000000,-16.37615,-116.01089
2961000000,-16.358486,-116.36908
2962000000,-16.302649,-116.1123
2963000000,-16.271059,-116.25475
2964000000,-16.323221,-117.20933
2965000000,-16.295866,-117.19234
2966000000,-16.231308,-116.86156
2967000000,-16.223354,-117.0955
2968000000,-16.211647,-117.86536
2969000000,-16.180075,-118.13352
2970000000,-16.17358,-117.99626
2971000000,-16.159534,-118.49538
2972000000,-16.042202,-118.48257
2973000000,-16.160088,-118.66567
2974000000,-16.090609,-119.13104
2975000000,-16.104181,-119.04487
2976000000,-16.023613,-119.05155
2977000000,-16.027803,-119.76508
2978000000,-16.001518,-119.80029
2979000000,-16.002653,-120.13601
2980000000,-15.977761,-120.12173
2981000000,-15.929126,-120.3022
2982000000,-15.925813,-120.60012
2983000000,-15.945278,-120.8166
2984000000,-15.923367,-120.96717
2985000000,-15.878913,-120.99279
2986000000,-15.891831,-121.3231
2987000000,-15.825311,-121.35818
2988000000,-15.797531,-121.79592
2989000000,-15.838932,-121.9121
2990000000,-15.82077,-122.09275
2991000000,-15.774856,-122.00616
2992000000,-15.787271,-122.51161
2993000000,-15.695534,-122.56625
2994000000,-15.692813,-122.46095
2995000000,-15.675853,-122.66606
2996000000,-15.71288,-123.24684
2997000000,-15.60648,-123.32769
2998000000,-15.649315,-123.7616
2999000000,-15.610785,-123.88309
3000000000,-15.594418,-123.56529
3001000000,-15.56488,-123.82082
3002000000,-15.601337,-123.96615
3003000000,-15.543662,-124.31832
3004000000,-15.536019,-124.69511
3005000000,-15.518276,-124.63819
3006000000,-15.546047,-124.9779
3007000000,-15.48613,-125.00525
3008000000,-15.497158,-125.78201
3009000000,-15.434427,-125.76659
3010000000,-15.479259,-125.78456
3011000000,-15.462475,-126.5074
3012000000,-15.399927,-126.09885
3013000000,-15.369257,-126.24446
3014000000,-15.383928,-126.26957
3015000000,-15.328208,-126.63988
3016000000,-15.393823,-126.88068
3017000000,-15.363107,-127.03443
3018000000,-15.336433,-127.4396
3019000000,-15.33063,-127.39597
3020000000,-15.303043,-127.48785
3021000000,-15.298982,-127.82587
3022000000,-15.199762,-127.84516
3023000000,-15.362598,-128.34329
3024000000,-15.265914,-128.54341
3025000000,-15.233192,-128.46471
3026000000,-15.247503,-128.76738
3027000000,-15.203322,-129.25137
3028000000,-15.28334,-129.04031
3029000000,-15.153591,-129.2637
3030000000,-15.175654,-129.50841
3031000000,-15.133019,-129.77596
3032000000,-15.122568,-129.89278
3033000000,-15.163123,-130.0065
3034000000,-15.063688,-130.3835
3035000000,-15.076901,-130.46877
3036000000,-15.047822,-130.97084
3037000000,-15.109586,-131.00842
3038000000,-15.046835,-130.97762
3039000000,-15.010486,-131.77277
3040000000,-15.079342,-131.84502
3041000000,-15.033432,-131.68919
3042000000,-14.998554,-132.10582
3043000000,-14.950934,-132.08423
3044000000,-14.967933,-132.5036
3045000000,-14.936574,-132.93735
3046000000,-15.008933,-132.73973
3047000000,-14.9982,-133.23012
3048000000,-14.950177,-132.79826
3049000000,-14.871929,-133.6562
3050000000,-14.912558,-133.82645
3051000000,-14.917961,-133.74455
3052000000,-14.848359,-133.97661
3053000000,-14.817867,-134.10211
3054000000,-14.819909,-134.8831
3055000000,-14.829085,-134.73466
3056000000,-14.785209,-134.93689
3057000000,-14.794193,-135.40942
3058000000,-14.715346,-134.84427
3059000000,-14.772761,-135.68163
3060000000,-14.750073,-135.33246
3061000000,-14.745164,-135.8954
3062000000,-14.775317,-136.22383
3063000000,-14.764563,-136.21837
3064000000,-14.667252,-136.57916
3065000000,-14.721932,-136.71384
3066000000,-14.621756,-137.08076
3067000000,-14.60903,-136.87271
3068000000,-14.648558,-137.24406
3069000000,-14.604136,-137.64296
3070000000,-14.573684,-136.98634
3071000000,-14.646728,-137.49974
3072000000,-14.572294,-138.20139
3073000000,-14.536076,-138.25836
3074000000,-14.538161,-138.1032
3075000000,-14.503115,-138.33159
3076000000,-14.476794,-138.29071
3077000000,-14.494745,-139.01672
3078000000,-14.420427,-139.06509
3079000000,-14.493588,-138.97853
3080000000,-14.393665,-139.91331
3081000000,-14.436813,-139.83681
3082000000,-14.442238,-139.90312
3083000000,-14.419355,-139.7276
3084000000,-14.425211,-140.36241
3085000000,-14.337021,-140.56924
3086000000,-14.363244,-140.46539
3087000000,-14.343659,-140.72961
3088000000,-14.380898,-140.91953
3089000000,-14.305311,-141.0675
3090000000,-14.36447,-141.43414
3091000000,-14.270396,-141.06696
3092000000,-14.266666,-141.49112
3093000000,-14.281472,-141.3154
3094000000,-14.284484,-141.99379
3095000000,-14.176121,-142.02069
3096000000,-14.230116,-142.28316
3097000000,-14.236977,-142.44739
3098000000,-14.216913,-142.79314
3099000000,-14.181746,-143.05194
3100000000,-14.172873,-143.00366
3101000000,-14.164564,-143.25784
3102000000,-14.175791,-143.68124
3103000000,-14.134159,-143.70164
3104000000,-14.148477,-144.12726
3105000000,-14.176837,-143.92763
3106000000,-14.153938,-144.59277
3107000000,-14.133546,-144.24265
3108000000,-14.103871,-144.80132
3109000000,-14.118215,-144.76585
3110000000,-14.10397,-144.79347
3111000000,-14.084639,-145.32936
3112000000,-14.038448,-145.31239
3113000000,-14.039263,-145.51923
3114000000,-14.06197,-145.78606
3115000000,-14.014179,-145.75699
3116000000,-14.023641,-146.09755
3117000000,-13.999665,-146.32309
3118000000,-13.973848,-146.56015
3119000000,-13.962674,-146.74139
3120000000,-14.000851,-147.09332
3121000000,-13.982871,-147.46588
3122000000,-13.912463,-147.71706
3123000000,-13.956064,-147.70186
3124000000,-13.963347,-147.71338
3125000000,-13.933864,-148.12022
3126000000,-13.927503,-148.36137
3127000000,-13.905627,-148.80342
3128000000,-13.849553,-148.75018
3129000000,-13.870278,-148.64105
3130000000,-13.884315,-149.29109
3131000000,-13.873557,-148.71205
3132000000,-13.834586,-149.47719
3133000000,-13.834115,-149.72774
3134000000,-13.883137,-149.5885
3135000000,-13.811105,-150.11812
3136000000,-13.812582,-150.35504
3137000000,-13.850484,-150.57756
3138000000,-13.791995,-150.78267
3139000000,-13.806498,-151.07919
3140000000,-13.807399,-151.09998
3141000000,-13.802825,-151.46471
3142000000,-13.802299,-151.18297
3143000000,-13.754829,-151.67767
3144000000,-13.759162,-151.96474
3145000000,-13.761809,-151.86282
3146000000,-13.730974,-152.18726
3147000000,-13.738939,-152.51331
3148000000,-13.740355,-152.93109
3149000000,-13.70443,-152.9379
3150000000,-13.705424,-153.19041
3151000000,-13.710304,-153.25987
3152000000,-13.702743,-153.34859
3153000000,-13.686543,-153.56207
3154000000,-13.623624,-153.76849
3155000000,-13.673448,-153.9772
3156000000,-13.672329,-154.36507
3157000000,-13.626774,-154.57574
3158000000,-13.605369,-154.94127
3159000000,-13.633203,-154.82086
3160000000,-13.575518,-155.03464
3161000000,-13.567318,-155.31537
3162000000,-13.539414,-155.62158
3163000000,-13.572731,-155.77415
3164000000,-13.531414,-155.97743
3165000000,-13.588839,-156.09575
3166000000,-13.577378,-156.35051
3167000000,-13.553187,-156.16557
3168000000,-13.556149,-156.80302
3169000000,-13.555693,-156.70702
3170000000,-13.503778,-157.07399
3171000000,-13.535877,-157.12894
3172000000,-13.507401,-157.24973
3173000000,-13.462601,-157.49036
3174000000,-13.502746,-157.72496
3175000000,-13.481909,-158.04718
3176000000,-13.447847,-158.10388
3177000000,-13.451351,-158.15651
3178000000,-13.408569,-158.21159
3179000000,-13.43283,-158.43454
3180000000,-13.408029,-158.6985
3181000000,-13.434459,-159.22687
3182000000,-13.444796,-159.32034
3183000000,-13.409217,-159.39215
3184000000,-13.394188,-159.58635
3185000000,-13.391388,-159.94888
3186000000,-13.372631,-160.24937
3187000000,-13.368481,-160.06676
3188000000,-13.416004,-160.22353
3189000000,-13.327181,-160.48436
3190000000,-13.388528,-160.88382
3191000000,-13.38291,-161.20403
3192000000,-13.365181,-161.38684
3193000000,-13.377295,-161.04146
3194000000,-13.327425,-161.82524
3195000000,-13.357828,-161.72827
3196000000,-13.33101,-161.89384
3197000000,-13.331234,-162.0452
3198000000,-13.357037,-162.29399
3199000000,-13.322791,-162.66402
3200000000,-13.31976,-162.65863
3201000000,-13.282421,-163.16922
3202000000,-13.290771,-163.41696
3203000000,-13.29152,-163.3456
3204000000,-13.282008,-163.66537
3205000000,-13.267259,-163.87952
3206000000,-13.324369,-164.15446
3207000000,-13.296262,-164.47531
3208000000,-13.326477,-164.24214
3209000000,-13.321597,-164.33871
3210000000,-13.292179,-164.87985
3211000000,-13.227189,-164.88116
3212000000,-13.286696,-165.03291
3213000000,-13.251344,-165.42227
3214000000,-13.282672,-165.56229
3215000000,-13.240896,-165.83423
3216000000,-13.252487,-166.16483
3217000000,-13.289886,-166.28822
3218000000,-13.234276,-166.57729
3219000000,-13.229282,-166.3788
3220000000,-13.2158,-166.99277
3221000000,-13.215761,-167.1266
3222000000,-13.212167,-167.22792
3223000000,-13.180593,-167.3485
3224000000,-13.175573,-167.93095
3225000000,-13.235698,-168.12674
3226000000,-13.230698,-167.94337
3227000000,-13.204047,-168.31963
3228000000,-13.175086,-168.45993
3229000000,-13.158854,-168.84181
3230000000,-13.204135,-168.99107
3231000000,-13.190279,-169.28691
3232000000,-13.171061,-169.12175
3233000000,-13.150517,-169.8446
3234000000,-13.154036,-170.06682
3235000000,-13.183372,-170.0249
3236000000,-13.167966,-169.98238
3237000000,-13.186594,-170.40579
3238000000,-13.17843,-170.46382
3239000000,-13.205482,-170.62198
3240000000,-13.109878,-171.07846
3241000000,-13.154618,-171.12123
3242000000,-13.109464,-171.3196
3243000000,-13.147154,-171.58884
3244000000,-13.09323,-171.62862
3245000000,-13.107324,-171.80325
3246000000,-13.127103,-171.9915
3247000000,-13.095341,-172.48358
3248000000,-13.1122,-172.70993
3249000000,-13.077006,-172.78223
3250000000,-13.089869,-172.88312
3251000000,-13.134185,-173.15913
3252000000,-13.133986,-173.36494
3253000000,-13.103655,-173.53659
3254000000,-13.139559,-173.62228
3255000000,-13.078906,-174.14459
3256000000,-13.110322,-174.06033
3257000000,-13.095006,-174.32809
3258000000,-13.064283,-174.45238
3259000000,-13.073794,-174.53209
3260000000,-13.132883,-175.02466
3261000000,-13.072955,-175.01657
3262000000,-13.063963,-175.29294
3263000000,-13.146002,-175.64839
3264000000,-13.10366,-175.54663
3265000000,-13.140616,-175.85809
3266000000,-13.090504,-176.17958
3267000000,-13.090738,-176.13971
3268000000,-13.058969,-176.33052
3269000000,-13.08121,-176.68835
3270000000,-13.077695,-176.993
3271000000,-13.093051,-177.01265
3272000000,-13.067515,-177.30656
3273000000,-13.09584,-177.53604
3274000000,-13.099983,-177.85258
3275000000,-13.077863,-177.97055
3276000000,-13.087663,-178.25742
3277000000,-13.077071,-178.6259
3278000000,-13.096697,-178.62701
3279000000,-13.086797,-178.8324
3280000000,-13.046308,-179.10478
3281000000,-13.118979,-179.32373
3282000000,-13.070538,-179.56908
3283000000,-13.130116,-179.75613
3284000000,-13.049668,-179.68065
3285000000,-13.081922,-179.98293
3286000000,-13.097342,-180.26811
3287000000,-13.066794,-180.6525
3288000000,-13.104297,-180.84372
3289000000,-13.106855,-181.27921
3290000000,-13.100317,-181.38463
3291000000,-13.101681,-181.67773
3292000000,-13.105936,-181.48363
3293000000,-13.110001,-181.93147
3294000000,-13.10872,-182.09019
3295000000,-13.100985,-182.21594
3296000000,-13.104328,-182.27672
3297000000,-13.072001,-182.49091
3298000000,-13.134048,-182.78659
3299000000,-13.129729,-183.11935
3300000000,-13.144056,-183.31209
3301000000,-13.108301,-183.74159
3302000000,-13.125122,-183.65317
3303000000,-13.119281,-184.15471
3304000000,-13.102473,-184.15993
3305000000,-13.125487,-184.26929
3306000000,-13.123388,-184.68973
3307000000,-13.134273,-184.9581
3308000000,-13.099069,-184.87
3309000000,-13.152227,-185.01411
3310000000,-13.140946,-185.38652
3311000000,-13.133779,-185.57635
3312000000,-13.115932,-185.65321
3313000000,-13.175641,-186.3157
3314000000,-13.101121,-186.31461
3315000000,-13.123637,-186.53485
3316000000,-13.106089,-186.82802
3317000000,-13.161034,-186.87019
3318000000,-13.11049,-187.15382
3319000000,-13.153152,-187.38225
3320000000,-13.108847,-187.66026
3321000000,-13.154881,-188.01483
3322000000,-13.12259,-187.92859
3323000000,-13.152312,-188.25673
3324000000,-13.136395,-188.45509
3325000000,-13.108734,-188.72906
3326000000,-13.145932,-188.60335
3327000000,-13.180453,-189.28249
3328000000,-13.15427,-189.44975
3329000000,-13.194869,-189.50262
3330000000,-13.169199,-189.8627
3331000000,-13.160806,-189.87427
3332000000,-13.183078,-190.03885
3333000000,-13.207858,-190.49773
3334000000,-13.185834,-190.57838
3335000000,-13.239975,-190.79468
3336000000,-13.203896,-191.08479
3337000000,-13.157729,-191.44048
3338000000,-13.17756,-191.34981
3339000000,-13.228765,-191.5551
3340000000,-13.223808,-191.80414
3341000000,-13.239474,-191.99597
3342000000,-13.216342,-192.11446
3343000000,-13.202619,-192.41902
3344000000,-13.268335,-192.84691
3345000000,-13.257419,-192.93721
3346000000,-13.254769,-193.13838
3347000000,-13.224319,-193.38893
3348000000,-13.267028,-193.52528
3349000000,-13.295668,-193.69348
3350000000,-13.277416,-193.77025
3351000000,-13.282216,-194.35376
3352000000,-13.288439,-194.65932
3353000000,-13.300338,-194.79677
3354000000,-13.33136,-194.67819
3355000000,-13.308175,-194.94429
3356000000,-13.324596,-195.28795
3357000000,-13.336485,-195.31544
3358000000,-13.33869,-195.64978
3359000000,-13.327337,-195.49403
3360000000,-13.418832,-196.07864
3361000000,-13.36265,-196.3885
3362000000,-13.373824,-196.6714
3363000000,-13.404118,-196.63609
3364000000,-13.350754,-196.84645
3365000000,-13.412118,-197.0918
3366000000,-13.430407,-197.3045
3367000000,-13.40213,-197.76489
3368000000,-13.429376,-197.5231
3369000000,-13.432093,-197.96794
3370000000,-13.489502,-198.11101
3371000000,-13.457938,-198.29097
3372000000,-13.455949,-198.83519
3373000000,-13.453843,-198.79041
3374000000,-13.472009,-199.12292
3375000000,-13.513537,-199.38187
3376000000,-13.492208,-199.57355
3377000000,-13.506253,-199.70901
3378000000,-13.470266,-199.74425
3379000000,-13.522846,-200.28654
3380000000,-13.555578,-200.61111
3381000000,-13.576247,-200.75641
3382000000,-13.551519,-200.8196
3383000000,-13.557193,-201.36621
3384000000,-13.580421,-201.03546
3385000000,-13.601702,-201.75983
3386000000,-13.584579,-201.94055
3387000000,-13.63448,-202.03571
3388000000,-13.621652,-202.23816
3389000000,-13.658476,-202.57504
3390000000,-13.679125,-202.82845
3391000000,-13.690358,-202.99239
3392000000,-13.652569,-203.12512
3393000000,-13.690517,-203.35306
3394000000,-13.686953,-203.79527
3395000000,-13.718338,-203.93875
3396000000,-13.723609,-204.28572
3397000000,-13.728781,-204.49432
3398000000,-13.756292,-204.68529
3399000000,-13.7607,-205.04135
3400000000,-13.729822,-205.09241
3401000000,-13.724683,-205.30093
3402000000,-13.76824,-205.46585
3403000000,-13.824992,-205.71837
3404000000,-13.822289,-205.95178
3405000000,-13.832874,-206.37221
3406000000,-13.83722,-206.56949
3407000000,-13.849418,-206.85057
3408000000,-13.841069,-207.01181
3409000000,-13.881396,-207.11542
3410000000,-13.885507,-207.48062
3411000000,-13.926475,-207.24377
3412000000,-13.875568,-207.89282
3413000000,-13.937761,-208.11392
3414000000,-13.902942,-208.15398
3415000000,-13.929803,-208.54245
3416000000,-13.915968,-208.96315
3417000000,-13.960385,-209.00264
3418000000,-13.97875,-209.145
3419000000,-13.989831,-209.399
3420000000,-14.034586,-209.67812
3421000000,-14.039921,-210.07542
3422000000,-14.025468,-210.25227
3423000000,-14.080929,-210.40912
3424000000,-14.058254,-210.64725
3425000000,-14.039713,-210.51563
3426000000,-14.087942,-210.92993
3427000000,-14.127719,-211.15855
3428000000,-14.124587,-211.63014
3429000000,-14.153366,-211.79222
3430000000,-14.172307,-211.77547
3431000000,-14.181826,-211.94534
3432000000,-14.160556,-212.34395
3433000000,-14.210848,-212.91336
3434000000,-14.206833,-212.89737
3435000000,-14.252562,-212.99155
3436000000,-14.280666,-213.26271
3437000000,-14.283334,-213.3613
3438000000,-14.325572,-213.61832
3439000000,-14.300204,-213.94827
3440000000,-14.338492,-214.18785
3441000000,-14.348438,-214.28024
3442000000,-14.378274,-214.65485
3443000000,-14.411104,-214.75423
3444000000,-14.405708,-215.09567
3445000000,-14.448927,-215.2249
3446000000,-14.517044,-215.63661
3447000000,-14.482271,-216.00111
3448000000,-14.492759,-216.28938
3449000000,-14.501507,-216.55223
3450000000,-14.509254,-216.5681
3451000000,-14.553357,-216.87305
3452000000,-14.555122,-217.02481
3453000000,-14.61495,-217.26437
3454000000,-14.610916,-217.18871
3455000000,-14.617352,-217.92053
3456000000,-14.640503,-217.88275
3457000000,-14.720027,-218.50647
3458000000,-14.659739,-218.96426
3459000000,-14.741032,-218.88927
3460000000,-14.755146,-219.02368
3461000000,-14.758387,-219.30969
3462000000,-14.819432,-219.24008
3463000000,-14.829605,-219.92836
3464000000,-14.808465,-219.86353
3465000000,-14.823453,-220.39433
3466000000,-14.885414,-220.57654
3467000000,-14.915916,-220.73154
3468000000,-14.870236,-220.86325
3469000000,-14.970733,-221.18024
3470000000,-14.964578,-221.47925
3471000000,-14.965401,-221.62978
3472000000,-15.02653,-221.6888
3473000000,-14.993507,-222.03516
3474000000,-15.028811,-222.28755
3475000000,-15.118272,-222.50868
3476000000,-15.077789,-223.0591
3477000000,-15.147119,-223.16566
3478000000,-15.17218,-223.15001
3479000000,-15.162292,-223.7122
3480000000,-15.222883,-224.02448
3481000000,-15.22534,-224.2128
3482000000,-15.263962,-224.243
3483000000,-15.281086,-224.45563
3484000000,-15.31114,-224.89859
3485000000,-15.283464,-225.12004
3486000000,-15.338432,-225.28032
3487000000,-15.397279,-225.57956
3488000000,-15.422602,-225.77151
3489000000,-15.445514,-226.13057
3490000000,-15.46019,-226.23047
3491000000,-15.482249,-226.58473
3492000000,-15.532997,-226.65463
3493000000,-15.502932,-226.80783
3494000000,-15.565965,-227.1266
3495000000,-15.597995,-227.18555
3496000000,-15.636543,-227.74524
3497000000,-15.677611,-227.57265
3498000000,-15.662591,-228.09209
3499000000,-15.71819,-227.79045
3500000000,-15.747713,-228.35312
3501000000,-15.763174,-228.74622
3502000000,-15.827618,-228.80977
3503000000,-15.834094,-229.2394
3504000000,-15.864424,-229.40829
3505000000,-15.881543,-229.49788
3506000000,-15.943912,-230.06651
3507000000,-15.990266,-230.28447
3508000000,-16.02404,-230.56638
3509000000,-16.033709,-230.53435
3510000000,-16.084175,-230.83423
3511000000,-16.073465,-231.03976
3512000000,-16.166914,-231.38432
3513000000,-16.176508,-231.3192
3514000000,-16.215054,-231.99956
3515000000,-16.215122,-232.15294
3516000000,-16.280081,-232.17996
3517000000,-16.257654,-232.71184
3518000000,-16.325474,-232.76834
3519000000,-16.395672,-233.19553
3520000000,-16.425194,-233.15695
3521000000,-16.475464,-233.67392
3522000000,-16.520269,-233.97202
3523000000,-16.539232,-234.09471
3524000000,-16.552984,-234.58313
3525000000,-16.638531,-234.49023
3526000000,-16.687157,-234.75554
3527000000,-16.725946,-234.99203
3528000000,-16.719639,-235.75769
