!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Tuesday, March 08, 2016 15:12:05
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S22 Log Mag(dB),S22 Phase(°)
2663000000,-25.219257,230.8255
2664000000,-25.057518,230.97926
2665000000,-25.119562,231.08319
2666000000,-24.89296,231.68794
2667000000,-24.771084,230.51744
2668000000,-24.77564,231.62622
2669000000,-24.699499,231.68816
2670000000,-24.574938,231.98714
2671000000,-24.474852,231.15131
2672000000,-24.29006,230.99979
2673000000,-24.186508,232.03407
2674000000,-24.170719,231.88484
2675000000,-24.025322,232.36414
2676000000,-23.944794,232.22461
2677000000,-23.954079,231.78523
2678000000,-23.862509,232.03656
2679000000,-23.682199,231.89362
2680000000,-23.578062,232.35014
2681000000,-23.529364,231.50407
2682000000,-23.47337,232.20966
2683000000,-23.312929,231.66071
2684000000,-23.356268,232.07625
2685000000,-23.281393,232.68861
2686000000,-22.991325,232.03671
2687000000,-23.075535,232.49181
2688000000,-22.939802,232.58119
2689000000,-22.881798,232.69424
2690000000,-22.782543,232.51628
2691000000,-22.702856,232.01746
2692000000,-22.710592,232.46071
2693000000,-22.659328,232.18303
2694000000,-22.529303,231.96028
2695000000,-22.410904,232.13075
2696000000,-22.313782,231.90916
2697000000,-22.240366,232.29575
2698000000,-22.235035,232.23859
2699000000,-22.119745,232.25528
2700000000,-22.106638,232.43243
2701000000,-21.919535,232.31154
2702000000,-21.93055,232.15182
2703000000,-21.75609,232.82962
2704000000,-21.754017,232.13057
2705000000,-21.626308,231.67131
2706000000,-21.566847,231.67851
2707000000,-21.499872,232.31569
2708000000,-21.432112,232.19859
2709000000,-21.3447,232.34435
2710000000,-21.278978,232.11989
2711000000,-21.213387,232.03877
2712000000,-21.118059,232.32802
2713000000,-21.031414,232.35951
2714000000,-21.008465,232.17513
2715000000,-20.934069,231.98181
2716000000,-20.849518,232.17468
2717000000,-20.771893,232.3291
2718000000,-20.714567,232.08942
2719000000,-20.628962,231.86646
2720000000,-20.653841,232.32703
2721000000,-20.508636,231.98976
2722000000,-20.390989,232.18275
2723000000,-20.391014,231.98175
2724000000,-20.339924,231.62836
2725000000,-20.239897,232.16925
2726000000,-20.257856,231.94621
2727000000,-19.98431,231.90475
2728000000,-20.065153,231.69969
2729000000,-19.953112,232.3573
2730000000,-19.902184,232.1409
2731000000,-19.898678,231.97391
2732000000,-19.720387,231.79741
2733000000,-19.796377,231.56058
2734000000,-19.767944,231.69289
2735000000,-19.688002,231.87807
2736000000,-19.510372,231.37422
2737000000,-19.464697,231.84416
2738000000,-19.397587,232.03453
2739000000,-19.424538,231.97585
2740000000,-19.374186,231.65193
2741000000,-19.294537,231.48572
2742000000,-19.139091,231.82968
2743000000,-19.191263,231.67639
2744000000,-19.070372,232.60403
2745000000,-19.095188,232.01448
2746000000,-18.992718,231.59058
2747000000,-18.942968,232.27774
2748000000,-18.930107,231.45755
2749000000,-18.837301,231.60527
2750000000,-18.845516,231.8638
2751000000,-18.682812,231.73051
2752000000,-18.64152,231.86044
2753000000,-18.606176,231.80783
2754000000,-18.585226,232.00487
2755000000,-18.593925,232.02948
2756000000,-18.528252,231.9323
2757000000,-18.468758,231.99754
2758000000,-18.412704,231.46997
2759000000,-18.4468,231.35597
2760000000,-18.264633,231.32446
2761000000,-18.301252,231.45421
2762000000,-18.250977,231.2419
2763000000,-18.218241,231.38583
2764000000,-18.233217,231.48143
2765000000,-18.082857,231.34335
2766000000,-18.095942,231.61511
2767000000,-17.997757,231.20238
2768000000,-17.947584,231.24808
2769000000,-17.843761,230.92261
2770000000,-17.922436,231.44533
2771000000,-17.83429,231.22675
2772000000,-17.706339,230.93246
2773000000,-17.809122,230.83464
2774000000,-17.699991,231.10962
2775000000,-17.714565,231.16261
2776000000,-17.601444,230.71114
2777000000,-17.581934,230.39911
2778000000,-17.514076,230.82356
2779000000,-17.525139,230.75475
2780000000,-17.445339,230.86154
2781000000,-17.376831,230.75505
2782000000,-17.303782,231.06836
2783000000,-17.239317,230.32106
2784000000,-17.258028,230.85535
2785000000,-17.257284,230.5788
2786000000,-17.218069,229.84764
2787000000,-17.247538,230.70462
2788000000,-17.096312,230.29095
2789000000,-17.04871,230.16837
2790000000,-16.994675,229.79396
2791000000,-17.013741,230.11729
2792000000,-16.86463,230.13713
2793000000,-16.892565,230.31477
2794000000,-16.807056,230.24631
2795000000,-16.857491,230.06602
2796000000,-16.856703,230.37302
2797000000,-16.726913,230.39471
2798000000,-16.70966,230.37196
2799000000,-16.613325,229.14331
2800000000,-16.640541,229.8206
2801000000,-16.544243,229.8185
2802000000,-16.565407,229.55521
2803000000,-16.496813,229.94696
2804000000,-16.433016,229.4987
2805000000,-16.403498,229.29475
2806000000,-16.402977,229.20535
2807000000,-16.408525,229.65771
2808000000,-16.294447,229.24561
2809000000,-16.187616,229.35254
2810000000,-16.157808,229.40228
2811000000,-16.173265,229.51505
2812000000,-16.071201,228.80571
2813000000,-16.111713,228.9436
2814000000,-16.031706,229.5201
2815000000,-16.026785,229.01987
2816000000,-15.980023,228.89542
2817000000,-15.960372,228.84439
2818000000,-15.902491,229.10579
2819000000,-15.848707,228.75937
2820000000,-15.781698,228.7794
2821000000,-15.792274,228.97783
2822000000,-15.766496,228.62767
2823000000,-15.66304,228.97328
2824000000,-15.643498,228.74496
2825000000,-15.576145,228.9568
2826000000,-15.58687,228.81404
2827000000,-15.602908,228.44327
2828000000,-15.513933,228.60478
2829000000,-15.494312,228.64583
2830000000,-15.443905,228.64902
2831000000,-15.458574,228.46388
2832000000,-15.392294,228.52129
2833000000,-15.37396,228.70534
2834000000,-15.320647,228.78166
2835000000,-15.321053,228.18976
2836000000,-15.239164,228.71594
2837000000,-15.187989,228.6032
2838000000,-15.158962,228.14264
2839000000,-15.203571,228.45851
2840000000,-15.157517,227.70274
2841000000,-15.108048,227.85457
2842000000,-15.039173,227.677
2843000000,-15.052548,228.00876
2844000000,-15.005054,228.08327
2845000000,-14.930101,228.26819
2846000000,-14.977077,227.79523
2847000000,-14.946225,227.19159
2848000000,-14.866862,227.60834
2849000000,-14.845303,227.54866
2850000000,-14.857429,227.53163
2851000000,-14.812418,227.48534
2852000000,-14.799482,227.44885
2853000000,-14.695547,227.3051
2854000000,-14.755403,227.36238
2855000000,-14.642949,227.56111
2856000000,-14.637484,227.29382
2857000000,-14.65282,226.98322
2858000000,-14.59883,227.27679
2859000000,-14.567672,226.93192
2860000000,-14.578598,226.89853
2861000000,-14.476694,226.74411
2862000000,-14.456014,227.08191
2863000000,-14.510134,226.89758
2864000000,-14.446704,226.94084
2865000000,-14.329757,226.31668
2866000000,-14.423368,226.76184
2867000000,-14.354362,226.89771
2868000000,-14.342453,226.61618
2869000000,-14.280951,226.44852
2870000000,-14.271603,226.05984
2871000000,-14.241049,226.07115
2872000000,-14.218329,226.10381
2873000000,-14.214499,226.19966
2874000000,-14.134258,225.66798
2875000000,-14.161407,226.09108
2876000000,-14.075057,225.77063
2877000000,-14.044201,225.82758
2878000000,-14.036825,225.81612
2879000000,-14.007107,225.75378
2880000000,-13.977591,225.70894
2881000000,-13.951394,225.69057
2882000000,-13.892228,225.18945
2883000000,-13.874927,225.57788
2884000000,-13.859228,225.34302
2885000000,-13.854449,225.13876
2886000000,-13.81261,225.41585
2887000000,-13.793643,225.20764
2888000000,-13.760417,225.40253
2889000000,-13.703972,224.93752
2890000000,-13.691212,224.97612
2891000000,-13.659287,224.99896
2892000000,-13.658488,224.71881
2893000000,-13.673303,224.99675
2894000000,-13.600169,225.07205
2895000000,-13.571521,224.68712
2896000000,-13.554806,224.50937
2897000000,-13.493406,224.54112
2898000000,-13.469518,224.33847
2899000000,-13.422628,224.66975
2900000000,-13.476274,224.95244
2901000000,-13.476789,224.39352
2902000000,-13.351287,224.4017
2903000000,-13.347764,224.54732
2904000000,-13.33248,224.61093
2905000000,-13.29576,224.42819
2906000000,-13.299435,224.46146
2907000000,-13.280793,224.50893
2908000000,-13.203823,224.22766
2909000000,-13.204891,224.09058
2910000000,-13.164234,223.7529
2911000000,-13.19979,224.03258
2912000000,-13.13309,223.90276
2913000000,-13.058022,223.8811
2914000000,-13.052066,223.9422
2915000000,-13.089491,224.03178
2916000000,-13.029148,223.79005
2917000000,-13.055328,223.83853
2918000000,-12.965064,223.61652
2919000000,-12.943856,223.90271
2920000000,-12.892928,223.61661
2921000000,-12.910221,223.49014
2922000000,-12.861285,223.30205
2923000000,-12.910958,223.51613
2924000000,-12.828617,223.43246
2925000000,-12.826221,223.47282
2926000000,-12.766649,223.27287
2927000000,-12.757724,223.26694
2928000000,-12.71905,223.15292
2929000000,-12.726027,223.13457
2930000000,-12.704614,222.57491
2931000000,-12.694916,222.6877
2932000000,-12.68402,223.10136
2933000000,-12.617224,223.00591
2934000000,-12.625002,222.55011
2935000000,-12.533357,222.77464
2936000000,-12.574318,222.64842
2937000000,-12.532231,222.1127
2938000000,-12.508309,222.68797
2939000000,-12.527487,222.24539
2940000000,-12.518141,222.49683
2941000000,-12.492351,222.30498
2942000000,-12.455272,222.27641
2943000000,-12.398796,222.22882
2944000000,-12.357819,221.94688
2945000000,-12.395187,221.82661
2946000000,-12.387964,221.68254
2947000000,-12.33774,221.66208
2948000000,-12.349374,221.88492
2949000000,-12.302524,221.48163
2950000000,-12.313237,221.53981
2951000000,-12.303663,221.82872
2952000000,-12.270901,221.81973
2953000000,-12.208355,221.48975
2954000000,-12.225883,221.4366
2955000000,-12.208006,221.62402
2956000000,-12.176378,220.76599
2957000000,-12.139434,221.08916
2958000000,-12.100577,221.0527
2959000000,-12.075176,221.25262
2960000000,-12.027579,220.90875
2961000000,-12.03035,220.76202
2962000000,-11.997209,221.09093
2963000000,-12.025779,220.55823
2964000000,-11.963645,220.93188
2965000000,-11.99128,220.39111
2966000000,-11.975206,220.73648
2967000000,-11.952982,220.47839
2968000000,-11.893558,220.24046
2969000000,-11.904045,220.06793
2970000000,-11.852478,220.23975
2971000000,-11.840847,220.3838
2972000000,-11.808933,220.26865
2973000000,-11.791583,220.06982
2974000000,-11.782165,219.56004
2975000000,-11.763016,219.90936
2976000000,-11.727217,220.05945
2977000000,-11.703908,219.83011
2978000000,-11.664553,219.81911
2979000000,-11.700913,219.76233
2980000000,-11.693565,219.77342
2981000000,-11.625875,219.78467
2982000000,-11.557055,219.52921
2983000000,-11.602796,219.27419
2984000000,-11.604692,219.45871
2985000000,-11.601238,219.39597
2986000000,-11.562735,219.2874
2987000000,-11.479506,219.29541
2988000000,-11.464926,219.35672
2989000000,-11.498492,219.25351
2990000000,-11.475898,219.09805
2991000000,-11.490033,219.27893
2992000000,-11.389161,219.08644
2993000000,-11.433413,219.11105
2994000000,-11.38223,218.79044
2995000000,-11.335067,218.97166
2996000000,-11.324383,218.73853
2997000000,-11.370371,218.62259
2998000000,-11.314791,218.6674
2999000000,-11.270947,218.79942
3000000000,-11.29181,218.79356
3001000000,-11.260715,219.05492
3002000000,-11.263273,218.59044
3003000000,-11.208707,218.56465
3004000000,-11.20801,218.62207
3005000000,-11.131908,218.10295
3006000000,-11.172629,218.15318
3007000000,-11.151286,218.36858
3008000000,-11.151139,218.11479
3009000000,-11.075495,218.15019
3010000000,-11.083147,218.05531
3011000000,-11.095232,217.99031
3012000000,-11.053308,217.95682
3013000000,-11.04199,217.97664
3014000000,-11.039207,217.79669
3015000000,-10.999576,217.80122
3016000000,-11.027762,217.85962
3017000000,-10.987438,217.70045
3018000000,-10.952621,217.61137
3019000000,-10.954026,217.42393
3020000000,-10.904474,217.67265
3021000000,-10.915201,217.60927
3022000000,-10.883179,217.51614
3023000000,-10.938281,216.86771
3024000000,-10.84332,217.26173
3025000000,-10.890559,217.55161
3026000000,-10.879521,217.13339
3027000000,-10.795513,217.10388
3028000000,-10.825717,217.00221
3029000000,-10.80908,217.13283
3030000000,-10.726418,216.85657
3031000000,-10.748924,216.77669
3032000000,-10.734282,216.54323
3033000000,-10.715757,216.6799
3034000000,-10.68973,216.46912
3035000000,-10.653562,216.75073
3036000000,-10.668056,216.25844
3037000000,-10.688562,216.27461
3038000000,-10.658853,216.43584
3039000000,-10.619805,216.13809
3040000000,-10.667371,216.02187
3041000000,-10.60415,216.35666
3042000000,-10.579906,216.16568
3043000000,-10.549391,215.84843
3044000000,-10.542893,215.82443
3045000000,-10.519372,215.83101
3046000000,-10.536729,215.71555
3047000000,-10.496987,216.0027
3048000000,-10.50808,215.81505
3049000000,-10.498915,215.44684
3050000000,-10.490391,215.4019
3051000000,-10.457134,215.3524
3052000000,-10.434508,215.60017
3053000000,-10.41088,215.50807
3054000000,-10.384346,214.84628
3055000000,-10.375637,215.15498
3056000000,-10.378839,215.09396
3057000000,-10.375208,214.90799
3058000000,-10.29872,215.19572
3059000000,-10.308598,214.85463
3060000000,-10.313088,215.13004
3061000000,-10.271502,214.58124
3062000000,-10.287876,214.66754
3063000000,-10.289802,214.76646
3064000000,-10.251873,214.59601
3065000000,-10.256974,214.48264
3066000000,-10.200352,214.48589
3067000000,-10.194015,214.62582
3068000000,-10.16699,214.3181
3069000000,-10.157274,214.22783
3070000000,-10.109346,214.07922
3071000000,-10.17611,214.19931
3072000000,-10.114236,214.17395
3073000000,-10.104036,214.23778
3074000000,-10.0481,214.15196
3075000000,-10.052735,213.78146
3076000000,-10.078419,214.17027
3077000000,-10.048767,213.70149
3078000000,-10.024347,213.65523
3079000000,-10.016554,213.78139
3080000000,-9.9972734,213.57069
3081000000,-9.9632721,213.54199
3082000000,-9.9536266,213.41652
3083000000,-9.9812679,213.60117
3084000000,-9.9228411,213.29494
3085000000,-9.8680487,213.37686
3086000000,-9.9329824,213.52342
3087000000,-9.8892488,213.20268
3088000000,-9.8784714,213.2084
3089000000,-9.8663883,213.28239
3090000000,-9.8622637,212.85887
3091000000,-9.8013411,213.08995
3092000000,-9.8225174,213.08031
3093000000,-9.8344679,213.19579
3094000000,-9.8204937,212.97745
3095000000,-9.7942915,212.94994
3096000000,-9.7457418,212.87042
3097000000,-9.7590876,212.61385
3098000000,-9.714304,212.6644
3099000000,-9.7439823,212.52896
3100000000,-9.7463999,212.63492
3101000000,-9.6842909,212.44585
3102000000,-9.6962481,212.40953
3103000000,-9.6981649,212.50748
3104000000,-9.6747484,212.01358
3105000000,-9.6468687,212.34842
3106000000,-9.6621914,212.30304
3107000000,-9.6074209,212.29088
3108000000,-9.6404724,212.04053
3109000000,-9.630724,211.98436
3110000000,-9.5586805,211.9406
3111000000,-9.568326,211.74393
3112000000,-9.5138063,211.5742
3113000000,-9.5567646,211.937
3114000000,-9.5551825,211.60719
3115000000,-9.5510559,211.68599
3116000000,-9.4979048,211.81055
3117000000,-9.4741793,211.62305
3118000000,-9.495698,211.54965
3119000000,-9.4853706,211.23482
3120000000,-9.4769087,211.19461
3121000000,-9.4484396,211.10262
3122000000,-9.3952265,210.98381
3123000000,-9.4198732,211.12096
3124000000,-9.3867426,211.30371
3125000000,-9.402565,210.98061
3126000000,-9.4213963,210.58917
3127000000,-9.3832045,210.90062
3128000000,-9.3364296,210.88974
3129000000,-9.3515968,210.92644
3130000000,-9.3238564,210.58932
3131000000,-9.2930117,210.70123
3132000000,-9.2721434,210.57263
3133000000,-9.2849512,210.08755
3134000000,-9.2855463,210.62
3135000000,-9.2427101,210.47551
3136000000,-9.2394514,210.18993
3137000000,-9.2563553,210.004
3138000000,-9.2042179,210.12566
3139000000,-9.2266188,210.09804
3140000000,-9.1979675,210.02769
3141000000,-9.1783609,209.93103
3142000000,-9.1557922,210.15358
3143000000,-9.1594477,209.79425
3144000000,-9.1215277,209.83281
3145000000,-9.1478701,209.74071
3146000000,-9.1011343,209.67793
3147000000,-9.0819616,209.51549
3148000000,-9.0867395,209.6787
3149000000,-9.1032143,209.61467
3150000000,-9.0669851,209.53473
3151000000,-9.1169214,209.38565
3152000000,-9.0366964,209.42288
3153000000,-9.0298939,209.32654
3154000000,-9.0304203,209.36768
3155000000,-9.0375223,209.33946
3156000000,-8.9970427,208.84872
3157000000,-8.9787273,209.02835
3158000000,-8.9728174,208.94902
3159000000,-8.9468527,208.86659
3160000000,-8.9256821,208.69443
3161000000,-8.9506073,208.56262
3162000000,-8.9058275,208.97092
3163000000,-8.9224358,208.59973
3164000000,-8.9038858,208.53125
3165000000,-8.8869886,208.5013
3166000000,-8.8905544,208.54633
3167000000,-8.8703718,208.59308
3168000000,-8.857564,208.32457
3169000000,-8.8503971,208.41319
3170000000,-8.8554468,208.34004
3171000000,-8.7931881,208.16484
3172000000,-8.8307657,208.22357
3173000000,-8.8021927,208.06699
3174000000,-8.7872896,208.0784
3175000000,-8.7945251,208.00206
3176000000,-8.7826157,208.09094
3177000000,-8.7771206,208.01775
3178000000,-8.6981611,207.95003
3179000000,-8.7174683,207.8858
3180000000,-8.6949396,207.80151
3181000000,-8.7050934,207.60715
3182000000,-8.6863575,207.55942
3183000000,-8.6757164,207.72787
3184000000,-8.6470394,207.51476
3185000000,-8.6268549,207.47952
3186000000,-8.6485081,207.22972
3187000000,-8.6102972,207.77126
3188000000,-8.6159639,207.51598
3189000000,-8.56709,207.41528
3190000000,-8.5979319,207.42513
3191000000,-8.5908499,207.04929
3192000000,-8.5934114,207.21294
3193000000,-8.6178493,207.11087
3194000000,-8.5702372,206.98244
3195000000,-8.5979042,207.05139
3196000000,-8.5525064,206.86099
3197000000,-8.5284777,206.73421
3198000000,-8.5001879,206.81485
3199000000,-8.5149136,206.73239
3200000000,-8.4462471,206.62578
3201000000,-8.4722013,206.59068
3202000000,-8.4598827,206.36244
3203000000,-8.4633894,206.6339
3204000000,-8.4168701,206.58995
3205000000,-8.3796768,206.60509
3206000000,-8.4489536,206.10764
3207000000,-8.4316273,206.23721
3208000000,-8.4175272,206.27379
3209000000,-8.4107485,206.09395
3210000000,-8.4060078,206.17697
3211000000,-8.3812227,206.01483
3212000000,-8.3695364,205.94305
3213000000,-8.3416843,206.00775
3214000000,-8.3619976,205.89467
3215000000,-8.3309631,205.71939
3216000000,-8.3304558,205.75748
3217000000,-8.3462391,205.62024
3218000000,-8.3124056,205.60329
3219000000,-8.31738,205.6693
3220000000,-8.2639017,205.32765
3221000000,-8.2592316,205.49796
3222000000,-8.2606382,205.54962
3223000000,-8.2770004,205.45212
3224000000,-8.2373323,205.19931
3225000000,-8.2614365,205.2572
3226000000,-8.2425251,205.34192
3227000000,-8.2633543,205.02225
3228000000,-8.1938133,204.97818
3229000000,-8.1974144,204.95995
3230000000,-8.2244196,205.08342
3231000000,-8.2115479,204.91232
3232000000,-8.1764832,205.18442
3233000000,-8.1913481,204.69882
3234000000,-8.1521864,204.4984
3235000000,-8.1524153,204.70871
3236000000,-8.1436863,204.6123
3237000000,-8.144619,204.50842
3238000000,-8.1633825,204.52821
3239000000,-8.1237335,204.56694
3240000000,-8.078681,204.26947
3241000000,-8.0269594,204.21889
3242000000,-8.058814,204.21812
3243000000,-8.0841284,204.0925
3244000000,-8.0216074,204.32414
3245000000,-8.022069,204.17186
3246000000,-8.0611191,204.20534
3247000000,-7.9990134,203.96371
3248000000,-8.0095425,204.06657
3249000000,-8.0038385,203.96527
3250000000,-8.0052547,203.74944
3251000000,-8.0194349,203.66328
3252000000,-7.9916129,203.48198
3253000000,-7.9799109,203.61748
3254000000,-7.9979925,203.54196
3255000000,-7.9366565,203.15671
3256000000,-7.9596786,203.44424
3257000000,-7.9523501,203.32686
3258000000,-7.8942628,203.34897
3259000000,-7.9266391,203.38684
3260000000,-7.9451952,203.02892
3261000000,-7.869164,203.10091
3262000000,-7.8743086,203.03905
3263000000,-7.9076133,202.88747
3264000000,-7.863349,203.10034
3265000000,-7.8938479,203.01534
3266000000,-7.8733597,203.00035
3267000000,-7.8581061,203.01561
3268000000,-7.8308988,202.93375
3269000000,-7.8474059,202.81149
3270000000,-7.8175416,202.64371
3271000000,-7.8222685,202.69716
3272000000,-7.8015232,202.69019
3273000000,-7.7960773,202.43845
3274000000,-7.7863088,202.48587
3275000000,-7.7376423,202.44621
3276000000,-7.786869,202.31792
3277000000,-7.7268391,202.11743
3278000000,-7.7664695,202.09935
3279000000,-7.7168908,202.0361
3280000000,-7.7024283,202.0838
3281000000,-7.7210436,201.83792
3282000000,-7.7265663,201.66354
3283000000,-7.7285976,201.83351
3284000000,-7.6820364,201.99725
3285000000,-7.6603479,201.8206
3286000000,-7.7187262,202.00444
3287000000,-7.6792355,201.62926
3288000000,-7.6375051,201.61871
3289000000,-7.6503725,201.38019
3290000000,-7.6774735,201.39632
3291000000,-7.6692247,201.35747
3292000000,-7.6275926,201.60303
3293000000,-7.6607895,201.3259
3294000000,-7.6242456,201.52049
3295000000,-7.595108,201.19247
3296000000,-7.6072407,200.99699
3297000000,-7.5764847,201.13495
3298000000,-7.5948462,201.08125
3299000000,-7.593533,200.93367
3300000000,-7.5599341,200.85513
3301000000,-7.5615201,200.68146
3302000000,-7.5542755,200.88281
3303000000,-7.5405169,200.57332
3304000000,-7.5335131,200.60258
3305000000,-7.5380659,200.78076
3306000000,-7.5273943,200.4446
3307000000,-7.5353723,200.55562
3308000000,-7.5014319,200.52264
3309000000,-7.4959116,200.57426
3310000000,-7.489831,200.4702
3311000000,-7.4877434,200.49298
3312000000,-7.4537082,200.38753
3313000000,-7.5037489,200.14845
3314000000,-7.4273558,200.25641
3315000000,-7.4476137,200.11797
3316000000,-7.4127011,199.9808
3317000000,-7.4103193,200.03741
3318000000,-7.400197,199.85582
3319000000,-7.4137092,199.82721
3320000000,-7.3746204,199.74364
3321000000,-7.3946877,199.65932
3322000000,-7.3737946,199.73024
3323000000,-7.3729038,199.7384
3324000000,-7.3514991,199.5972
3325000000,-7.3440614,199.61227
3326000000,-7.3221765,199.6899
3327000000,-7.3451428,199.21085
3328000000,-7.3456774,199.23817
3329000000,-7.3420043,199.22688
3330000000,-7.3368545,199.11777
3331000000,-7.2735906,199.11572
3332000000,-7.318531,199.33333
3333000000,-7.3133092,199.10645
3334000000,-7.3086057,198.97932
3335000000,-7.3011699,198.88145
3336000000,-7.2961564,198.82162
3337000000,-7.2058954,198.55693
3338000000,-7.2224178,198.73376
3339000000,-7.2372241,198.56943
3340000000,-7.2617755,198.78407
3341000000,-7.2411852,198.66092
3342000000,-7.2373347,198.60765
3343000000,-7.2115021,198.50002
3344000000,-7.2411914,198.26709
3345000000,-7.2183847,198.16898
3346000000,-7.185389,198.31885
3347000000,-7.1804156,198.27245
3348000000,-7.2047944,198.32304
3349000000,-7.184351,198.17186
3350000000,-7.1761913,198.30353
3351000000,-7.1743612,197.8934
3352000000,-7.1722331,197.8737
3353000000,-7.1612377,197.8676
3354000000,-7.1521907,198.04532
3355000000,-7.1389866,197.90768
3356000000,-7.1082554,197.87794
3357000000,-7.1071129,197.96904
3358000000,-7.0901017,197.59892
3359000000,-7.0720687,198.04115
3360000000,-7.1374602,197.65787
3361000000,-7.0803499,197.64795
3362000000,-7.0672464,197.54353
3363000000,-7.1177197,197.39142
3364000000,-7.0233026,197.42865
3365000000,-7.0733247,197.4446
3366000000,-7.0495219,197.42938
3367000000,-7.0285897,197.19289
3368000000,-7.0482397,197.32915
3369000000,-7.0109291,197.13727
3370000000,-7.0558095,197.2858
3371000000,-7.01581,197.12062
3372000000,-7.0147228,196.85445
3373000000,-6.9960289,196.96233
3374000000,-6.9913235,196.72168
3375000000,-6.9882522,196.63531
3376000000,-6.9581943,196.80981
3377000000,-6.9700561,196.69157
3378000000,-6.9202738,196.68379
3379000000,-6.9400272,196.64008
3380000000,-6.9649615,196.33691
3381000000,-6.9617758,196.63264
3382000000,-6.9412975,196.60095
3383000000,-6.9290423,196.08521
3384000000,-6.9146948,196.38623
3385000000,-6.9307156,196.15489
3386000000,-6.8773661,196.10704
3387000000,-6.8912387,196.18732
3388000000,-6.8846526,196.20126
3389000000,-6.9066801,196.01054
3390000000,-6.8979406,195.88362
3391000000,-6.8959293,195.91139
3392000000,-6.8367977,196.01517
3393000000,-6.8658762,196.00876
3394000000,-6.8648162,195.50171
3395000000,-6.8599019,195.66493
3396000000,-6.8243995,195.54469
3397000000,-6.7799587,195.60741
3398000000,-6.82934,195.52016
3399000000,-6.7946172,195.31389
3400000000,-6.7973948,195.44734
3401000000,-6.761704,195.37068
3402000000,-6.8020058,195.27213
3403000000,-6.8056087,195.10237
3404000000,-6.7943072,194.98915
3405000000,-6.7735724,195.05278
3406000000,-6.8008356,194.88853
3407000000,-6.7723536,195.06766
3408000000,-6.7386422,194.94881
3409000000,-6.7706633,194.93347
3410000000,-6.769855,194.9332
3411000000,-6.7154059,195.05569
3412000000,-6.7406359,194.64194
3413000000,-6.7565451,194.64981
3414000000,-6.7014375,194.72946
3415000000,-6.7238297,194.5255
3416000000,-6.7069397,194.37775
3417000000,-6.7066932,194.40782
3418000000,-6.697341,194.42804
3419000000,-6.6818562,194.38757
3420000000,-6.6893544,194.26494
3421000000,-6.6686463,194.1098
3422000000,-6.675159,194.09892
3423000000,-6.6665273,194.16644
3424000000,-6.6352983,194.06866
3425000000,-6.6096888,194.22096
3426000000,-6.6326451,193.85847
3427000000,-6.6436863,193.86235
3428000000,-6.6397362,193.90128
3429000000,-6.6005788,193.87929
3430000000,-6.6076269,193.90302
3431000000,-6.6193857,194.00774
3432000000,-6.5899768,193.65276
3433000000,-6.5895429,193.64539
3434000000,-6.5788527,193.65453
3435000000,-6.5636139,193.67632
3436000000,-6.5738511,193.56151
3437000000,-6.5568719,193.54065
3438000000,-6.561934,193.61806
3439000000,-6.5492067,193.26729
3440000000,-6.5350604,193.29202
3441000000,-6.5443602,193.2438
3442000000,-6.5325341,193.24019
3443000000,-6.5406413,193.2795
3444000000,-6.5212684,193.21841
3445000000,-6.5276861,192.97665
3446000000,-6.5566468,192.92397
3447000000,-6.5079818,192.86324
3448000000,-6.5138006,192.8963
3449000000,-6.4953117,192.8708
3450000000,-6.4419889,192.90742
3451000000,-6.4899707,192.71265
3452000000,-6.4513249,192.66396
3453000000,-6.4785724,192.80716
3454000000,-6.422091,192.68686
3455000000,-6.4672246,192.45218
3456000000,-6.4627762,192.49065
3457000000,-6.4830804,192.56659
3458000000,-6.4308143,192.2695
3459000000,-6.4359531,192.36002
3460000000,-6.4516315,192.3804
3461000000,-6.3854709,192.08917
3462000000,-6.458951,192.29218
3463000000,-6.4430866,192.11655
3464000000,-6.4115739,192.00801
3465000000,-6.4022441,192.00327
3466000000,-6.3902035,191.97794
3467000000,-6.3985233,191.96454
3468000000,-6.3663001,191.88745
3469000000,-6.3997598,191.90108
3470000000,-6.3678007,191.79178
3471000000,-6.3587503,191.70168
3472000000,-6.3565497,191.82253
3473000000,-6.33178,191.653
3474000000,-6.3160768,191.5139
3475000000,-6.3549504,191.6209
3476000000,-6.3550396,191.29765
3477000000,-6.3344092,191.29172
3478000000,-6.3426118,191.38757
3479000000,-6.3263011,191.3676
3480000000,-6.3321981,191.07097
3481000000,-6.330266,191.05489
3482000000,-6.3200212,191.29848
3483000000,-6.2969165,191.07549
3484000000,-6.3017788,190.97906
3485000000,-6.2723584,190.89624
3486000000,-6.2860055,190.80893
3487000000,-6.2755599,190.85181
3488000000,-6.2899952,190.97346
3489000000,-6.2495036,190.72061
3490000000,-6.2765493,190.64569
3491000000,-6.244494,190.54323
3492000000,-6.2569933,190.47757
3493000000,-6.2221246,190.75529
3494000000,-6.2489452,190.48756
3495000000,-6.2409644,190.43658
3496000000,-6.2607584,190.17081
3497000000,-6.2299089,190.3996
3498000000,-6.1751089,190.24084
3499000000,-6.2116828,190.5443
3500000000,-6.1914377,190.43228
3501000000,-6.1913362,189.97459
3502000000,-6.206614,190.13161
3503000000,-6.1790433,189.94104
3504000000,-6.1881113,189.89784
