"Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []","dB(S(3,1)) []","dB(S(4,1)) []"
3.201,-9.45060263908746,-4.76035098946545,-4.95270373457205,-9.26493768310519
3.202,-9.44177451519577,-4.76374957589287,-4.95454945434158,-9.25834227605767
3.203,-9.43296803138866,-4.76714690688844,-4.95639554450254,-9.25176606058689
3.204,-9.42418313998884,-4.7705429646533,-4.95824200407347,-9.24520897422716
3.205,-9.41541979349805,-4.77393773144186,-4.96008883203551,-9.23867095475743
3.206,-9.40667794459575,-4.77733118956176,-4.96193602733253,-9.2321519401999
3.207,-9.39795754613767,-4.78072332137377,-4.96378358887129,-9.22565186881853
3.208,-9.38925855115448,-4.78411410929176,-4.96563151552155,-9.21917067911766
3.209,-9.38058091285034,-4.78750353578263,-4.96747980611626,-9.21270830984061
3.21,-9.37192458460166,-4.79089158336625,-4.96932845945164,-9.20626469996821
3.211,-9.36328951995564,-4.79427823461538,-4.97117747428737,-9.19983978871749
3.212,-9.35467567262899,-4.79766347215563,-4.97302684934672,-9.19343351554021
3.213,-9.34608299650664,-4.80104727866539,-4.9748765833167,-9.18704582012162
3.214,-9.33751144564037,-4.80442963687576,-4.97672667484817,-9.18067664237897
3.215,-9.32896097424755,-4.80781052957048,-4.97857712255604,-9.17432592246019
3.216,-9.32043153670987,-4.81118993958591,-4.98042792501939,-9.16799360074265
3.217,-9.31192308757207,-4.81456784981089,-4.98227908078158,-9.16167961783172
3.218,-9.30343558154062,-4.81794424318675,-4.98413058835047,-9.15538391455949
3.219,-9.29496897348255,-4.8213191027072,-4.98598244619853,-9.14910643198345
3.22,-9.28652321842417,-4.82469241141827,-4.98783465276295,-9.14284711138524
3.221,-9.27809827154988,-4.8280641524183,-4.98968720644588,-9.13660589426928
3.222,-9.26969408820092,-4.83143430885776,-4.99154010561447,-9.1303827223616
3.223,-9.2613106238742,-4.8348028639393,-4.99339334860113,-9.12417753760845
3.224,-9.25294783422109,-4.83816980091764,-4.99524693370359,-9.11799028217515
3.225,-9.24460567504624,-4.84153510309947,-4.99710085918511,-9.11182089844475
3.226,-9.23628410230645,-4.84489875384346,-4.99895512327458,-9.10566932901689
3.227,-9.22798307210947,-4.84826073656011,-5.00080972416674,-9.09953551670643
3.228,-9.21970254071287,-4.85162103471173,-5.00266466002225,-9.0934194045424
3.229,-9.21144246452291,-4.85497963181241,-5.00451992896793,-9.08732093576664
3.23,-9.20320280009342,-4.85833651142784,-5.00637552909684,-9.08124005383269
3.231,-9.19498350412467,-4.86169165717538,-5.00823145846848,-9.07517670240454
3.232,-9.18678453346228,-4.86504505272388,-5.0100877151089,-9.0691308253555
3.233,-9.17860584509613,-4.86839668179368,-5.01194429701091,-9.06310236676697
3.234,-9.17044739615927,-4.87174652815651,-5.01380120213419,-9.05709127092731
3.235,-9.16230914392686,-4.87509457563544,-5.01565842840549,-9.05109748233066
3.236,-9.1541910458151,-4.8784408081048,-5.01751597371873,-9.04512094567582
3.237,-9.14609305938015,-4.88178520949014,-5.01937383593519,-9.03916160586509
3.238,-9.13801514231715,-4.88512776376809,-5.02123201288368,-9.03321940800313
3.239,-9.12995725245915,-4.88846845496639,-5.02309050236066,-9.02729429739584
3.24,-9.12191934777608,-4.89180726716374,-5.02494930213042,-9.02138621954929
3.241,-9.11390138637378,-4.89514418448977,-5.02680840992524,-9.01549512016855
3.242,-9.10590332649294,-4.89847919112498,-5.02866782344554,-9.00962094515661
3.243,-9.09792512650815,-4.90181227130064,-5.03052754036005,-9.00376364061333
3.244,-9.0899667449269,-4.90514340929871,-5.03238755830595,-8.99792315283431
3.245,-9.08202814038862,-4.90847258945185,-5.03424787488906,-8.99209942830985
3.246,-9.0741092716637,-4.91179979614326,-5.03610848768394,-8.98629241372385
3.247,-9.06621009765253,-4.91512501380664,-5.03796939423413,-8.98050205595279
3.248,-9.05833057738457,-4.91844822692616,-5.03983059205227,-8.97472830206466
3.249,-9.0504706700174,-4.92176942003631,-5.04169207862022,-8.96897109931793
3.25,-9.04263033483582,-4.92508857772193,-5.04355385138931,-8.96323039516051
3.251,-9.03480953125087,-4.92840568461804,-5.04541590778044,-8.95750613722873
3.252,-9.02700821879898,-4.93172072540983,-5.04727824518425,-8.95179827334629
3.253,-9.01922635714106,-4.93503368483259,-5.04914086096128,-8.94610675152332
3.254,-9.01146390606157,-4.93834454767159,-5.05100375244216,-8.9404315199553
3.255,-9.00372082546766,-4.94165329876207,-5.05286691692773,-8.93477252702211
3.256,-8.99599707538829,-4.94495992298913,-5.05473035168925,-8.92912972128705
3.257,-8.98829261597338,-4.94826440528769,-5.05659405396852,-8.92350305149581
3.258,-8.98060740749291,-4.95156673064237,-5.05845802097807,-8.91789246657554
3.259,-8.97294141033612,-4.95486688408745,-5.06032224990132,-8.9122979156339
3.26,-8.96529458501062,-4.95816485070682,-5.06218673789272,-8.90671934795804
3.261,-8.95766689214159,-4.96146061563387,-5.06405148207794,-8.9011567130137
3.262,-8.95005829247093,-4.96475416405143,-5.06591647955406,-8.89560996044424
3.263,-8.94246874685646,-4.96804548119171,-5.06778172738966,-8.89007904006973
3.264,-8.93489821627109,-4.9713345523362,-5.06964722262505,-8.88456390188598
3.265,-8.92734666180204,-4.97462136281564,-5.07151296227239,-8.87906449606366
3.266,-8.91981404465002,-4.97790589800991,-5.07337894331591,-8.87358077294735
3.267,-8.91230032612847,-4.98118814334797,-5.075245162712,-8.86811268305464
3.268,-8.90480546766276,-4.9844680843078,-5.07711161738945,-8.86266017707525
3.269,-8.8973294307894,-4.98774570641631,-5.07897830424958,-8.85722320587008
3.27,-8.88987217715533,-4.99102099524929,-5.0808452201664,-8.85180172047041
3.271,-8.88243366851715,-4.99429393643129,-5.08271236198678,-8.84639567207691
3.272,-8.8750138667403,-4.99756451563561,-5.08457972653065,-8.84100501205884
3.273,-8.8676127337984,-5.00083271858418,-5.08644731059109,-8.83562969195318
3.274,-8.86023023177249,-5.0040985310475,-5.08831511093458,-8.8302696634637
3.275,-8.85286632285029,-5.0073619388446,-5.09018312430112,-8.82492487846017
3.276,-8.84552096932548,-5.0106229278429,-5.09205134740441,-8.8195952889775
3.277,-8.838194133597,-5.01388148395819,-5.09391977693202,-8.81428084721486
3.278,-8.83088577816835,-5.01713759315453,-5.09578840954552,-8.80898150553489
3.279,-8.82359586564685,-5.02039124144421,-5.09765724188073,-8.80369721646283
3.28,-8.816324358743,-5.02364241488765,-5.09952627054778,-8.7984279326857
3.281,-8.80907122026975,-5.0268910995933,-5.10139549213137,-8.79317360705153
3.282,-8.80183641314184,-5.03013728171763,-5.10326490319089,-8.78793419256847
3.283,-8.79461990037512,-5.03338094746501,-5.10513450026059,-8.78270964240402
3.284,-8.78742164508594,-5.03662208308764,-5.10700427984977,-8.77749990988424
3.285,-8.78024161049037,-5.03986067488551,-5.10887423844291,-8.77230494849297
3.286,-8.77307975990365,-5.04309670920628,-5.11074437249988,-8.76712471187098
3.287,-8.76593605673952,-5.04633017244525,-5.11261467845608,-8.76195915381522
3.288,-8.75881046450955,-5.04956105104524,-5.11448515272261,-8.75680822827807
3.289,-8.75170294682256,-5.05278933149655,-5.11635579168648,-8.75167188936653
3.29,-8.74461346738393,-5.05601500033689,-5.11822659171067,-8.74655009134145
3.291,-8.73754198999503,-5.05923804415127,-5.12009754913444,-8.74144278861682
3.292,-8.73048847855255,-5.06245844957196,-5.12196866027339,-8.73634993575895
3.293,-8.72345289704798,-5.0656762032784,-5.12383992141967,-8.73127148748578
3.294,-8.71643520956691,-5.06889129199715,-5.12571132884215,-8.72620739866607
3.295,-8.70943538028849,-5.07210370250175,-5.12758287878659,-8.72115762431875
3.296,-8.70245337348482,-5.07531342161274,-5.12945456747577,-8.71612211961208
3.297,-8.6954891535204,-5.0785204361975,-5.13132639110971,-8.71110083986304
3.298,-8.68854268485147,-5.08172473317024,-5.13319834586581,-8.7060937405365
3.299,-8.68161393202552,-5.08492629949189,-5.13507042789903,-8.70110077724456
3.3,-8.67470285968069,-5.08812512217003,-5.13694263334206,-8.69612190574585
3.301,-8.66780943254521,-5.09132118825882,-5.13881495830543,-8.69115708194479
3.302,-8.66093361543682,-5.09451448485891,-5.1406873988778,-8.68620626189091
3.303,-8.65407537326228,-5.09770499911742,-5.14255995112599,-8.68126940177814
3.304,-8.64723467101675,-5.1008927182278,-5.14443261109526,-8.67634645794413
3.305,-8.64041147378332,-5.10407762942977,-5.14630537480941,-8.67143738686955
3.306,-8.63360574673241,-5.10725972000929,-5.14817823827098,-8.66654214517743
3.307,-8.62681745512129,-5.11043897729842,-5.15005119746139,-8.6616606896325
3.308,-8.62004656429354,-5.11361538867531,-5.15192424834113,-8.65679297714044
3.309,-8.61329303967855,-5.11678894156406,-5.15379738684994,-8.65193896474731
3.31,-8.60655684679096,-5.1199596234347,-5.15567060890693,-8.64709860963882
3.311,-8.59983795123019,-5.1231274218031,-5.15754391041083,-8.64227186913975
3.312,-8.59313631867995,-5.12629232423087,-5.15941728724003,-8.63745870071319
3.313,-8.58645191490771,-5.12945431832533,-5.16129073525288,-8.63265906196001
3.314,-8.5797847057642,-5.13261339173937,-5.16316425028779,-8.62787291061812
3.315,-8.57313465718297,-5.13576953217147,-5.16503782816339,-8.6231002045619
3.316,-8.56650173517987,-5.13892272736554,-5.16691146467872,-8.61834090180155
3.317,-8.55988590585257,-5.14207296511086,-5.16878515561341,-8.61359496048243
3.318,-8.55328713538013,-5.14522023324208,-5.1706588967278,-8.60886233888448
3.319,-8.54670539002245,-5.14836451963903,-5.17253268376314,-8.60414299542161
3.32,-8.54014063611992,-5.15150581222672,-5.17440651244178,-8.59943688864103
3.321,-8.53359284009286,-5.15464409897527,-5.17628037846728,-8.59474397722268
3.322,-8.52706196844112,-5.1577793678998,-5.1781542775246,-8.59006421997861
3.323,-8.5205479877436,-5.16091160706036,-5.1800282052803,-8.58539757585242
3.324,-8.51405086465785,-5.16404080456188,-5.18190215738266,-8.5807440039186
3.325,-8.50757056591959,-5.16716694855408,-5.18377612946185,-8.57610346338197
3.326,-8.50110705834228,-5.17029002723138,-5.18565011713013,-8.57147591357713
3.327,-8.49466030881672,-5.17341002883287,-5.18752411598198,-8.5668613139678
3.328,-8.48823028431056,-5.17652694164219,-5.18939812159431,-8.56225962414629
3.329,-8.48181695186796,-5.17964075398748,-5.19127212952655,-8.55767080383293
3.33,-8.4754202786091,-5.18275145424128,-5.19314613532091,-8.55309481287548
3.331,-8.46904023172982,-5.18585903082051,-5.19502013450245,-8.54853161124857
3.332,-8.46267677850117,-5.18896347218633,-5.19689412257932,-8.54398115905314
3.333,-8.45632988626904,-5.19206476684411,-5.19876809504289,-8.53944341651586
3.334,-8.44999952245372,-5.19516290334334,-5.20064204736794,-8.53491834398864
3.335,-8.44368565454954,-5.19825787027755,-5.20251597501276,-8.53040590194799
3.336,-8.43738825012447,-5.20134965628428,-5.2043898734194,-8.52590605099456
3.337,-8.43110727681971,-5.20443825004491,-5.20626373801378,-8.52141875185255
3.338,-8.42484270234933,-5.20752364028469,-5.20813756420586,-8.51694396536915
3.339,-8.41859449449985,-5.2106058157726,-5.21001134738984,-8.51248165251408
3.34,-8.41236262112996,-5.21368476532133,-5.21188508294425,-8.508031774379
3.341,-8.40614705017,-5.21676047778713,-5.21375876623219,-8.50359429217698
3.342,-8.39994774962173,-5.21983294206981,-5.21563239260147,-8.49916916724205
3.343,-8.39376468755789,-5.22290214711262,-5.21750595738472,-8.4947563610286
3.344,-8.38759783212184,-5.22596808190221,-5.21937945589965,-8.49035583511089
3.345,-8.38144715152725,-5.22903073546852,-5.22125288344913,-8.48596755118254
3.346,-8.37531261405769,-5.23209009688473,-5.22312623532138,-8.48159147105607
3.347,-8.36919418806631,-5.23514615526719,-5.22499950679014,-8.47722755666231
3.348,-8.36309184197549,-5.23819889977534,-5.22687269311482,-8.47287577004997
3.349,-8.35700554427651,-5.24124831961161,-5.22874578954069,-8.46853607338509
3.35,-8.35093526352919,-5.2442944040214,-5.23061879129898,-8.46420842895062
3.351,-8.34488096836155,-5.24733714229297,-5.23249169360711,-8.45989279914584
3.352,-8.33884262746952,-5.25037652375736,-5.23436449166881,-8.45558914648597
3.353,-8.33282020961653,-5.25341253778835,-5.23623718067429,-8.45129743360157
3.354,-8.3268136836333,-5.25644517380234,-5.2381097558004,-8.4470176232382
3.355,-8.32082301841742,-5.25947442125835,-5.2399822122108,-8.44274967825584
3.356,-8.31484818293305,-5.26250026965785,-5.24185454505608,-8.43849356162847
3.357,-8.30888914621068,-5.26552270854478,-5.24372674947401,-8.43424923644356
3.358,-8.3029458773467,-5.26854172750542,-5.24559882058957,-8.43001666590167
3.359,-8.2970183455032,-5.27155731616832,-5.24747075351523,-8.42579581331592
3.36,-8.29110651990759,-5.27456946420427,-5.24934254335103,-8.42158664211155
3.361,-8.28521036985233,-5.27757816132617,-5.25121418518478,-8.41738911582552
3.362,-8.27932986469465,-5.28058339728901,-5.25308567409221,-8.41320319810598
3.363,-8.2734649738562,-5.28358516188973,-5.2549570051371,-8.40902885271188
3.364,-8.26761566682281,-5.28658344496725,-5.25682817337147,-8.40486604351247
3.365,-8.26178191314417,-5.28957823640229,-5.25869917383573,-8.40071473448694
3.366,-8.25596368243358,-5.29256952611736,-5.26057000155884,-8.39657488972389
3.367,-8.25016094436762,-5.29555730407668,-5.26244065155845,-8.39244647342095
3.368,-8.24437366868589,-5.29854156028609,-5.26431111884106,-8.38832944988434
3.369,-8.23860182519074,-5.30152228479299,-5.26618139840221,-8.38422378352844
3.37,-8.23284538374699,-5.3044994676863,-5.26805148522659,-8.38012943887535
3.371,-8.22710431428168,-5.30747309909629,-5.26992137428821,-8.37604638055446
3.372,-8.22137858678374,-5.31044316919465,-5.27179106055058,-8.37197457330209
3.373,-8.2156681713038,-5.31340966819426,-5.27366053896682,-8.367913981961
3.374,-8.20997303795389,-5.31637258634928,-5.27552980447986,-8.36386457148
3.375,-8.20429315690717,-5.31933191395493,-5.27739885202257,-8.35982630691358
3.376,-8.19862849839769,-5.32228764134754,-5.27926767651792,-8.35579915342144
3.377,-8.19297903272014,-5.32523975890439,-5.28113627287913,-8.35178307626811
3.378,-8.18734473022958,-5.32818825704371,-5.2830046360098,-8.34777804082258
3.379,-8.18172556134121,-5.33113312622453,-5.28487276080413,-8.34378401255784
3.38,-8.17612149653012,-5.3340743569467,-5.286740642147,-8.33980095705053
3.381,-8.17053250633102,-5.33701193975072,-5.28860827491418,-8.33582883998055
3.382,-8.16495856133805,-5.33994586521777,-5.29047565397243,-8.33186762713061
3.383,-8.15939963220448,-5.34287612396956,-5.29234277417969,-8.32791728438592
3.384,-8.15385568964254,-5.3458027066683,-5.29420963038521,-8.32397777773377
3.385,-8.14832670442313,-5.34872560401662,-5.29607621742971,-8.32004907326312
3.386,-8.14281264737562,-5.3516448067575,-5.29794253014555,-8.31613113716428
3.387,-8.13731348938761,-5.35456030567419,-5.29980856335684,-8.31222393572846
3.388,-8.13182920140473,-5.35747209159015,-5.30167431187961,-8.30832743534749
3.389,-8.12635975443034,-5.36038015536899,-5.30353977052197,-8.30444160251336
3.39,-8.12090511952544,-5.36328448791438,-5.30540493408423,-8.3005664038179
3.391,-8.11546526780832,-5.36618508017,-5.30726979735911,-8.2967018059524
3.392,-8.1100401704544,-5.36908192311942,-5.30913435513179,-8.29284777570724
3.393,-8.10462979869603,-5.37197500778612,-5.31099860218016,-8.28900427997156
3.394,-8.09923412382227,-5.37486432523334,-5.3128625332749,-8.28517128573285
3.395,-8.09385311717867,-5.37774986656404,-5.31472614317966,-8.28134876007663
3.396,-8.08848675016703,-5.38063162292085,-5.3165894266512,-8.27753667018614
3.397,-8.08313499424529,-5.38350958548597,-5.31845237843953,-8.27373498334185
3.398,-8.07779782092723,-5.3863837454811,-5.32031499328804,-8.2699436669213
3.399,-8.0724752017823,-5.38925409416741,-5.3221772659337,-8.26616268839859
3.4,-8.06716710843546,-5.39212062284542,-5.32403919110716,-8.26239201534412
3.401,-8.06187351256693,-5.39498332285499,-5.32590076353289,-8.25863161542423
3.402,-8.05659438591204,-5.39784218557517,-5.32776197792938,-8.25488145640091
3.403,-8.05132970026097,-5.40069720242422,-5.3296228290092,-8.25114150613134
3.404,-8.04607942745868,-5.40354836485949,-5.33148331147922,-8.24741173256771
3.405,-8.04084353940458,-5.40639566437735,-5.33334342004074,-8.24369210375678
3.406,-8.03562200805245,-5.40923909251315,-5.33520314938957,-8.23998258783959
3.407,-8.0304148054102,-5.41207864084114,-5.33706249421626,-8.23628315305113
3.408,-8.02522190353973,-5.41491430097438,-5.33892144920619,-8.23259376772002
3.409,-8.0200432745567,-5.4177460645647,-5.34078000903974,-8.22891440026819
3.41,-8.01487889063038,-5.42057392330264,-5.34263816839239,-8.22524501921055
3.411,-8.00972872398351,-5.42339786891734,-5.3444959219349,-8.22158559315468
3.412,-8.00459274689203,-5.42621789317653,-5.34635326433345,-8.21793609080053
3.413,-7.99947093168501,-5.4290339878864,-5.34821019024977,-8.21429648094005
3.414,-7.99436325074443,-5.43184614489159,-5.35006669434126,-8.21066673245697
3.415,-7.98926967650498,-5.43465435607508,-5.35192277126118,-8.20704681432642
3.416,-7.98419018145398,-5.43745861335815,-5.35377841565874,-8.20343669561465
3.417,-7.97912473813114,-5.44025890870031,-5.35563362217925,-8.19983634547871
3.418,-7.97407331912841,-5.44305523409922,-5.3574883854643,-8.19624573316619
3.419,-7.96903589708983,-5.44584758159065,-5.35934270015183,-8.19266482801487
3.42,-7.96401244471141,-5.44863594324835,-5.36119656087633,-8.18909359945246
3.421,-7.95900293474087,-5.4514203111841,-5.36304996226894,-8.18553201699628
3.422,-7.95400733997761,-5.4542006775475,-5.36490289895759,-8.18198005025299
3.423,-7.94902563327241,-5.45697703452603,-5.36675536556715,-8.17843766891827
3.424,-7.94405778752744,-5.45974937434492,-5.36860735671959,-8.17490484277656
3.425,-7.93910377569597,-5.46251768926709,-5.37045886703403,-8.17138154170075
3.426,-7.93416357078231,-5.46528197159308,-5.37230989112696,-8.16786773565192
3.427,-7.92923714584159,-5.46804221366103,-5.37416042361236,-8.16436339467903
3.428,-7.92432447397968,-5.47079840784655,-5.37601045910181,-8.16086848891866
3.429,-7.91942552835301,-5.4735505465627,-5.37785999220462,-8.15738298859471
3.43,-7.91454028216843,-5.47629862225992,-5.37970901752799,-8.15390686401816
3.431,-7.90966870868307,-5.47904262742593,-5.38155752967713,-8.15044008558674
3.432,-7.90481078120419,-5.48178255458572,-5.38340552325542,-8.14698262378472
3.433,-7.89996647308907,-5.48451839630146,-5.38525299286445,-8.14353444918257
3.434,-7.89513575774482,-5.48725014517239,-5.3870999331043,-8.14009553243678
3.435,-7.89031860862833,-5.48997779383486,-5.38894633857352,-8.13666584428947
3.436,-7.88551499924602,-5.49270133496216,-5.39079220386939,-8.13324535556826
3.437,-7.88072490315382,-5.49542076126453,-5.39263752358794,-8.12983403718592
3.438,-7.87594829395695,-5.49813606548905,-5.39448229232417,-8.12643186014011
3.439,-7.87118514530985,-5.50084724041961,-5.39632650467213,-8.12303879551316
3.44,-7.86643543091602,-5.50355427887682,-5.39817015522504,-8.11965481447178
3.441,-7.86169912452791,-5.50625717371797,-5.40001323857549,-8.11627988826685
3.442,-7.85697619994676,-5.50895591783694,-5.40185574931545,-8.11291398823306
3.443,-7.85226663102251,-5.51165050416417,-5.40369768203654,-8.10955708578882
3.444,-7.84757039165368,-5.51434092566657,-5.40553903133002,-8.10620915243586
3.445,-7.84288745578721,-5.51702717534747,-5.40737979178702,-8.10287015975902
3.446,-7.83821779741837,-5.51970924624655,-5.40921995799861,-8.09954007942609
3.447,-7.83356139059063,-5.52238713143979,-5.41105952455596,-8.09621888318742
3.448,-7.82891820939556,-5.52506082403941,-5.41289848605044,-8.09290654287582
3.449,-7.82428822797266,-5.52773031719377,-5.41473683707376,-8.0896030304062
3.45,-7.81967142050932,-5.53039560408737,-5.41657457221808,-8.0863083177754
3.451,-7.81506776124062,-5.53305667794074,-5.41841168607616,-8.08302237706192
3.452,-7.81047722444931,-5.53571353201039,-5.42024817324145,-8.07974518042572
3.453,-7.8058997844656,-5.53836615958876,-5.42208402830825,-8.07647670010792
3.454,-7.80133541566713,-5.54101455400414,-5.42391924587182,-8.07321690843064
3.455,-7.79678409247882,-5.54365870862065,-5.42575382052848,-8.06996577779669
3.456,-7.79224578937275,-5.54629861683811,-5.42758774687576,-8.06672328068941
3.457,-7.78772048086809,-5.54893427209205,-5.42942101951251,-8.0634893896724
3.458,-7.78320814153096,-5.55156566785362,-5.43125363303904,-8.06026407738932
3.459,-7.77870874597434,-5.55419279762949,-5.43308558205719,-8.05704731656362
3.46,-7.77422226885797,-5.55681565496187,-5.43491686117055,-8.05383907999838
3.461,-7.76974868488822,-5.5594342334284,-5.43674746498442,-8.05063934057602
3.462,-7.76528796881802,-5.56204852664209,-5.43857738810612,-8.04744807125812
3.463,-7.76084009544672,-5.56465852825126,-5.44040662514496,-8.04426524508519
3.464,-7.75640503962007,-5.5672642319395,-5.44223517071242,-8.04109083517646
3.465,-7.75198277622999,-5.56986563142562,-5.4440630194223,-8.03792481472965
3.466,-7.74757328021461,-5.57246272046353,-5.44589016589074,-8.03476715702075
3.467,-7.74317652655805,-5.57505549284225,-5.44771660473643,-8.03161783540383
3.468,-7.73879249029043,-5.57764394238581,-5.4495423305807,-8.0284768233108
3.469,-7.7344211464877,-5.58022806295323,-5.4513673380476,-8.02534409425123
3.47,-7.73006247027156,-5.5828078484384,-5.45319162176409,-8.02221962181211
3.471,-7.72571643680941,-5.58538329277006,-5.45501517636009,-8.01910337965767
3.472,-7.7213830213142,-5.58795438991177,-5.4568379964686,-8.01599534152915
3.473,-7.71706219904436,-5.59052113386179,-5.45866007672584,-8.01289548124461
3.474,-7.71275394530373,-5.59308351865308,-5.46048141177138,-8.0098037726987
3.475,-7.70845823544143,-5.59564153835319,-5.46230199624821,-8.00672018986251
3.476,-7.7041750448518,-5.59819518706424,-5.46412182480287,-8.00364470678333
3.477,-7.6999043489743,-5.60074445892285,-5.46594089208558,-8.00057729758445
3.478,-7.69564612329344,-5.60328934810008,-5.46775919275031,-7.99751793646496
3.479,-7.69140034333866,-5.60582984880139,-5.46957672145496,-7.99446659769958
3.48,-7.68716698468428,-5.60836595526654,-5.47139347286139,-7.99142325563845
3.481,-7.68294602294938,-5.6108976617696,-5.47320944163562,-7.98838788470693
3.482,-7.67873743379774,-5.61342496261882,-5.47502462244785,-7.98536045940541
3.483,-7.67454119293776,-5.61594785215664,-5.47683900997263,-7.9823409543091
3.484,-7.67035727612236,-5.61846632475958,-5.47865259888895,-7.9793293440679
3.485,-7.6661856591489,-5.62098037483823,-5.48046538388035,-7.97632560340614
3.486,-7.66202631785911,-5.62348999683715,-5.48227735963506,-7.97332970712244
3.487,-7.657879228139,-5.62599518523485,-5.48408852084604,-7.97034163008948
3.488,-7.6537443659188,-5.62849593454372,-5.48589886221112,-7.96736134725387
3.489,-7.64962170717285,-5.63099223930997,-5.48770837843317,-7.96438883363594
3.49,-7.64551122791953,-5.63348409411359,-5.48951706422011,-7.96142406432952
3.491,-7.64141290422122,-5.63597149356825,-5.49132491428503,-7.95846701450183
3.492,-7.63732671218415,-5.63845443232134,-5.49313192334642,-7.95551765939325
3.493,-7.63325262795841,-5.64093290505381,-5.49493808612807,-7.95257597431715
3.494,-7.62919062773779,-5.64340690648017,-5.49674339735935,-7.94964193465972
3.495,-7.62514068775979,-5.64587643134844,-5.49854785177521,-7.94671551587979
3.496,-7.62110278430546,-5.64834147444007,-5.50035144411637,-7.94379669350867
3.497,-7.61707689369942,-5.65080203056991,-5.50215416912935,-7.94088544314994
3.498,-7.61306299230967,-5.65325809458611,-5.50395602156659,-7.9379817404793
3.499,-7.60906105654765,-5.65570966137017,-5.50575699618657,-7.9350855612444
3.5,-7.60507106286806,-5.65815672583676,-5.50755708775392,-7.93219688126468
3.501,-7.60109298776884,-5.66059928293372,-5.5093562910395,-7.92931567643117
3.502,-7.5971268077911,-5.66303732764207,-5.51115460082049,-7.92644192270632
3.503,-7.59317249951905,-5.66547085497584,-5.51295201188053,-7.92357559612389
3.504,-7.58923003957989,-5.6678998599821,-5.51474851900979,-7.92071667278872
3.505,-7.58529940464381,-5.67032433774089,-5.51654411700511,-7.91786512887658
3.506,-7.58138057142385,-5.67274428336514,-5.51833880067001,-7.91502094063403
3.507,-7.57747351667591,-5.67515969200065,-5.52013256481491,-7.91218408437824
3.508,-7.57357821719862,-5.67757055882605,-5.52192540425712,-7.90935453649683
3.509,-7.56969464983328,-5.67997687905267,-5.52371731382102,-7.9065322734477
3.51,-7.56582279146384,-5.68237864792461,-5.52550828833811,-7.90371727175889
3.511,-7.56196261901678,-5.68477586071855,-5.52729832264712,-7.9009095080284
3.512,-7.55811410946108,-5.68716851274384,-5.5290874115941,-7.89810895892405
3.513,-7.55427723980815,-5.68955659934232,-5.53087555003255,-7.89531560118331
3.514,-7.55045198711176,-5.69194011588836,-5.53266273282345,-7.89252941161316
3.515,-7.54663832846795,-5.69431905778878,-5.53444895483545,-7.88975036708993
3.516,-7.54283624101505,-5.69669342048278,-5.53623421094486,-7.88697844455911
3.517,-7.53904570193351,-5.69906319944191,-5.53801849603581,-7.88421362103527
3.518,-7.53526668844593,-5.70142839017002,-5.53980180500035,-7.88145587360184
3.519,-7.53149917781696,-5.70378898820321,-5.5415841327385,-7.87870517941101
3.52,-7.52774314735317,-5.70614498910976,-5.54336547415839,-7.87596151568354
3.521,-7.52399857440316,-5.70849638849011,-5.54514582417629,-7.87322485970864
3.522,-7.52026543635734,-5.71084318197679,-5.54692517771678,-7.87049518884379
3.523,-7.51654371064794,-5.71318536523438,-5.54870352971278,-7.86777248051467
3.524,-7.51283337474893,-5.71552293395945,-5.55048087510568,-7.86505671221488
3.525,-7.50913440617599,-5.71785588388052,-5.55225720884542,-7.86234786150595
3.526,-7.50544678248642,-5.72018421075802,-5.55403252589054,-7.85964590601706
3.527,-7.50177048127911,-5.72250791038422,-5.55580682120836,-7.85695082344501
3.528,-7.49810548019445,-5.7248269785832,-5.55758008977497,-7.85426259155398
3.529,-7.49445175691431,-5.72714141121077,-5.55935232657539,-7.85158118817546
3.53,-7.49080928916192,-5.72945120415449,-5.56112352660364,-7.84890659120809
3.531,-7.48717805470193,-5.73175635333353,-5.56289368486279,-7.84623877861748
3.532,-7.4835580313402,-5.7340568546987,-5.56466279636511,-7.84357772843615
3.533,-7.4799491969239,-5.73635270423235,-5.56643085613211,-7.84092341876331
3.534,-7.47635152934132,-5.73864389794838,-5.56819785919467,-7.8382758277648
3.535,-7.47276500652192,-5.7409304318921,-5.56996380059308,-7.83563493367287
3.536,-7.4691896064362,-5.74321230214031,-5.57172867537714,-7.83300071478614
3.537,-7.4656253070957,-5.74548950480111,-5.57349247860626,-7.83037314946938
3.538,-7.4620720865529,-5.74776203601398,-5.57525520534956,-7.82775221615343
3.539,-7.45852992290123,-5.75002989194966,-5.5770168506859,-7.82513789333505
3.54,-7.4549987942749,-5.7522930688101,-5.578777409704,-7.82253015957679
3.541,-7.45147867884901,-5.7545515628285,-5.58053687750256,-7.81992899350685
3.542,-7.44796955483934,-5.75680537026912,-5.58229524919024,-7.81733437381896
3.543,-7.44447140050242,-5.75905448742737,-5.58405251988587,-7.81474627927226
3.544,-7.4409841941354,-5.76129891062968,-5.58580868471843,-7.81216468869116
3.545,-7.43750791407602,-5.76353863623352,-5.58756373882718,-7.8095895809652
3.546,-7.43404253870258,-5.76577366062727,-5.58931767736172,-7.80702093504896
3.547,-7.43058804643385,-5.76800398023023,-5.59107049548213,-7.80445872996188
3.548,-7.42714441572906,-5.77022959149261,-5.59282218835895,-7.8019029447882
