!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, March 04, 2016 14:46:13
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB)
2504000000,-6.7060518,-5.7350421
2505000000,-6.7177749,-5.7507205
2506000000,-6.7150507,-5.8037839
2507000000,-6.7444549,-5.8694038
2508000000,-6.7464552,-5.9295797
2509000000,-6.6935,-5.9596968
2510000000,-6.7264967,-6.0726361
2511000000,-6.7207637,-6.1396532
2512000000,-6.6403503,-6.1692023
2513000000,-6.6484971,-6.265914
2514000000,-6.6232548,-6.3798337
2515000000,-6.6047921,-6.5030766
2516000000,-6.5281701,-6.5528665
2517000000,-6.4745693,-6.6404867
2518000000,-6.3977947,-6.7754011
2519000000,-6.3008513,-6.8317208
2520000000,-6.251061,-6.9775043
2521000000,-6.1849589,-7.0871477
2522000000,-6.023592,-7.1769099
2523000000,-5.9648838,-7.2950029
2524000000,-5.871778,-7.4642868
2525000000,-5.7213407,-7.5642695
2526000000,-5.6348257,-7.7146201
2527000000,-5.4957104,-7.8654604
2528000000,-5.3751054,-7.9617887
2529000000,-5.2797174,-8.1938152
2530000000,-5.1183009,-8.2803526
2531000000,-5.0057745,-8.4477568
2532000000,-4.9180732,-8.6559496
2533000000,-4.7937264,-8.8334713
2534000000,-4.6599927,-9.0057058
2535000000,-4.4824233,-9.1421547
2536000000,-4.4133053,-9.3930845
2537000000,-4.2698731,-9.5323629
2538000000,-4.1334715,-9.7233868
2539000000,-4.0449829,-9.9453974
2540000000,-3.934392,-10.12595
2541000000,-3.8064744,-10.317603
2542000000,-3.7252486,-10.549677
2543000000,-3.6108668,-10.748868
2544000000,-3.5104568,-10.956618
2545000000,-3.4363041,-11.213061
2546000000,-3.3152182,-11.422245
2547000000,-3.2099981,-11.609824
2548000000,-3.1438446,-11.829535
2549000000,-3.0298128,-12.056367
2550000000,-2.979934,-12.285874
2551000000,-2.914145,-12.549857
2552000000,-2.8356481,-12.781034
2553000000,-2.7143326,-12.95691
2554000000,-2.6866314,-13.222064
2555000000,-2.5949214,-13.450068
2556000000,-2.5322661,-13.651637
2557000000,-2.5116398,-13.935566
2558000000,-2.4672472,-14.180262
2559000000,-2.3410945,-14.404662
2560000000,-2.2971144,-14.624064
2561000000,-2.2472353,-14.873524
2562000000,-2.207463,-15.114258
2563000000,-2.1309371,-15.343793
2564000000,-2.0852487,-15.56911
2565000000,-2.0365262,-15.778839
2566000000,-1.9995465,-16.049654
2567000000,-1.9477422,-16.270823
2568000000,-1.8901554,-16.516747
2569000000,-1.8248824,-16.716221
2570000000,-1.8128899,-16.96386
2571000000,-1.8156986,-17.22884
2572000000,-1.7733237,-17.474293
2573000000,-1.7369411,-17.710054
2574000000,-1.70305,-17.968861
2575000000,-1.6615223,-18.166294
2576000000,-1.640231,-18.433569
2577000000,-1.602911,-18.681215
2578000000,-1.5983636,-18.910688
2579000000,-1.5387298,-19.135139
2580000000,-1.5357635,-19.377838
2581000000,-1.5031157,-19.607899
2582000000,-1.4427855,-19.833214
2583000000,-1.4531898,-20.101063
2584000000,-1.4379246,-20.333948
2585000000,-1.4224333,-20.544004
2586000000,-1.3631437,-20.745687
2587000000,-1.3511175,-21.025091
2588000000,-1.3047893,-21.246815
2589000000,-1.3194215,-21.486441
2590000000,-1.2855591,-21.708237
2591000000,-1.3099964,-21.966759
2592000000,-1.2651401,-22.198833
2593000000,-1.2445667,-22.400732
2594000000,-1.2197173,-22.634418
2595000000,-1.1988503,-22.861097
2596000000,-1.1686472,-23.062794
2597000000,-1.2103528,-23.312038
2598000000,-1.1568741,-23.515707
2599000000,-1.1447431,-23.737783
2600000000,-1.1669129,-23.988026
2601000000,-1.1313381,-24.211523
2602000000,-1.118557,-24.421333
2603000000,-1.0958946,-24.650257
2604000000,-1.0776346,-24.864435
2605000000,-1.0808485,-25.127785
2606000000,-1.0576297,-25.29421
2607000000,-1.0853952,-25.549215
2608000000,-1.0508474,-25.752855
2609000000,-1.0412502,-25.961086
2610000000,-1.0219833,-26.191154
2611000000,-1.0181651,-26.41769
2612000000,-0.98525441,-26.639256
2613000000,-1.0098333,-26.881859
2614000000,-0.96942395,-27.100292
2615000000,-0.98665398,-27.301792
2616000000,-0.97988904,-27.526562
2617000000,-0.95662296,-27.705206
2618000000,-0.92467731,-27.915649
2619000000,-0.98694515,-28.187748
2620000000,-0.94278258,-28.305264
2621000000,-0.92541224,-28.623777
2622000000,-0.92446733,-28.776684
2623000000,-0.89020622,-28.999512
2624000000,-0.91638231,-29.207479
2625000000,-0.91229904,-29.466806
2626000000,-0.89610761,-29.661053
2627000000,-0.87272769,-29.836615
2628000000,-0.85793251,-30.06214
2629000000,-0.86093259,-30.292564
2630000000,-0.91040391,-30.528368
2631000000,-0.87682611,-30.711193
2632000000,-0.87654698,-30.914919
2633000000,-0.85560799,-31.149185
2634000000,-0.8384521,-31.297659
2635000000,-0.84152037,-31.510653
2636000000,-0.85214019,-31.772364
2637000000,-0.83091414,-31.986307
2638000000,-0.82094079,-32.140015
2639000000,-0.80660689,-32.410694
2640000000,-0.81256002,-32.55032
2641000000,-0.81551343,-32.74855
2642000000,-0.78659278,-32.948673
2643000000,-0.81717438,-33.229965
2644000000,-0.79127443,-33.423916
2645000000,-0.77316612,-33.593632
2646000000,-0.79048127,-33.799171
2647000000,-0.75245821,-33.952579
2648000000,-0.77371699,-34.18116
2649000000,-0.73105252,-34.330757
2650000000,-0.75442606,-34.611958
2651000000,-0.7560128,-34.820877
2652000000,-0.76926148,-34.968674
2653000000,-0.74827713,-35.241898
2654000000,-0.76116991,-35.407372
2655000000,-0.7730875,-35.641869
2656000000,-0.73693436,-35.748219
2657000000,-0.73602724,-35.958946
2658000000,-0.73450953,-36.164299
2659000000,-0.72667456,-36.314342
2660000000,-0.73018795,-36.588638
2661000000,-0.69798058,-36.818214
2662000000,-0.70639801,-37.040436
2663000000,-0.71254337,-37.142292
2664000000,-0.68021995,-37.406776
2665000000,-0.71073681,-37.518986
2666000000,-0.72112346,-37.760403
2667000000,-0.69992685,-37.907459
2668000000,-0.68016851,-38.138412
2669000000,-0.6873737,-38.269119
2670000000,-0.69102979,-38.520523
2671000000,-0.68553108,-38.696827
2672000000,-0.70103288,-38.834763
2673000000,-0.68702918,-38.984173
2674000000,-0.68664306,-39.22517
2675000000,-0.69609189,-39.465267
2676000000,-0.66622555,-39.681389
2677000000,-0.68754876,-39.83839
2678000000,-0.66625744,-39.974651
2679000000,-0.67204773,-40.194256
2680000000,-0.66644585,-40.415764
2681000000,-0.67043382,-40.564949
2682000000,-0.66032934,-40.742996
2683000000,-0.65958643,-40.951164
2684000000,-0.62939608,-41.220467
2685000000,-0.63384718,-41.242554
2686000000,-0.6600675,-41.461952
2687000000,-0.6748904,-41.623547
2688000000,-0.62968713,-41.825443
2689000000,-0.62725967,-41.904102
2690000000,-0.64812148,-42.138344
2691000000,-0.64842331,-42.375607
2692000000,-0.63386935,-42.447002
2693000000,-0.61500472,-42.654823
2694000000,-0.60313344,-42.635765
2695000000,-0.63879651,-43.190994
2696000000,-0.64892912,-43.073318
2697000000,-0.65545964,-43.376682
2698000000,-0.6494323,-43.654846
2699000000,-0.64487493,-43.668564
2700000000,-0.61265838,-43.933231
2701000000,-0.60236686,-43.98753
2702000000,-0.63268751,-44.244461
2703000000,-0.60915345,-44.480247
2704000000,-0.62604195,-44.589161
2705000000,-0.59990937,-44.782639
2706000000,-0.60259789,-44.942375
2707000000,-0.6055401,-45.122246
2708000000,-0.61183697,-45.240421
2709000000,-0.59477323,-45.410282
2710000000,-0.61190873,-45.51469
2711000000,-0.60766709,-45.619499
2712000000,-0.58600932,-45.713921
2713000000,-0.60769111,-45.854958
2714000000,-0.5978781,-46.228455
2715000000,-0.60813469,-46.185677
2716000000,-0.58800536,-46.566185
2717000000,-0.60641295,-46.515072
2718000000,-0.57067609,-46.800117
2719000000,-0.59705079,-46.896038
2720000000,-0.59226584,-46.852104
2721000000,-0.59068698,-47.138668
2722000000,-0.56468207,-47.325249
2723000000,-0.59687138,-47.583973
2724000000,-0.58146143,-47.618736
2725000000,-0.60354036,-47.837002
2726000000,-0.57062489,-47.958763
2727000000,-0.58710724,-48.135105
2728000000,-0.56584769,-48.463161
2729000000,-0.57040262,-48.350677
2730000000,-0.56346351,-48.567699
2731000000,-0.56208104,-48.796394
2732000000,-0.57078767,-48.614651
2733000000,-0.59265614,-48.8988
2734000000,-0.57231432,-49.054245
2735000000,-0.5604046,-49.220421
2736000000,-0.57003796,-49.634579
2737000000,-0.55594695,-49.585945
2738000000,-0.57743967,-49.542492
2739000000,-0.54770905,-49.887386
2740000000,-0.54287225,-50.010857
2741000000,-0.54977566,-49.672985
2742000000,-0.53540987,-50.294785
2743000000,-0.54240453,-50.232899
2744000000,-0.54280251,-50.194347
2745000000,-0.55403817,-50.483215
2746000000,-0.5594666,-50.387989
2747000000,-0.54886621,-50.741367
2748000000,-0.56454182,-50.755219
2749000000,-0.55283731,-51.022064
2750000000,-0.56661445,-50.942959
2751000000,-0.54519504,-51.253239
2752000000,-0.51190287,-51.166142
2753000000,-0.54577768,-51.325401
2754000000,-0.5452891,-51.638863
2755000000,-0.55051631,-51.393032
2756000000,-0.56526607,-51.540863
2757000000,-0.55908591,-51.533619
2758000000,-0.5403713,-52.029503
2759000000,-0.49687663,-51.896908
2760000000,-0.50441033,-51.805321
2761000000,-0.52604616,-52.093872
2762000000,-0.55555826,-52.125412
2763000000,-0.53710657,-52.024288
2764000000,-0.51215577,-52.319786
2765000000,-0.52104664,-52.718918
2766000000,-0.51450342,-52.824913
2767000000,-0.54633832,-52.363636
2768000000,-0.5352056,-52.742218
2769000000,-0.54913628,-52.789375
2770000000,-0.5335933,-52.893055
2771000000,-0.52579612,-52.698025
2772000000,-0.48757175,-52.822807
2773000000,-0.48116767,-52.927452
2774000000,-0.55094641,-53.144844
2775000000,-0.51655132,-53.188583
2776000000,-0.54250282,-53.157059
2777000000,-0.52499968,-53.421986
2778000000,-0.53199673,-54.090099
2779000000,-0.54868722,-52.960602
2780000000,-0.51413769,-53.717735
2781000000,-0.53173661,-53.605293
2782000000,-0.51246601,-54.145275
2783000000,-0.49798748,-54.222916
2784000000,-0.51376551,-53.657001
2785000000,-0.47335795,-53.629845
2786000000,-0.51019669,-54.114441
2787000000,-0.484303,-53.918987
2788000000,-0.48374355,-53.890999
2789000000,-0.5365417,-54.214478
2790000000,-0.52540481,-54.036007
2791000000,-0.52580893,-54.244831
2792000000,-0.51253682,-54.089634
2793000000,-0.52930892,-53.978546
2794000000,-0.50370473,-54.264549
2795000000,-0.47750092,-53.960606
2796000000,-0.53373426,-54.252739
2797000000,-0.50192547,-53.929024
2798000000,-0.49921501,-54.123325
2799000000,-0.50263733,-53.792755
2800000000,-0.50948912,-54.235878
2801000000,-0.50941294,-54.581566
2802000000,-0.52117282,-54.372322
2803000000,-0.46244207,-54.354927
2804000000,-0.50668228,-54.265945
2805000000,-0.50099051,-54.038483
2806000000,-0.50462538,-54.602684
2807000000,-0.48056218,-54.131035
2808000000,-0.46469775,-54.466732
2809000000,-0.49269596,-54.047024
2810000000,-0.488379,-54.78191
2811000000,-0.47712812,-54.355515
2812000000,-0.52038997,-54.76548
2813000000,-0.47633806,-54.840778
2814000000,-0.48907104,-54.955067
2815000000,-0.46456605,-54.85783
2816000000,-0.47075379,-54.52562
2817000000,-0.48657182,-54.951778
2818000000,-0.47464049,-55.247108
2819000000,-0.48510754,-54.924736
2820000000,-0.47166944,-54.852726
2821000000,-0.47706223,-54.723759
2822000000,-0.45620888,-55.093155
2823000000,-0.51716709,-55.38446
2824000000,-0.4770028,-55.516468
2825000000,-0.47952339,-55.118542
2826000000,-0.47813475,-55.459541
2827000000,-0.48552012,-55.351463
2828000000,-0.48628479,-55.591522
2829000000,-0.49771735,-55.134052
2830000000,-0.4642905,-55.01778
2831000000,-0.4848792,-55.557281
2832000000,-0.46622708,-55.227367
2833000000,-0.47302249,-55.578308
2834000000,-0.47964099,-55.661434
2835000000,-0.48290935,-55.416958
2836000000,-0.48554045,-55.507202
2837000000,-0.47771785,-55.204773
2838000000,-0.49816293,-55.246109
2839000000,-0.47775862,-55.349258
2840000000,-0.48668289,-55.810886
2841000000,-0.5102101,-55.279171
2842000000,-0.46968648,-55.520119
2843000000,-0.47235292,-55.400326
2844000000,-0.47794545,-55.287273
2845000000,-0.45027357,-55.551006
2846000000,-0.44720083,-55.438366
2847000000,-0.46939802,-55.266148
2848000000,-0.46081635,-56.011631
2849000000,-0.48355141,-56.020973
2850000000,-0.50344765,-55.677464
2851000000,-0.4630641,-56.207302
2852000000,-0.46734864,-55.917995
2853000000,-0.49557611,-56.124355
2854000000,-0.48670259,-56.200249
2855000000,-0.46720433,-55.837055
2856000000,-0.46547177,-55.65033
2857000000,-0.46367311,-55.699715
2858000000,-0.48670587,-55.535534
2859000000,-0.46934831,-56.110893
2860000000,-0.4695268,-56.324627
2861000000,-0.48106176,-55.815716
2862000000,-0.46857065,-55.392971
2863000000,-0.46974343,-55.787018
2864000000,-0.4581776,-56.026314
2865000000,-0.4967272,-55.873638
2866000000,-0.45460758,-55.63842
2867000000,-0.48078099,-56.522888
2868000000,-0.44021809,-55.766949
2869000000,-0.47205845,-56.026962
2870000000,-0.4431504,-56.039257
2871000000,-0.49691528,-56.099564
2872000000,-0.48971683,-55.996265
2873000000,-0.45670816,-56.063778
2874000000,-0.45529392,-55.715618
2875000000,-0.48101938,-55.999813
2876000000,-0.47461918,-56.219456
2877000000,-0.46974924,-56.967285
2878000000,-0.45784947,-56.269077
2879000000,-0.46154031,-56.665886
2880000000,-0.45265189,-56.652046
2881000000,-0.44978163,-56.016262
2882000000,-0.4586705,-56.381119
2883000000,-0.46890453,-56.431702
2884000000,-0.50479841,-56.234684
2885000000,-0.43721402,-56.075428
2886000000,-0.48138019,-56.242607
2887000000,-0.45460844,-56.83736
2888000000,-0.4684073,-55.824368
2889000000,-0.44419429,-55.982929
2890000000,-0.45273083,-55.74934
2891000000,-0.48819685,-56.331856
2892000000,-0.45094609,-55.58794
2893000000,-0.44355059,-56.190578
2894000000,-0.46597594,-56.031055
2895000000,-0.48451883,-56.183033
2896000000,-0.45810962,-55.74556
2897000000,-0.45959002,-56.114647
2898000000,-0.4612262,-56.154766
2899000000,-0.47808492,-56.229076
2900000000,-0.44408286,-56.168068
2901000000,-0.44814223,-55.56126
2902000000,-0.43223989,-55.528751
2903000000,-0.45898783,-55.645931
2904000000,-0.45236504,-55.65316
2905000000,-0.45294258,-55.648842
2906000000,-0.43080431,-56.333797
2907000000,-0.45760027,-56.355591
2908000000,-0.45646888,-55.99461
2909000000,-0.48486745,-56.043884
2910000000,-0.46839324,-55.646725
2911000000,-0.46277401,-55.61211
2912000000,-0.44564489,-55.898819
2913000000,-0.44360974,-55.959026
2914000000,-0.47262257,-56.019283
2915000000,-0.4659878,-56.299252
2916000000,-0.4527117,-56.056244
2917000000,-0.44013339,-55.865204
2918000000,-0.45403016,-55.494793
2919000000,-0.47947162,-56.032452
2920000000,-0.42960984,-55.748882
2921000000,-0.42382416,-56.048523
2922000000,-0.44299069,-56.203678
2923000000,-0.45006889,-56.070221
2924000000,-0.454528,-55.760147
2925000000,-0.44370979,-55.741299
2926000000,-0.47141045,-55.848152
2927000000,-0.43193278,-56.377956
2928000000,-0.44052148,-55.685833
2929000000,-0.44901168,-55.88467
2930000000,-0.46432653,-55.013702
2931000000,-0.42835703,-55.788948
2932000000,-0.44870943,-55.680767
2933000000,-0.43043727,-56.268532
2934000000,-0.43729743,-56.104225
2935000000,-0.40961355,-55.040474
2936000000,-0.4566932,-55.981724
2937000000,-0.45288572,-55.890171
2938000000,-0.42642635,-55.225147
2939000000,-0.46519712,-55.375862
2940000000,-0.42960802,-55.682259
2941000000,-0.43823299,-55.059364
2942000000,-0.4628641,-55.195503
2943000000,-0.45069572,-55.60886
2944000000,-0.42885414,-55.214333
2945000000,-0.45993459,-55.375454
2946000000,-0.4618254,-55.196571
2947000000,-0.45558965,-55.629814
2948000000,-0.47132748,-54.935711
2949000000,-0.43606827,-54.692059
2950000000,-0.46470812,-55.098713
2951000000,-0.45172989,-54.746922
2952000000,-0.4517968,-54.668983
2953000000,-0.43341011,-54.648422
2954000000,-0.44948238,-54.894314
2955000000,-0.46098509,-54.591412
2956000000,-0.4544901,-54.670086
2957000000,-0.44894949,-54.716835
2958000000,-0.43180311,-54.610767
2959000000,-0.44791791,-54.56741
2960000000,-0.43883532,-54.771271
2961000000,-0.41505131,-54.523483
2962000000,-0.46108621,-54.625278
2963000000,-0.44136643,-54.64048
2964000000,-0.42481062,-55.197369
2965000000,-0.45395938,-54.821209
2966000000,-0.44649372,-54.693409
2967000000,-0.41028947,-54.806881
2968000000,-0.44933105,-54.780033
2969000000,-0.44501075,-54.722473
2970000000,-0.46658662,-54.912502
2971000000,-0.43447384,-55.034264
2972000000,-0.44250241,-54.697063
2973000000,-0.45803791,-54.150517
2974000000,-0.44327196,-54.287643
2975000000,-0.45447922,-54.571121
2976000000,-0.45252234,-54.926624
2977000000,-0.43705899,-55.230137
2978000000,-0.47951359,-54.790131
2979000000,-0.4453972,-54.769413
2980000000,-0.4678275,-54.818203
2981000000,-0.4821026,-55.035046
2982000000,-0.45300186,-54.723408
2983000000,-0.49247843,-55.193466
2984000000,-0.47141331,-54.738323
2985000000,-0.43513873,-54.949085
2986000000,-0.45118645,-55.194019
2987000000,-0.45333439,-55.07933
2988000000,-0.45726961,-54.965824
2989000000,-0.4366658,-54.67926
2990000000,-0.43696558,-54.59956
2991000000,-0.4579702,-54.465206
2992000000,-0.45158631,-54.413437
2993000000,-0.44371048,-54.093685
2994000000,-0.47138247,-54.337727
2995000000,-0.4688738,-54.202534
2996000000,-0.46279898,-54.372101
2997000000,-0.48968133,-54.178608
2998000000,-0.46181673,-54.332615
2999000000,-0.43029428,-53.969711
3000000000,-0.46561629,-53.805973
3001000000,-0.46139956,-53.858879
3002000000,-0.47069547,-53.915474
3003000000,-0.48420909,-53.995235
3004000000,-0.48005027,-53.622559
3005000000,-0.46673942,-53.915588
3006000000,-0.45323783,-53.989559
3007000000,-0.48733407,-53.558407
3008000000,-0.47289506,-53.411652
3009000000,-0.46509159,-53.39196
3010000000,-0.45873693,-53.448978
3011000000,-0.47508383,-53.503597
3012000000,-0.46470264,-53.491787
3013000000,-0.46166176,-53.531689
3014000000,-0.46191317,-53.574986
3015000000,-0.47953659,-53.263721
3016000000,-0.45795986,-53.743782
3017000000,-0.46357334,-53.425362
3018000000,-0.46788776,-53.817932
3019000000,-0.48545673,-53.364513
3020000000,-0.47802466,-53.723904
3021000000,-0.44982937,-53.741699
3022000000,-0.47818446,-53.577015
3023000000,-0.47335011,-53.711563
3024000000,-0.47656876,-53.483738
3025000000,-0.45254529,-53.360928
3026000000,-0.47578961,-53.592499
3027000000,-0.47349674,-53.419369
3028000000,-0.47835195,-53.619522
3029000000,-0.49961597,-53.785595
3030000000,-0.46974927,-53.800739
3031000000,-0.47195575,-53.81572
3032000000,-0.49412209,-53.632378
3033000000,-0.44504467,-53.634403
3034000000,-0.4777301,-53.386551
3035000000,-0.47716045,-53.704895
3036000000,-0.45615229,-53.34449
3037000000,-0.48798749,-53.29554
3038000000,-0.49117309,-53.353573
3039000000,-0.46868271,-53.282005
3040000000,-0.47820655,-53.356483
3041000000,-0.47179151,-53.169701
3042000000,-0.505346,-53.084827
3043000000,-0.50736487,-52.741169
3044000000,-0.51179397,-53.293377
3045000000,-0.48398766,-52.646336
3046000000,-0.47455987,-52.439602
3047000000,-0.4894982,-52.693108
3048000000,-0.4787077,-52.389259
3049000000,-0.46558112,-52.408562
3050000000,-0.48232618,-52.309818
3051000000,-0.50804311,-52.000694
3052000000,-0.4911277,-51.979687
3053000000,-0.46126664,-51.922398
3054000000,-0.50466377,-51.739651
3055000000,-0.49340811,-51.702091
3056000000,-0.5076611,-51.529083
3057000000,-0.49563986,-51.670883
3058000000,-0.47913277,-51.778961
3059000000,-0.50873816,-51.658772
3060000000,-0.50408429,-51.197773
3061000000,-0.49953049,-51.635937
3062000000,-0.48910236,-51.108505
3063000000,-0.50417405,-51.442589
3064000000,-0.4993239,-51.24617
3065000000,-0.51587462,-51.687691
3066000000,-0.5026148,-51.319439
3067000000,-0.52917874,-51.416309
3068000000,-0.48972547,-51.373199
3069000000,-0.50742984,-51.705933
3070000000,-0.50165808,-51.480957
3071000000,-0.50700045,-51.398392
3072000000,-0.50186521,-51.522038
3073000000,-0.52772254,-51.338844
3074000000,-0.50104141,-51.531296
3075000000,-0.52832544,-51.217625
3076000000,-0.52283251,-51.231239
3077000000,-0.52421743,-51.252136
3078000000,-0.52637005,-50.979702
3079000000,-0.51187837,-50.940643
3080000000,-0.51920718,-50.931335
3081000000,-0.50329345,-51.017124
3082000000,-0.52031487,-50.910496
3083000000,-0.51233023,-50.693481
3084000000,-0.52116305,-50.932938
3085000000,-0.49893615,-50.634689
3086000000,-0.52316856,-50.524612
3087000000,-0.51228809,-50.33556
3088000000,-0.51048696,-50.611614
3089000000,-0.51237124,-50.203457
3090000000,-0.54108137,-50.216187
3091000000,-0.53843886,-50.260609
3092000000,-0.52842277,-49.826839
3093000000,-0.4877128,-49.853104
3094000000,-0.50191253,-49.930229
3095000000,-0.51731044,-49.662365
3096000000,-0.53084058,-49.707409
3097000000,-0.52312088,-49.38929
3098000000,-0.51408345,-49.221313
3099000000,-0.52852678,-49.243576
3100000000,-0.5373317,-49.535252
3101000000,-0.54714173,-49.506271
3102000000,-0.5204649,-49.136028
3103000000,-0.54609954,-49.311855
3104000000,-0.51637292,-49.389484
3105000000,-0.53717148,-48.908913
3106000000,-0.5247401,-49.280529
3107000000,-0.54203612,-48.992912
3108000000,-0.50699234,-49.038486
3109000000,-0.55497426,-49.227436
3110000000,-0.52201843,-49.221104
3111000000,-0.53005189,-49.22411
3112000000,-0.53240389,-49.171963
3113000000,-0.57495165,-49.124142
3114000000,-0.54214865,-49.132244
3115000000,-0.5508554,-48.94054
3116000000,-0.5249598,-48.853401
3117000000,-0.53162736,-48.826
3118000000,-0.54932743,-48.94743
3119000000,-0.55194193,-48.941467
3120000000,-0.5455609,-48.860462
3121000000,-0.54133427,-48.743973
3122000000,-0.54411191,-48.563732
3123000000,-0.5446099,-48.618301
3124000000,-0.54949403,-48.584656
3125000000,-0.53370279,-48.485638
3126000000,-0.54635775,-48.589867
3127000000,-0.5463506,-48.389034
3128000000,-0.52523834,-48.319649
3129000000,-0.52015281,-48.320766
3130000000,-0.56133229,-48.069141
3131000000,-0.54165971,-48.062019
3132000000,-0.55678296,-48.012321
3133000000,-0.5232625,-47.88176
3134000000,-0.5502367,-47.848217
3135000000,-0.58664054,-47.790245
3136000000,-0.56247199,-47.812313
3137000000,-0.55066097,-47.784851
3138000000,-0.5731777,-47.886402
3139000000,-0.56557995,-47.727402
3140000000,-0.56845635,-47.988022
3141000000,-0.56066859,-47.951866
3142000000,-0.5477137,-47.596439
3143000000,-0.54746312,-47.922024
3144000000,-0.55626315,-47.547157
3145000000,-0.55651629,-47.480907
3146000000,-0.58852804,-47.46291
3147000000,-0.57901174,-47.624405
3148000000,-0.56454766,-47.569992
3149000000,-0.56760985,-47.540318
3150000000,-0.59441453,-47.516171
3151000000,-0.56865472,-47.424217
3152000000,-0.59386724,-47.318165
3153000000,-0.58360928,-47.263573
3154000000,-0.5800882,-47.338993
3155000000,-0.57807177,-47.025768
3156000000,-0.59290844,-47.335247
3157000000,-0.57745248,-46.830128
3158000000,-0.58406937,-46.694672
3159000000,-0.58405066,-46.760059
3160000000,-0.58256483,-46.565475
3161000000,-0.6195302,-46.574322
3162000000,-0.61856335,-46.599316
3163000000,-0.59216487,-46.314262
3164000000,-0.60259479,-46.276688
3165000000,-0.62059724,-46.22599
3166000000,-0.61386681,-45.9748
3167000000,-0.62756991,-46.08131
3168000000,-0.58895957,-46.08366
3169000000,-0.62937617,-45.946728
3170000000,-0.61860639,-45.873753
3171000000,-0.62139058,-45.795013
3172000000,-0.61172938,-45.757317
3173000000,-0.62543362,-45.736568
3174000000,-0.61051804,-45.780888
3175000000,-0.6206854,-45.626934
3176000000,-0.59930491,-45.566166
3177000000,-0.65485036,-45.416103
3178000000,-0.62233061,-45.380596
3179000000,-0.60174876,-45.233578
3180000000,-0.6251815,-45.282909
3181000000,-0.64747238,-45.120449
3182000000,-0.62999922,-45.255596
3183000000,-0.63513106,-44.969784
3184000000,-0.6481806,-44.980019
3185000000,-0.64532673,-44.903996
3186000000,-0.6805436,-44.840157
3187000000,-0.63680303,-44.682922
3188000000,-0.63433355,-44.599339
3189000000,-0.6691829,-44.477623
3190000000,-0.62375551,-44.404495
3191000000,-0.65263999,-44.483612
3192000000,-0.66551876,-44.286179
3193000000,-0.64095479,-44.273357
3194000000,-0.64714116,-44.152596
3195000000,-0.6421144,-44.047062
3196000000,-0.64727491,-43.861633
3197000000,-0.66697413,-43.793438
3198000000,-0.63881689,-43.766155
3199000000,-0.66706979,-43.560867
3200000000,-0.6368928,-43.46064
3201000000,-0.6666106,-43.321388
3202000000,-0.68989444,-43.326176
3203000000,-0.65637916,-43.138939
3204000000,-0.68224359,-43.19632
3205000000,-0.66572046,-43.054775
3206000000,-0.69714946,-42.945278
3207000000,-0.65318847,-42.850967
3208000000,-0.68275756,-42.796501
3209000000,-0.65584952,-42.780918
3210000000,-0.67659533,-42.683514
3211000000,-0.67647815,-42.619888
3212000000,-0.69386649,-42.46706
3213000000,-0.67455804,-42.43029
3214000000,-0.70636135,-42.404228
3215000000,-0.69817322,-42.26556
3216000000,-0.71124709,-42.17675
3217000000,-0.71159136,-42.345364
3218000000,-0.70393217,-42.05864
3219000000,-0.68880564,-41.876839
3220000000,-0.7190057,-41.840946
3221000000,-0.71200407,-41.782677
3222000000,-0.70316303,-41.700081
3223000000,-0.71617556,-41.567776
3224000000,-0.73112977,-41.341621
3225000000,-0.69359881,-41.35006
3226000000,-0.68140167,-41.269318
3227000000,-0.72866541,-41.245419
3228000000,-0.74425489,-41.118504
3229000000,-0.74468851,-41.010174
3230000000,-0.72402233,-40.937622
3231000000,-0.76403379,-40.889244
3232000000,-0.71919274,-40.686638
3233000000,-0.7758047,-40.751221
3234000000,-0.7812959,-40.700241
3235000000,-0.75485307,-40.523312
3236000000,-0.74737829,-40.467209
3237000000,-0.77150565,-40.425114
3238000000,-0.77808595,-40.368149
3239000000,-0.74095684,-40.376106
3240000000,-0.80736583,-40.22472
3241000000,-0.73132211,-40.117455
3242000000,-0.75708854,-39.983288
3243000000,-0.77305055,-39.985367
3244000000,-0.81137973,-39.926289
3245000000,-0.79388416,-39.743286
3246000000,-0.77712381,-39.615166
3247000000,-0.8131482,-39.60183
3248000000,-0.79892474,-39.49633
3249000000,-0.83028567,-39.406391
3250000000,-0.82731885,-39.287258
3251000000,-0.80986786,-39.267174
3252000000,-0.82279861,-39.030182
3253000000,-0.80535024,-39.002598
3254000000,-0.77418435,-38.813358
3255000000,-0.8171944,-38.665398
3256000000,-0.82721472,-38.53886
3257000000,-0.84654772,-38.525768
3258000000,-0.85477012,-38.407158
3259000000,-0.86464912,-38.323296
3260000000,-0.82394964,-38.167316
3261000000,-0.85574728,-38.039864
3262000000,-0.83879495,-37.989155
3263000000,-0.83326149,-37.877041
3264000000,-0.86203444,-37.819599
3265000000,-0.84127158,-37.601471
3266000000,-0.83621371,-37.568226
3267000000,-0.82931846,-37.371952
3268000000,-0.86929119,-37.387535
3269000000,-0.83682448,-37.264858
3270000000,-0.88318437,-37.130558
3271000000,-0.86868888,-37.017693
3272000000,-0.87606508,-36.909168
