!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Wednesday, March 02, 2016 16:43:40
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 Log Mag(dB),S21 Log Mag(dB)
2533000000,-36.700279,-0.43081066
2534000000,-37.572548,-0.4295513
2535000000,-37.55069,-0.41497514
2536000000,-38.382614,-0.43446457
2537000000,-39.198803,-0.40253058
2538000000,-39.619324,-0.39915177
2539000000,-40.033981,-0.39995283
2540000000,-41.149494,-0.39774787
2541000000,-42.678608,-0.4092463
2542000000,-43.938057,-0.42259526
2543000000,-44.707844,-0.40703028
2544000000,-46.03392,-0.40328136
2545000000,-48.190388,-0.41546905
2546000000,-49.873173,-0.42038119
2547000000,-50.603817,-0.43967414
2548000000,-55.248833,-0.40188891
2549000000,-63.567253,-0.38337487
2550000000,-67.249748,-0.42642099
2551000000,-59.553246,-0.39974934
2552000000,-54.756321,-0.36957291
2553000000,-50.521885,-0.4073638
2554000000,-47.873627,-0.39648944
2555000000,-47.96133,-0.43383822
2556000000,-46.430031,-0.45034203
2557000000,-44.341137,-0.41205129
2558000000,-42.863411,-0.42109296
2559000000,-41.739845,-0.39476594
2560000000,-41.306595,-0.40676883
2561000000,-40.037449,-0.39784554
2562000000,-39.773308,-0.41237721
2563000000,-38.983597,-0.41611645
2564000000,-38.777439,-0.42851701
2565000000,-37.565235,-0.42250347
2566000000,-37.159641,-0.43065456
2567000000,-36.30389,-0.41365135
2568000000,-36.247314,-0.41577247
2569000000,-35.394577,-0.43344402
2570000000,-35.264225,-0.43050182
2571000000,-34.842266,-0.41389868
2572000000,-34.085289,-0.39936042
2573000000,-33.764698,-0.40915072
2574000000,-33.607529,-0.41507611
2575000000,-33.202675,-0.41318375
2576000000,-32.696182,-0.40906948
2577000000,-32.562283,-0.42929474
2578000000,-32.4356,-0.4408333
2579000000,-31.992983,-0.40772092
2580000000,-31.684446,-0.42835242
2581000000,-31.411259,-0.42797065
2582000000,-31.143024,-0.4456439
2583000000,-30.773075,-0.42118216
2584000000,-30.501986,-0.41589567
2585000000,-30.303549,-0.38549125
2586000000,-29.909851,-0.43262362
2587000000,-29.809925,-0.40876761
2588000000,-29.404097,-0.4239572
2589000000,-29.201786,-0.4125044
2590000000,-28.942951,-0.39874524
2591000000,-28.714491,-0.39355627
2592000000,-28.665604,-0.42277607
2593000000,-28.431341,-0.42166072
2594000000,-28.173563,-0.40188441
2595000000,-28.000767,-0.43493775
2596000000,-27.82482,-0.40331566
2597000000,-27.64608,-0.44288036
2598000000,-27.429728,-0.39985886
2599000000,-27.280603,-0.43309119
2600000000,-26.995155,-0.41279879
2601000000,-26.891918,-0.4108355
2602000000,-26.756832,-0.42912966
2603000000,-26.664894,-0.44270188
2604000000,-26.445498,-0.43238702
2605000000,-26.281998,-0.45418024
2606000000,-26.00127,-0.38760644
2607000000,-25.8878,-0.40588999
2608000000,-25.816637,-0.40582967
2609000000,-25.598255,-0.42611191
2610000000,-25.469587,-0.43807203
2611000000,-25.289881,-0.42378226
2612000000,-25.236776,-0.44789085
2613000000,-25.061785,-0.4095566
2614000000,-24.88682,-0.41527903
2615000000,-24.808683,-0.40850756
2616000000,-24.676102,-0.41238096
2617000000,-24.586914,-0.44687706
2618000000,-24.366278,-0.41987044
2619000000,-24.391108,-0.41868421
2620000000,-24.201828,-0.40876904
2621000000,-24.054256,-0.42330542
2622000000,-23.808567,-0.38941482
2623000000,-23.75672,-0.39660022
2624000000,-23.562605,-0.42164624
2625000000,-23.707504,-0.45302808
2626000000,-23.531664,-0.42754027
2627000000,-23.346876,-0.43141991
2628000000,-23.398552,-0.44272232
2629000000,-23.021132,-0.43432835
2630000000,-23.035553,-0.4329555
2631000000,-22.978876,-0.44881901
2632000000,-22.829678,-0.44413841
2633000000,-22.819155,-0.44765398
2634000000,-22.566359,-0.40221581
2635000000,-22.5513,-0.43035936
2636000000,-22.455832,-0.44788885
2637000000,-22.250473,-0.41551572
2638000000,-22.200438,-0.45039919
2639000000,-22.150833,-0.45997521
2640000000,-22.064337,-0.45883411
2641000000,-21.972485,-0.41801509
2642000000,-21.834879,-0.4441404
2643000000,-21.71241,-0.43711984
2644000000,-21.675671,-0.42515463
2645000000,-21.571869,-0.43553296
2646000000,-21.486959,-0.43732271
2647000000,-21.393539,-0.45065501
2648000000,-21.213568,-0.43049899
2649000000,-21.221678,-0.47016737
2650000000,-21.072205,-0.43790275
2651000000,-20.996605,-0.44846228
2652000000,-20.860077,-0.45426822
2653000000,-20.924858,-0.45904925
2654000000,-20.754112,-0.46798238
2655000000,-20.577955,-0.43679005
2656000000,-20.673826,-0.45743072
2657000000,-20.54096,-0.48130336
2658000000,-20.414017,-0.48432264
2659000000,-20.336884,-0.42340809
2660000000,-20.364796,-0.46780184
2661000000,-20.171299,-0.46823713
2662000000,-20.125168,-0.47289541
2663000000,-20.04952,-0.43957621
2664000000,-20.006386,-0.46820164
2665000000,-20.014233,-0.5164721
2666000000,-19.77416,-0.4528974
2667000000,-19.717815,-0.45042154
2668000000,-19.755295,-0.48445925
2669000000,-19.680218,-0.46129739
2670000000,-19.488228,-0.44181076
2671000000,-19.525089,-0.44897243
2672000000,-19.380814,-0.43153021
2673000000,-19.390152,-0.48635668
2674000000,-19.277157,-0.45919752
2675000000,-19.12075,-0.4607209
2676000000,-19.171537,-0.48977283
2677000000,-19.193548,-0.49539518
2678000000,-18.985497,-0.44842184
2679000000,-18.926487,-0.47084594
2680000000,-18.841631,-0.46729067
2681000000,-18.829014,-0.48341262
2682000000,-18.771215,-0.47990122
2683000000,-18.743351,-0.4748621
2684000000,-18.675364,-0.48889542
2685000000,-18.558516,-0.47539592
2686000000,-18.502575,-0.46842581
2687000000,-18.479696,-0.4782719
2688000000,-18.453625,-0.52030259
2689000000,-18.336426,-0.47839415
2690000000,-18.314695,-0.50974137
2691000000,-18.231947,-0.48508734
2692000000,-18.1667,-0.5077275
2693000000,-18.123793,-0.48861811
2694000000,-18.056173,-0.49199623
2695000000,-18.015478,-0.48581022
2696000000,-17.90873,-0.49795946
2697000000,-17.938839,-0.52086079
2698000000,-17.848701,-0.53075802
2699000000,-17.814428,-0.53299928
2700000000,-17.663073,-0.49703667
2701000000,-17.637394,-0.49248958
2702000000,-17.66917,-0.48660988
2703000000,-17.566938,-0.51303697
2704000000,-17.457485,-0.48484284
2705000000,-17.523439,-0.51609027
2706000000,-17.404799,-0.4948673
2707000000,-17.385506,-0.51432329
2708000000,-17.24506,-0.50317293
2709000000,-17.240513,-0.48921496
2710000000,-17.191751,-0.50011814
2711000000,-17.118406,-0.52423382
2712000000,-17.159637,-0.51116562
2713000000,-17.05509,-0.52042592
2714000000,-17.03858,-0.52078557
2715000000,-17.012548,-0.51694518
2716000000,-16.927731,-0.53045857
2717000000,-16.858818,-0.51953757
2718000000,-16.870941,-0.544065
2719000000,-16.785706,-0.51858997
2720000000,-16.792166,-0.53062922
2721000000,-16.761641,-0.56933814
2722000000,-16.607607,-0.53618693
2723000000,-16.626032,-0.51876795
2724000000,-16.585659,-0.54032952
2725000000,-16.49774,-0.50298589
2726000000,-16.505266,-0.51254117
2727000000,-16.420675,-0.53068441
2728000000,-16.376846,-0.52940887
2729000000,-16.310175,-0.53102356
2730000000,-16.327917,-0.57163
2731000000,-16.234909,-0.53177732
2732000000,-16.126707,-0.51924759
2733000000,-16.223946,-0.55848873
2734000000,-16.081942,-0.51075983
2735000000,-16.015198,-0.51192802
2736000000,-16.071207,-0.53795546
2737000000,-15.993972,-0.5213455
2738000000,-15.947994,-0.53076136
2739000000,-15.913844,-0.54444629
2740000000,-15.85064,-0.5206303
2741000000,-15.817158,-0.54630548
2742000000,-15.829184,-0.56188071
2743000000,-15.74593,-0.54759425
2744000000,-15.736927,-0.5549407
2745000000,-15.658309,-0.56278455
2746000000,-15.637211,-0.56893468
2747000000,-15.666516,-0.54950309
2748000000,-15.60104,-0.58699995
2749000000,-15.52806,-0.5247004
2750000000,-15.459106,-0.56248188
2751000000,-15.458398,-0.56077147
2752000000,-15.444806,-0.57149333
2753000000,-15.366457,-0.56494612
2754000000,-15.372705,-0.55497354
2755000000,-15.286827,-0.53779376
2756000000,-15.281208,-0.56515324
2757000000,-15.240589,-0.55775011
2758000000,-15.162065,-0.54353529
2759000000,-15.23047,-0.60342169
2760000000,-15.110271,-0.56239134
2761000000,-15.082004,-0.5611161
2762000000,-15.054715,-0.56479961
2763000000,-15.047772,-0.58745426
2764000000,-14.978295,-0.6160903
2765000000,-15.01645,-0.61054885
2766000000,-14.86336,-0.57000005
2767000000,-14.864571,-0.57835257
2768000000,-14.86329,-0.57631505
2769000000,-14.759193,-0.56328535
2770000000,-14.848576,-0.61184084
2771000000,-14.773576,-0.58113003
2772000000,-14.759663,-0.59106189
2773000000,-14.667979,-0.58549732
2774000000,-14.69078,-0.58072948
2775000000,-14.61251,-0.5904814
2776000000,-14.602945,-0.59090042
2777000000,-14.535007,-0.61090499
2778000000,-14.516765,-0.56689322
2779000000,-14.512606,-0.60174626
2780000000,-14.459039,-0.58986783
2781000000,-14.43122,-0.57082701
2782000000,-14.468249,-0.5937202
2783000000,-14.347929,-0.60234433
2784000000,-14.386746,-0.59612978
2785000000,-14.303303,-0.59659481
2786000000,-14.266219,-0.59271115
2787000000,-14.283053,-0.60998315
2788000000,-14.282636,-0.61218244
2789000000,-14.235909,-0.61263686
2790000000,-14.232396,-0.61274487
2791000000,-14.159648,-0.60978711
2792000000,-14.107216,-0.5852747
2793000000,-14.100505,-0.63882691
2794000000,-14.095408,-0.59844303
2795000000,-14.043526,-0.62190002
2796000000,-13.924281,-0.5749433
2797000000,-13.995201,-0.59660888
2798000000,-13.97298,-0.64454252
2799000000,-13.938989,-0.60757887
2800000000,-13.924095,-0.62956387
2801000000,-13.835645,-0.58560801
2802000000,-13.843796,-0.6159246
2803000000,-13.829599,-0.63138109
2804000000,-13.769898,-0.59517485
2805000000,-13.805874,-0.6394248
2806000000,-13.718209,-0.62443888
2807000000,-13.6865,-0.61235601
2808000000,-13.705861,-0.64164692
2809000000,-13.661315,-0.65999365
2810000000,-13.595201,-0.6336925
2811000000,-13.577748,-0.64159572
2812000000,-13.582025,-0.66765833
2813000000,-13.554615,-0.63068759
2814000000,-13.561806,-0.62840319
2815000000,-13.533199,-0.64815152
2816000000,-13.504726,-0.66640371
2817000000,-13.468165,-0.64709145
2818000000,-13.438348,-0.63958549
2819000000,-13.439109,-0.69264901
2820000000,-13.423052,-0.65432084
2821000000,-13.406572,-0.67849201
2822000000,-13.368161,-0.64012432
2823000000,-13.356159,-0.67302793
2824000000,-13.309405,-0.64290017
2825000000,-13.251224,-0.6434176
2826000000,-13.246863,-0.67203343
2827000000,-13.205367,-0.64146006
2828000000,-13.160926,-0.65017658
2829000000,-13.134615,-0.65436262
2830000000,-13.140406,-0.64337057
2831000000,-13.093268,-0.62434798
2832000000,-13.093995,-0.65270019
2833000000,-13.090234,-0.65714824
2834000000,-13.069522,-0.64421749
2835000000,-13.106861,-0.6900509
2836000000,-13.012136,-0.65655375
2837000000,-13.045384,-0.68223447
2838000000,-13.06425,-0.6831097
2839000000,-13.024828,-0.70227718
2840000000,-12.907625,-0.65114754
2841000000,-13.000013,-0.66424549
2842000000,-12.979482,-0.72238845
2843000000,-12.856534,-0.67146194
2844000000,-12.941153,-0.71825933
2845000000,-12.821504,-0.70923012
2846000000,-12.851064,-0.67131305
2847000000,-12.834621,-0.69291544
2848000000,-12.783273,-0.65468973
2849000000,-12.750907,-0.67724633
2850000000,-12.811194,-0.7150346
2851000000,-12.73447,-0.70037895
2852000000,-12.732034,-0.69645137
2853000000,-12.695153,-0.71191722
2854000000,-12.757594,-0.70896769
2855000000,-12.682632,-0.69663233
2856000000,-12.665116,-0.70409584
2857000000,-12.643834,-0.67479557
2858000000,-12.683034,-0.73996162
2859000000,-12.608315,-0.71689808
2860000000,-12.541663,-0.67782873
2861000000,-12.500447,-0.66494399
2862000000,-12.567277,-0.71494973
2863000000,-12.542957,-0.69538599
2864000000,-12.511148,-0.71458298
2865000000,-12.469303,-0.68903488
2866000000,-12.476107,-0.72067887
2867000000,-12.459678,-0.70221329
2868000000,-12.421209,-0.68980712
2869000000,-12.456053,-0.71960974
2870000000,-12.442922,-0.70458555
2871000000,-12.407514,-0.72134513
2872000000,-12.357237,-0.70386225
2873000000,-12.391582,-0.70607835
2874000000,-12.328951,-0.72572941
2875000000,-12.331161,-0.73809004
2876000000,-12.288065,-0.70901299
2877000000,-12.268017,-0.70958889
2878000000,-12.30938,-0.73443389
2879000000,-12.321157,-0.75976777
2880000000,-12.292311,-0.75858366
2881000000,-12.190739,-0.72305125
2882000000,-12.244568,-0.71905887
2883000000,-12.217885,-0.71647292
2884000000,-12.167811,-0.71876979
2885000000,-12.192193,-0.74990082
2886000000,-12.150431,-0.75641841
2887000000,-12.141672,-0.72611773
2888000000,-12.128642,-0.74028385
2889000000,-12.160379,-0.76653516
2890000000,-12.090279,-0.7182104
2891000000,-12.061872,-0.69721419
2892000000,-12.098932,-0.74617583
2893000000,-12.056185,-0.73226351
2894000000,-12.071301,-0.75061995
2895000000,-12.048081,-0.74639159
2896000000,-12.030105,-0.72035998
2897000000,-12.025179,-0.76195586
2898000000,-11.993724,-0.73636174
2899000000,-11.978442,-0.71836448
2900000000,-12.004309,-0.73094338
2901000000,-11.946789,-0.7444768
2902000000,-11.937454,-0.70757335
2903000000,-11.910903,-0.74878669
2904000000,-11.980456,-0.74717736
2905000000,-11.941958,-0.76438361
2906000000,-11.975314,-0.78352368
2907000000,-11.841011,-0.70823944
2908000000,-11.941575,-0.77349269
2909000000,-11.872042,-0.76051897
2910000000,-11.869516,-0.80394495
2911000000,-11.779795,-0.74405998
2912000000,-11.844266,-0.7798205
2913000000,-11.838088,-0.75719011
2914000000,-11.820149,-0.78263831
2915000000,-11.835972,-0.77460289
2916000000,-11.767363,-0.73903835
2917000000,-11.728638,-0.72294182
2918000000,-11.767524,-0.77636987
2919000000,-11.757666,-0.7416901
2920000000,-11.77507,-0.74967343
2921000000,-11.70824,-0.75723553
2922000000,-11.674843,-0.7572183
2923000000,-11.691403,-0.75666344
2924000000,-11.685189,-0.76761782
2925000000,-11.670906,-0.77127737
2926000000,-11.644507,-0.7447651
2927000000,-11.67088,-0.7741012
2928000000,-11.626475,-0.76205379
2929000000,-11.6708,-0.76004845
2930000000,-11.665077,-0.80176711
2931000000,-11.638409,-0.76236331
2932000000,-11.611095,-0.76936322
2933000000,-11.626859,-0.7886498
2934000000,-11.615262,-0.78398722
2935000000,-11.610224,-0.79859012
2936000000,-11.611477,-0.80300969
2937000000,-11.602057,-0.78683257
2938000000,-11.542225,-0.77494407
2939000000,-11.553055,-0.80070347
2940000000,-11.597098,-0.81209582
2941000000,-11.514782,-0.78825939
2942000000,-11.57059,-0.80853343
2943000000,-11.531006,-0.80605751
2944000000,-11.513658,-0.81402349
2945000000,-11.475429,-0.79016131
2946000000,-11.502394,-0.81198972
2947000000,-11.494933,-0.80999392
2948000000,-11.453228,-0.80275172
2949000000,-11.50271,-0.79405349
2950000000,-11.41633,-0.77774245
2951000000,-11.489944,-0.79470444
2952000000,-11.492573,-0.79628831
2953000000,-11.449856,-0.78313285
2954000000,-11.443005,-0.80378848
2955000000,-11.413928,-0.76922387
2956000000,-11.401092,-0.7962417
2957000000,-11.428926,-0.80249822
2958000000,-11.396682,-0.76373613
2959000000,-11.399922,-0.80929452
2960000000,-11.378532,-0.78728944
2961000000,-11.415015,-0.82076567
2962000000,-11.419836,-0.79706359
2963000000,-11.403332,-0.80589771
2964000000,-11.388987,-0.82394928
2965000000,-11.348002,-0.76644975
2966000000,-11.36761,-0.78917408
2967000000,-11.364321,-0.79495311
2968000000,-11.355605,-0.79380727
2969000000,-11.324938,-0.81394631
2970000000,-11.375827,-0.80737925
2971000000,-11.334179,-0.80721301
2972000000,-11.307665,-0.80073619
2973000000,-11.322507,-0.78372759
2974000000,-11.315898,-0.80058914
2975000000,-11.291131,-0.79932982
2976000000,-11.312804,-0.86321294
2977000000,-11.259151,-0.78572404
2978000000,-11.303102,-0.81386888
2979000000,-11.255786,-0.80155492
2980000000,-11.309735,-0.82746965
2981000000,-11.27885,-0.81210494
2982000000,-11.284236,-0.83523226
2983000000,-11.308534,-0.82482725
2984000000,-11.285712,-0.81902969
2985000000,-11.286575,-0.84396034
2986000000,-11.233412,-0.81873673
2987000000,-11.2974,-0.84472269
2988000000,-11.24143,-0.81815851
2989000000,-11.230519,-0.8405816
2990000000,-11.24625,-0.8134988
2991000000,-11.256568,-0.84180951
2992000000,-11.231915,-0.84054166
2993000000,-11.205971,-0.79660791
2994000000,-11.236044,-0.82037503
2995000000,-11.278235,-0.84069252
2996000000,-11.200531,-0.78921652
2997000000,-11.219421,-0.79782712
2998000000,-11.173075,-0.79539311
2999000000,-11.25553,-0.83339572
3000000000,-11.247321,-0.81884766
3001000000,-11.221668,-0.82261974
3002000000,-11.199487,-0.81357378
3003000000,-11.15745,-0.81908965
3004000000,-11.177785,-0.81567758
3005000000,-11.17902,-0.81614548
3006000000,-11.182808,-0.80015296
3007000000,-11.196679,-0.80471522
3008000000,-11.118225,-0.80893761
3009000000,-11.168159,-0.81012833
3010000000,-11.181662,-0.8197878
3011000000,-11.146414,-0.81830031
3012000000,-11.172247,-0.82312107
3013000000,-11.185835,-0.83730394
3014000000,-11.159813,-0.82389122
3015000000,-11.166895,-0.81478554
3016000000,-11.184303,-0.82140756
3017000000,-11.138067,-0.77984953
3018000000,-11.133795,-0.8071484
3019000000,-11.173297,-0.80183077
3020000000,-11.137928,-0.79285425
3021000000,-11.162742,-0.82250381
3022000000,-11.202621,-0.8534596
3023000000,-11.15991,-0.79775703
3024000000,-11.129658,-0.77544212
3025000000,-11.16692,-0.82299638
3026000000,-11.110629,-0.79710841
3027000000,-11.110527,-0.81819212
3028000000,-11.182987,-0.84747893
3029000000,-11.119797,-0.80622816
3030000000,-11.216358,-0.84699708
3031000000,-11.147502,-0.81167525
3032000000,-11.160837,-0.84839243
3033000000,-11.143944,-0.8181231
3034000000,-11.127051,-0.81980932
3035000000,-11.12734,-0.81088573
3036000000,-11.098324,-0.79902387
3037000000,-11.080053,-0.78255993
3038000000,-11.158846,-0.82916808
3039000000,-11.111574,-0.79788768
3040000000,-11.076219,-0.79916251
3041000000,-11.136481,-0.80302995
3042000000,-11.176918,-0.82226229
3043000000,-11.160519,-0.85070986
3044000000,-11.124141,-0.81044376
3045000000,-11.104805,-0.83021921
3046000000,-11.156901,-0.82574898
3047000000,-11.075066,-0.81792438
3048000000,-11.126315,-0.82827759
3049000000,-11.166494,-0.85010797
3050000000,-11.103871,-0.82626879
3051000000,-11.088383,-0.81351936
3052000000,-11.144772,-0.82383496
3053000000,-11.123306,-0.81092709
3054000000,-11.134801,-0.83059502
3055000000,-11.139525,-0.82703328
3056000000,-11.161921,-0.82529718
3057000000,-11.149535,-0.83988428
3058000000,-11.142191,-0.83752537
3059000000,-11.159731,-0.80792695
3060000000,-11.129292,-0.81363118
3061000000,-11.094101,-0.76729596
3062000000,-11.124531,-0.83292651
3063000000,-11.174587,-0.81694996
3064000000,-11.12532,-0.8125
3065000000,-11.188273,-0.81183094
3066000000,-11.143765,-0.82266712
3067000000,-11.169482,-0.81750333
3068000000,-11.197955,-0.860771
3069000000,-11.21507,-0.82087779
3070000000,-11.175273,-0.8401351
3071000000,-11.161055,-0.83525866
3072000000,-11.196342,-0.82894343
3073000000,-11.14202,-0.83258367
3074000000,-11.169365,-0.81744283
3075000000,-11.197775,-0.84537309
3076000000,-11.225553,-0.84496367
3077000000,-11.229894,-0.81718969
3078000000,-11.192312,-0.83628941
3079000000,-11.158916,-0.82644922
3080000000,-11.22123,-0.83387911
3081000000,-11.137573,-0.79627866
3082000000,-11.211065,-0.84151232
3083000000,-11.18623,-0.80954695
3084000000,-11.1836,-0.83716321
3085000000,-11.220783,-0.83924663
3086000000,-11.172209,-0.82531166
3087000000,-11.20045,-0.81233042
3088000000,-11.230009,-0.82787323
3089000000,-11.232669,-0.80805182
3090000000,-11.242232,-0.83554071
3091000000,-11.249613,-0.84719098
3092000000,-11.182331,-0.81118447
3093000000,-11.237702,-0.84256059
3094000000,-11.211789,-0.81769663
3095000000,-11.232413,-0.81638426
3096000000,-11.266919,-0.83164799
3097000000,-11.243361,-0.79710364
3098000000,-11.244831,-0.81949782
3099000000,-11.277098,-0.83683759
3100000000,-11.243356,-0.77734739
3101000000,-11.255186,-0.80618459
3102000000,-11.279989,-0.83498794
3103000000,-11.26215,-0.82320124
3104000000,-11.337132,-0.82487386
3105000000,-11.274291,-0.82313347
3106000000,-11.32561,-0.81343222
3107000000,-11.296911,-0.79466462
3108000000,-11.355443,-0.82059532
3109000000,-11.355268,-0.85953468
3110000000,-11.334842,-0.81755459
3111000000,-11.383151,-0.81449801
3112000000,-11.337376,-0.81704354
3113000000,-11.318529,-0.82478994
3114000000,-11.368289,-0.82311028
3115000000,-11.391098,-0.7991721
3116000000,-11.331045,-0.80777061
3117000000,-11.346762,-0.82195199
3118000000,-11.375716,-0.83147824
3119000000,-11.387749,-0.82532173
3120000000,-11.332947,-0.83355743
3121000000,-11.435042,-0.80631095
3122000000,-11.37401,-0.80652004
3123000000,-11.42717,-0.82795888
3124000000,-11.391866,-0.79721338
3125000000,-11.379792,-0.77882773
3126000000,-11.457551,-0.84018868
3127000000,-11.401971,-0.80208582
3128000000,-11.459884,-0.82399046
3129000000,-11.423294,-0.79923612
3130000000,-11.393883,-0.79564565
3131000000,-11.49131,-0.80270612
3132000000,-11.440029,-0.78335458
3133000000,-11.458275,-0.76897359
3134000000,-11.472554,-0.78531212
3135000000,-11.476479,-0.81996888
3136000000,-11.48042,-0.80784637
3137000000,-11.515493,-0.79997909
3138000000,-11.525104,-0.81581104
3139000000,-11.503619,-0.76551646
3140000000,-11.505878,-0.76071954
3141000000,-11.522785,-0.80413711
3142000000,-11.55574,-0.78863221
3143000000,-11.55494,-0.77512723
3144000000,-11.592327,-0.79656428
3145000000,-11.554713,-0.80136901
3146000000,-11.550886,-0.7981227
3147000000,-11.572681,-0.79646897
3148000000,-11.614606,-0.81277913
3149000000,-11.586092,-0.77304196
3150000000,-11.648292,-0.80964369
3151000000,-11.638848,-0.78681779
3152000000,-11.619858,-0.78592438
3153000000,-11.676848,-0.7865535
3154000000,-11.657518,-0.78205258
3155000000,-11.620922,-0.75027138
3156000000,-11.642605,-0.79438996
3157000000,-11.690822,-0.7894786
3158000000,-11.706538,-0.76116985
3159000000,-11.723702,-0.80131966
3160000000,-11.709911,-0.81161261
3161000000,-11.727221,-0.78994554
3162000000,-11.73644,-0.76476085
3163000000,-11.714429,-0.75626296
3164000000,-11.771438,-0.80196911
3165000000,-11.749902,-0.78415948
3166000000,-11.770003,-0.77902913
3167000000,-11.731833,-0.76607585
3168000000,-11.768377,-0.77453065
3169000000,-11.874357,-0.81022787
3170000000,-11.858821,-0.77688825
3171000000,-11.814548,-0.7681672
3172000000,-11.863074,-0.77722359
3173000000,-11.863303,-0.79419279
3174000000,-11.889584,-0.78767788
3175000000,-11.860604,-0.77785844
3176000000,-11.889145,-0.76360655
3177000000,-11.902245,-0.7849502
3178000000,-11.91615,-0.80454892
3179000000,-11.941108,-0.79135078
3180000000,-11.921693,-0.77227741
3181000000,-11.966535,-0.77804172
3182000000,-11.938738,-0.7500217
3183000000,-11.943816,-0.7628113
3184000000,-12.004447,-0.75642598
3185000000,-11.987287,-0.75952911
3186000000,-12.01374,-0.74763477
3187000000,-12.013432,-0.76583934
3188000000,-12.052861,-0.76539135
3189000000,-12.020308,-0.78339267
3190000000,-12.058771,-0.74881768
3191000000,-12.06565,-0.76212877
3192000000,-12.118862,-0.77085978
3193000000,-12.052612,-0.76716143
3194000000,-12.146098,-0.73484498
3195000000,-12.168357,-0.76926744
3196000000,-12.182825,-0.78439075
3197000000,-12.169073,-0.77475238
3198000000,-12.180161,-0.77119899
3199000000,-12.20106,-0.75672394
3200000000,-12.162464,-0.76334584
3201000000,-12.22928,-0.75614893
3202000000,-12.21526,-0.75466645
3203000000,-12.273249,-0.75126237
3204000000,-12.255652,-0.75208133
3205000000,-12.259258,-0.75438428
3206000000,-12.283059,-0.75121993
3207000000,-12.292164,-0.73169047
3208000000,-12.33944,-0.75890607
3209000000,-12.322104,-0.76047283
3210000000,-12.351402,-0.75925434
3211000000,-12.355803,-0.7844044
3212000000,-12.388848,-0.76123601
3213000000,-12.401164,-0.74796414
3214000000,-12.390041,-0.73574388
3215000000,-12.39784,-0.74224693
3216000000,-12.437955,-0.76300657
3217000000,-12.433504,-0.7344926
3218000000,-12.443951,-0.73025155
3219000000,-12.487104,-0.75989121
3220000000,-12.523335,-0.77128923
3221000000,-12.533074,-0.73786086
3222000000,-12.535151,-0.74979436
3223000000,-12.549015,-0.72958201
3224000000,-12.555355,-0.73061663
3225000000,-12.609981,-0.74276787
3226000000,-12.584768,-0.75685537
3227000000,-12.5965,-0.72482061
3228000000,-12.630584,-0.75695986
3229000000,-12.66787,-0.72705412
3230000000,-12.682859,-0.73232591
3231000000,-12.659134,-0.70595133
3232000000,-12.743069,-0.73835665
3233000000,-12.698867,-0.7205376
3234000000,-12.741973,-0.72731942
3235000000,-12.832331,-0.76575232
3236000000,-12.751681,-0.71422136
3237000000,-12.806949,-0.74491715
3238000000,-12.78248,-0.72152311
3239000000,-12.820078,-0.73556083
3240000000,-12.876738,-0.72848117
3241000000,-12.850463,-0.75299388
3242000000,-12.894932,-0.75823641
3243000000,-12.867205,-0.71060961
3244000000,-12.972844,-0.73516321
3245000000,-12.938916,-0.73411751
3246000000,-12.928804,-0.74209738
3247000000,-12.981773,-0.74025333
3248000000,-12.973323,-0.7438392
3249000000,-13.046357,-0.72271943
3250000000,-13.020868,-0.74185604
3251000000,-13.043062,-0.69700718
3252000000,-13.121142,-0.71224403
3253000000,-13.14917,-0.71328342
3254000000,-13.087002,-0.69375849
3255000000,-13.154181,-0.72775859
3256000000,-13.162431,-0.69663364
3257000000,-13.219935,-0.67949706
3258000000,-13.18424,-0.72824389
3259000000,-13.222434,-0.72822446
3260000000,-13.225506,-0.70517379
3261000000,-13.267673,-0.73498368
3262000000,-13.310772,-0.71818566
3263000000,-13.311007,-0.7016595
3264000000,-13.300402,-0.70837772
3265000000,-13.373947,-0.7242257
3266000000,-13.355951,-0.68521649
3267000000,-13.425906,-0.7159614
3268000000,-13.413469,-0.69919723
3269000000,-13.465241,-0.69561088
3270000000,-13.462481,-0.69634289
3271000000,-13.490764,-0.70286059
3272000000,-13.501443,-0.71743894
3273000000,-13.51457,-0.6699208
3274000000,-13.543911,-0.69417322
3275000000,-13.606866,-0.67548895
3276000000,-13.630149,-0.71289176
3277000000,-13.606658,-0.7064172
3278000000,-13.630163,-0.71726567
3279000000,-13.665021,-0.69413948
3280000000,-13.66292,-0.6824016
3281000000,-13.706127,-0.67885131
3282000000,-13.769383,-0.71352541
3283000000,-13.821333,-0.69993681
3284000000,-13.762427,-0.67422938
3285000000,-13.789914,-0.67721254
3286000000,-13.840855,-0.66404325
3287000000,-13.894408,-0.71923012
3288000000,-13.903533,-0.68976408
3289000000,-13.90082,-0.68736148
3290000000,-14.025051,-0.70939493
3291000000,-14.008217,-0.67026842
3292000000,-14.008459,-0.69734579
3293000000,-13.991729,-0.69150555
3294000000,-14.000871,-0.68786943
3295000000,-14.040407,-0.67203498
3296000000,-14.118488,-0.67457551
3297000000,-14.075892,-0.64961326
3298000000,-14.163021,-0.67328179
3299000000,-14.163507,-0.70092541
3300000000,-14.178216,-0.68754989
3301000000,-14.170072,-0.6981048
3302000000,-14.240725,-0.66503304
