!CSV A.01.01
!Agilent Technologies,E8362C,MY49020225,A.09.42.22
!Agilent E8362C: A.09.42.22
!Date: Friday, April 01, 2016 13:52:43
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11 SMITH Real(Ohm),S11 SMITH Imag(Ohm),S11 SWR(U)
2288000000,1.7884245,-9.5562029,28.980076
2289000000,1.6565539,-9.5355158,31.28208
2290000000,1.703267,-9.3735962,30.388224
2291000000,1.6678753,-9.2672958,31.009216
2292000000,1.6277499,-9.2592268,31.771727
2293000000,1.7313653,-9.2423716,29.86684
2294000000,1.7924533,-9.195714,28.83943
2295000000,1.774659,-9.0546103,29.099518
2296000000,1.7937744,-8.9552412,28.769464
2297000000,1.7669501,-8.8856192,29.19211
2298000000,1.8382711,-8.780632,28.039396
2299000000,1.7294245,-8.7223549,29.792198
2300000000,1.7433017,-8.5737143,29.52553
2301000000,1.7655909,-8.5226774,29.142925
2302000000,1.7095788,-8.4909582,30.09137
2303000000,1.7830285,-8.5360661,28.8605
2304000000,1.8759837,-8.3576698,27.398388
2305000000,1.7731426,-8.2403069,28.965363
2306000000,1.8133352,-8.1287251,28.303219
2307000000,1.809808,-8.1748505,28.366695
2308000000,1.7827249,-8.1414671,28.791496
2309000000,1.8429878,-7.9950819,27.824451
2310000000,1.8316553,-7.952548,27.989176
2311000000,1.8577762,-7.8472562,27.577728
2312000000,1.9036034,-7.8153858,26.908619
2313000000,1.8336518,-7.6543798,27.907881
2314000000,1.8688321,-7.703723,27.390673
2315000000,1.8803908,-7.5563631,27.198366
2316000000,1.8822995,-7.4258685,27.149984
2317000000,1.7880225,-7.400816,28.577274
2318000000,1.8877102,-7.3378415,27.058382
2319000000,1.8372526,-7.2435207,27.786469
2320000000,1.7878335,-7.0777497,28.527908
2321000000,1.7960045,-7.0450263,28.392973
2322000000,1.8111839,-7.0238366,28.151728
2323000000,1.8010516,-6.8733668,28.286846
2324000000,1.8947976,-6.9495516,26.89854
2325000000,1.8695219,-6.8779655,27.251581
2326000000,1.7925851,-6.7622843,28.403519
2327000000,1.9584814,-6.6530309,25.982679
2328000000,1.8246994,-6.5793962,27.876869
2329000000,1.8042988,-6.4139872,28.168196
2330000000,1.7726364,-6.4347849,28.674326
2331000000,1.7363958,-6.3170118,29.255451
2332000000,1.7990516,-6.255404,28.227983
2333000000,1.8435575,-6.2230906,27.542171
2334000000,1.81891,-6.1353908,27.903439
2335000000,1.8543254,-6.0436034,27.358463
2336000000,1.862906,-5.9999595,27.226807
2337000000,1.7793589,-5.9945669,28.504421
2338000000,1.8584801,-5.7551389,27.26063
2339000000,1.893326,-5.7981582,26.764181
2340000000,1.8522189,-5.71592,27.347914
2341000000,1.881676,-5.607554,26.906744
2342000000,1.8163172,-5.6117992,27.875454
2343000000,1.8691448,-5.5029368,27.074673
2344000000,1.9183391,-5.4024725,26.368948
2345000000,1.9833786,-5.3145661,25.494766
2346000000,1.8809203,-5.2631412,26.877689
2347000000,1.8781089,-5.2444706,26.915831
2348000000,1.8597653,-5.0996737,27.165174
2349000000,1.93317,-4.9962325,26.122892
2350000000,1.8853264,-4.9553895,26.781469
2351000000,1.8893778,-4.9094186,26.719234
2352000000,1.9039557,-4.7698383,26.50045
2353000000,1.9333243,-4.8448029,26.105366
2354000000,1.8883277,-4.619844,26.704826
2355000000,1.8744575,-4.5129104,26.891993
2356000000,1.8801994,-4.5228381,26.810822
2357000000,1.9415491,-4.4395833,25.955969
2358000000,1.9703726,-4.4610119,25.578222
2359000000,1.9048055,-4.2503557,26.439358
2360000000,1.8863866,-4.175643,26.690825
2361000000,1.9685006,-4.031837,25.565458
2362000000,1.9503633,-4.1250744,25.811007
2363000000,1.8235736,-3.9337654,27.588633
2364000000,1.8572897,-3.8545511,27.081161
2365000000,1.840502,-3.7908311,27.322868
2366000000,1.9249902,-3.7282102,26.118782
2367000000,1.891914,-3.654052,26.569613
2368000000,1.9799597,-3.5201364,25.378403
2369000000,1.9346833,-3.4996934,25.970825
2370000000,1.9794849,-3.2904167,25.368656
2371000000,2.0277028,-3.2447267,24.762461
2372000000,2.0372076,-3.2503598,24.647289
2373000000,2.0219531,-3.1591787,24.827446
2374000000,1.9889501,-3.1312327,25.237637
2375000000,1.9879433,-2.9999745,25.242311
2376000000,1.9911432,-2.9571354,25.199175
2377000000,2.0853248,-2.9119537,24.058548
2378000000,1.9283453,-2.7460368,26.007294
2379000000,1.9674003,-2.6871917,25.487768
2380000000,1.9029518,-2.5038824,26.340956
2381000000,2.0867062,-2.3573408,24.014563
2382000000,1.9764344,-2.53828,25.363382
2383000000,2.0332606,-2.3473699,24.645332
2384000000,1.9400245,-2.4331493,25.833994
2385000000,1.9456904,-2.3093529,25.752722
2386000000,2.0349684,-2.1319702,24.615152
2387000000,2.0013876,-2.1172891,25.027534
2388000000,1.9292705,-1.9778736,25.957148
2389000000,2.0072742,-1.9418081,24.947031
2390000000,1.9636737,-1.8588115,25.497723
2391000000,1.9278625,-1.7188946,25.966154
2392000000,1.9736965,-1.7655067,25.364811
2393000000,2.033294,-1.6521875,24.617535
2394000000,2.0728838,-1.4521608,24.141365
2395000000,1.9946752,-1.4393996,25.087543
2396000000,1.9686739,-1.3865999,25.41737
2397000000,2.0254455,-1.2907885,24.702408
2398000000,2.032897,-1.2462982,24.610748
2399000000,2.0755827,-1.1631591,24.102678
2400000000,2.0447779,-1.1335164,24.465122
2401000000,2.1338999,-1.0566735,23.441761
2402000000,2.0765214,-0.89909869,24.086529
2403000000,2.0787179,-0.81079489,24.059624
2404000000,2.0506616,-0.75164539,24.387896
2405000000,2.0543461,-0.7223711,24.343735
2406000000,2.1173909,-0.57204109,23.617064
2407000000,2.1187901,-0.60865003,23.601875
2408000000,2.0351279,-0.4370279,24.57036
2409000000,2.1409302,-0.3231416,23.355312
2410000000,2.1286309,-0.20785925,23.489685
2411000000,2.1202178,-0.23125289,23.582987
2412000000,2.1679215,-0.015770635,23.06357
2413000000,2.2263925,-0.021674745,22.457859
2414000000,2.146404,0.064492889,23.294813
2415000000,2.1148434,0.14355429,23.642607
2416000000,2.073941,0.1958407,24.10906
2417000000,2.1641672,0.28993151,23.104355
2418000000,2.2124765,0.40700379,22.600611
2419000000,2.1771567,0.39926195,22.967201
2420000000,2.2788384,0.57241279,21.943886
2421000000,2.1858773,0.54160857,22.876801
2422000000,2.1629744,0.6155389,23.119827
2423000000,2.206259,0.80242223,22.668646
2424000000,2.1973977,0.876661,22.761196
2425000000,2.2427199,0.93119967,22.302105
2426000000,2.245878,1.0221945,22.272329
2427000000,2.248538,0.95146215,22.24474
2428000000,2.2004833,1.1445142,22.734209
2429000000,2.1710563,1.1925241,23.043388
2430000000,2.2149289,1.4339989,22.592691
2431000000,2.3163843,1.2577827,21.599051
2432000000,2.2515337,1.3383666,22.223026
2433000000,2.223701,1.427048,22.503389
2434000000,2.2037933,1.582037,22.710913
2435000000,2.2489052,1.6254601,22.256584
2436000000,2.3755019,1.808339,21.075779
2437000000,2.2089894,1.8109716,22.664536
2438000000,2.2652631,1.955151,22.106312
2439000000,2.3923807,1.991159,20.932903
2440000000,2.3029647,2.0777435,21.748714
2441000000,2.3156912,2.180865,21.632992
2442000000,2.2626388,2.1653755,22.139624
2443000000,2.3476841,2.2467065,21.340679
2444000000,2.3619983,2.3064492,21.213661
2445000000,2.3365433,2.5043006,21.45293
2446000000,2.2222233,2.5082252,22.556721
2447000000,2.3257856,2.6451797,21.558409
2448000000,2.3035343,2.7537332,21.771755
2449000000,2.3578932,2.8034699,21.272182
2450000000,2.259053,2.8836911,22.206938
2451000000,2.3946404,3.0232563,20.956474
2452000000,2.2998309,3.0864601,21.823748
2453000000,2.2449014,3.099225,22.358438
2454000000,2.342756,3.3110797,21.43618
2455000000,2.339711,3.3373404,21.465574
2456000000,2.460712,3.4077306,20.413933
2457000000,2.3127232,3.3065584,21.714287
2458000000,2.3657906,3.6757066,21.249056
2459000000,2.3836999,3.5649757,21.082668
2460000000,2.4268632,3.6233046,20.711174
2461000000,2.3316176,3.7499163,21.56522
2462000000,2.2626038,3.8637247,22.230659
2463000000,2.3947213,3.9751701,21.011532
2464000000,2.5156753,4.0208263,20.004232
2465000000,2.4995344,4.0996122,20.13854
2466000000,2.4028616,4.1773248,20.9541
2467000000,2.4104211,4.3708653,20.902145
2468000000,2.346663,4.4304538,21.47451
2469000000,2.3873796,4.4323912,21.108421
2470000000,2.3805776,4.6391582,21.184526
2471000000,2.5035074,4.6861467,20.147852
2472000000,2.400054,4.7486825,21.021206
2473000000,2.4194868,4.7219338,20.850277
2474000000,2.4704642,4.9308863,20.436422
2475000000,2.4456646,5.0199437,20.650908
2476000000,2.3574681,5.0964689,21.430037
2477000000,2.5247836,5.06563,20.007462
2478000000,2.4601693,5.3860221,20.560202
2479000000,2.4668212,5.3312263,20.49999
2480000000,2.4856026,5.5483799,20.364155
2481000000,2.5235648,5.5154653,20.054941
2482000000,2.4586759,5.5337291,20.58584
2483000000,2.4787159,5.6616473,20.431
2484000000,2.4975209,5.8198085,20.291752
2485000000,2.5308375,5.8593864,20.028307
2486000000,2.547013,5.974412,19.911835
2487000000,2.5481668,6.0798955,19.912825
2488000000,2.55756,6.1214185,19.84367
2489000000,2.6445289,6.049027,19.184452
2490000000,2.5971932,6.2570424,19.553839
2491000000,2.5866616,6.3699665,19.644501
2492000000,2.5434482,6.4071813,19.981981
2493000000,2.5503483,6.4531469,19.932571
2494000000,2.6924639,6.6654191,18.901308
2495000000,2.6185641,6.7572432,19.44412
2496000000,2.5868847,6.8869085,19.695925
2497000000,2.6331954,6.8715162,19.34795
2498000000,2.6201377,6.9600863,19.453737
2499000000,2.5365677,7.1716309,20.118227
2500000000,2.5873799,7.138742,19.71953
2501000000,2.6238906,7.1762733,19.449274
2502000000,2.6234453,7.3348737,19.470165
2503000000,2.6100821,7.41011,19.578362
2504000000,2.6059654,7.4601016,19.615005
2505000000,2.4976325,7.4798288,20.46806
2506000000,2.6657026,7.7003369,19.202894
2507000000,2.6493442,7.7714591,19.329779
2508000000,2.6583655,7.8568039,19.27425
2509000000,2.5307965,7.9106083,20.252396
2510000000,2.6597106,8.031806,19.285469
2511000000,2.7990057,8.0455656,18.327433
2512000000,2.6641712,8.1327963,19.265472
2513000000,2.7326643,8.2504263,18.796804
2514000000,2.694689,8.4483776,19.086264
2515000000,2.6605988,8.5103159,19.338694
2516000000,2.7153087,8.6329222,18.964632
2517000000,2.7125025,8.6198616,18.98258
2518000000,2.7450311,8.6699514,18.764004
2519000000,2.7835927,8.8471432,18.526474
2520000000,2.6790233,8.9079123,19.257557
2521000000,2.7817662,9.0184097,18.560699
2522000000,2.6380522,9.1431208,19.588865
2523000000,2.8138855,9.2356529,18.377146
2524000000,2.7528293,9.3145838,18.795326
2525000000,2.77194,9.5225716,18.69412
2526000000,2.8130286,9.5467653,18.424414
2527000000,2.839679,9.5725117,18.255013
2528000000,2.851289,9.8355932,18.216621
2529000000,2.8595555,9.8683434,18.168501
2530000000,2.8552008,9.8843327,18.198423
2531000000,2.8922102,10.044079,17.98769
2532000000,2.8770216,10.087686,18.088749
2533000000,2.9198203,10.225028,17.84284
2534000000,2.8437381,10.293372,18.329981
2535000000,2.9001219,10.383408,17.986582
2536000000,2.8893104,10.542775,18.077023
2537000000,2.9765272,10.521862,17.544516
2538000000,2.8654881,10.696385,18.250107
2539000000,2.9882653,10.84168,17.5215
2540000000,2.9994249,11.00717,17.480516
2541000000,2.9719114,10.985918,17.639143
2542000000,2.8548458,11.131339,18.384829
2543000000,3.0092616,11.162313,17.446331
2544000000,2.9239252,11.286613,17.974491
2545000000,3.1270545,11.466112,16.83349
2546000000,3.0271976,11.5025,17.394104
2547000000,3.061965,11.613478,17.213484
2548000000,3.0785158,11.637465,17.124611
2549000000,2.9381785,11.812276,17.970234
2550000000,3.079896,11.89478,17.156395
2551000000,3.0882134,11.884098,17.108555
2552000000,3.0785966,12.085927,17.193514
2553000000,3.106348,12.166713,17.052629
2554000000,3.1749527,12.149594,16.681675
2555000000,3.0830481,12.320476,17.205959
2556000000,3.1353171,12.435861,16.937523
2557000000,3.2143741,12.530306,16.535856
2558000000,3.1599085,12.59542,16.831137
2559000000,3.1626112,12.828289,16.85433
2560000000,3.2643008,12.945647,16.348135
2561000000,3.2019253,12.83375,16.648367
2562000000,3.2779546,13.064422,16.298996
2563000000,3.169591,13.108355,16.863232
2564000000,3.3140123,13.295232,16.158607
2565000000,3.2580423,13.322769,16.440563
2566000000,3.2575946,13.464643,16.46624
2567000000,3.2860453,13.651209,16.354658
2568000000,3.3867636,13.654561,15.869112
2569000000,3.260541,13.775007,16.50342
2570000000,3.3548527,13.844107,16.051161
2571000000,3.348352,14.002277,16.108715
2572000000,3.256721,14.20379,16.59671
2573000000,3.4896269,14.281219,15.502377
2574000000,3.2851861,14.276931,16.465717
2575000000,3.306546,14.398037,16.380501
2576000000,3.3497028,14.549051,16.195791
2577000000,3.292181,14.589724,16.485811
2578000000,3.4317217,14.787849,15.849955
2579000000,3.4515235,14.958453,15.78861
2580000000,3.3320916,14.920567,16.347298
2581000000,3.4406369,15.102378,15.863781
2582000000,3.5065246,15.13123,15.570916
2583000000,3.4744821,15.406974,15.763073
2584000000,3.4359455,15.493697,15.955393
2585000000,3.5969536,15.49028,15.241157
2586000000,3.4222581,15.750638,16.066259
2587000000,3.4738154,15.746267,15.827197
2588000000,3.5186577,15.900826,15.653572
2589000000,3.5935555,16.043262,15.353023
2590000000,3.5314944,16.148554,15.64187
2591000000,3.5957239,16.181599,15.368671
2592000000,3.6562269,16.336935,15.142335
2593000000,3.6535668,16.401545,15.164978
2594000000,3.6912568,16.428812,15.015154
2595000000,3.6327124,16.582315,15.284924
2596000000,3.6949689,16.7313,15.054618
2597000000,3.6383476,16.960594,15.33132
2598000000,3.7553828,17.028416,14.866338
2599000000,3.7204173,16.936054,14.988969
2600000000,3.7610888,17.088079,14.85468
2601000000,3.8031883,17.240383,14.718045
2602000000,3.7803173,17.263489,14.811228
2603000000,3.7223294,17.529955,15.091748
2604000000,3.7580814,17.609081,14.963196
2605000000,3.8238745,17.732876,14.72902
2606000000,3.7669673,17.864529,14.976265
2607000000,3.754741,18.033495,15.057427
2608000000,3.7788913,18.029072,14.960462
2609000000,3.8071892,18.187218,14.879619
2610000000,3.833611,18.414774,14.820843
2611000000,3.8806229,18.577314,14.672654
2612000000,3.8141468,18.574381,14.92748
2613000000,3.9071317,18.672293,14.591429
2614000000,3.9373889,18.763632,14.496901
2615000000,4.0123987,18.923244,14.256391
2616000000,3.9298813,19.18964,14.607231
2617000000,4.038116,19.271105,14.231859
2618000000,4.0455298,19.346865,14.220353
2619000000,4.0459604,19.45013,14.238744
2620000000,4.1345558,19.68158,13.978139
2621000000,3.9600129,19.702309,14.59742
2622000000,4.1527123,19.755709,13.931275
2623000000,4.1029921,19.949097,14.137438
2624000000,4.2312512,20.190876,13.755719
2625000000,4.2768898,20.173136,13.605821
2626000000,4.2109933,20.456354,13.873298
2627000000,4.2603302,20.453115,13.712297
2628000000,4.1818395,20.675793,14.013237
2629000000,4.1617012,20.629292,14.07165
2630000000,4.2447953,20.77323,13.8249
2631000000,4.3419003,20.838488,13.52886
2632000000,4.2374997,20.924763,13.878636
2633000000,4.3059778,21.164289,13.70541
2634000000,4.4301162,21.283064,13.345007
2635000000,4.4524646,21.495258,13.319167
2636000000,4.4763956,21.497845,13.248612
2637000000,4.4228187,21.70883,13.450216
2638000000,4.5242419,21.854189,13.177491
2639000000,4.5065928,22.165257,13.290098
2640000000,4.53901,22.19059,13.200377
2641000000,4.4484296,22.216806,13.473822
2642000000,4.5319972,22.446362,13.27143
2643000000,4.5501671,22.602875,13.249724
2644000000,4.7168241,22.744991,12.810199
2645000000,4.7098827,22.811003,12.841878
2646000000,4.5593977,22.967896,13.296348
2647000000,4.689405,23.131824,12.961055
2648000000,4.7515826,23.404289,12.845586
2649000000,4.7571826,23.367933,12.823313
2650000000,4.6552992,23.675356,13.165704
2651000000,4.7040148,23.684343,13.031537
2652000000,4.8142214,23.846064,12.76616
2653000000,4.8138971,23.963209,12.79043
2654000000,4.8596101,24.10816,12.699312
2655000000,4.8106866,24.30032,12.866997
2656000000,5.0422788,24.371109,12.291523
2657000000,4.9479475,24.658928,12.582522
2658000000,5.0062752,24.700243,12.444583
2659000000,5.0979791,24.927998,12.266091
2660000000,5.0541811,24.985662,12.383493
2661000000,5.104526,25.235888,12.311331
2662000000,5.0240788,25.29388,12.519536
2663000000,5.2043223,25.41008,12.110202
2664000000,5.3436284,25.518766,11.816505
2665000000,5.266655,25.752485,12.034381
2666000000,5.3393612,25.994352,11.918337
2667000000,5.3256369,25.96257,11.942689
2668000000,5.3095608,26.253799,12.036389
2669000000,5.4669552,26.393307,11.718287
2670000000,5.5566931,26.530436,11.55615
2671000000,5.4666939,26.595512,11.758332
2672000000,5.5734992,26.777962,11.56916
2673000000,5.4684653,27.028366,11.840043
2674000000,5.6399984,27.107653,11.496831
2675000000,5.6486354,27.281363,11.513041
2676000000,5.700654,27.381504,11.427818
2677000000,5.7060661,27.64712,11.468656
2678000000,5.7043171,27.774597,11.497118
2679000000,5.7309179,27.914854,11.471472
2680000000,5.6814084,28.144424,11.616601
2681000000,5.7939744,28.328472,11.42816
2682000000,5.8901353,28.440071,11.264209
2683000000,5.905889,28.517946,11.249459
2684000000,5.9634824,28.731548,11.182731
2685000000,5.9430199,28.997799,11.273167
2686000000,5.9610629,29.08794,11.256936
2687000000,6.1468201,29.246765,10.949033
2688000000,6.2350392,29.410589,10.826115
2689000000,6.1107583,29.571363,11.076275
2690000000,6.2185822,29.623159,10.895297
2691000000,6.2652931,29.890486,10.865779
2692000000,6.3021054,30.012831,10.82616
2693000000,6.2767191,30.289433,10.923272
2694000000,6.4638433,30.384254,10.627027
2695000000,6.4155526,30.646286,10.756776
2696000000,6.5284319,30.863443,10.613319
2697000000,6.5248637,30.915266,10.628984
2698000000,6.5293698,31.139416,10.664686
2699000000,6.5833449,31.242809,10.59763
2700000000,6.6861472,31.498867,10.484354
2701000000,6.7551193,31.786875,10.432567
2702000000,6.7785234,31.857237,10.410156
2703000000,6.8423696,32.005096,10.341631
2704000000,6.981636,32.36068,10.203176
2705000000,6.9836817,32.241905,10.178024
2706000000,7.1684465,32.509537,9.9667206
2707000000,7.1103954,32.674873,10.078
2708000000,7.1626143,32.929256,10.052231
2709000000,7.252224,33.057217,9.9526443
2710000000,7.3630543,33.270653,9.8430586
2711000000,7.2342052,33.512402,10.061827
2712000000,7.4001098,33.715508,9.8756123
2713000000,7.4331312,33.915543,9.8689394
2714000000,7.4639425,34.103523,9.8632154
2715000000,7.4501529,34.280525,9.9141216
2716000000,7.647264,34.390934,9.6811647
2717000000,7.6175423,34.678841,9.7713137
2718000000,7.7309599,34.972309,9.68291
2719000000,7.8894353,35.209091,9.5331125
2720000000,7.9728155,35.33749,9.4575205
2721000000,8.12078,35.64188,9.3410301
2722000000,8.1511784,35.780472,9.3311825
2723000000,8.256567,35.897022,9.2340059
2724000000,8.1561413,36.08313,9.3795242
2725000000,8.3143368,36.466797,9.2710114
2726000000,8.2512264,36.738163,9.3897266
2727000000,8.4001303,36.721592,9.2224665
2728000000,8.5299921,36.92757,9.119915
2729000000,8.6319885,37.112629,9.045763
2730000000,8.563158,37.414223,9.170598
2731000000,8.6668568,37.585609,9.0924149
2732000000,8.789258,37.71806,8.9905729
2733000000,8.8888149,37.8601,8.9158106
2734000000,8.8705759,38.190392,8.9912176
2735000000,8.9523067,38.391445,8.9451962
2736000000,9.1793108,38.836445,8.8032608
2737000000,9.2080879,38.941685,8.7942057
2738000000,9.0411644,39.090527,8.9799747
2739000000,9.3892775,39.521034,8.7254143
2740000000,9.4002771,39.598885,8.7286558
2741000000,9.5219936,39.876423,8.6659546
2742000000,9.5371628,40.119972,8.6938219
2743000000,9.6679192,40.488472,8.6406202
2744000000,9.749567,40.61525,8.5909643
2745000000,9.8660536,40.636501,8.494977
2746000000,9.9622564,41.046597,8.4827137
2747000000,10.043803,41.146152,8.431715
2748000000,10.146577,41.409828,8.3915386
2749000000,10.14867,41.712883,8.440197
2750000000,10.341588,42.015743,8.3357401
2751000000,10.498478,42.323967,8.2640896
2752000000,10.68733,42.475273,8.1456566
2753000000,10.538303,42.692177,8.2938328
2754000000,10.785272,43.022236,8.1614265
2755000000,10.942394,43.230835,8.0803728
2756000000,10.999597,43.603477,8.0991116
2757000000,11.062359,43.711212,8.0715494
2758000000,11.257095,43.869225,7.9603562
2759000000,11.347878,44.308025,7.9675913
2760000000,11.277704,44.513332,8.0487385
2761000000,11.29192,44.754372,8.0775709
2762000000,11.707307,45.036674,7.8424916
2763000000,11.818471,45.477882,7.8394837
2764000000,11.823742,45.802799,7.8870816
2765000000,12.233554,46.205082,7.6920381
2766000000,12.182859,46.469189,7.7639403
2767000000,12.330486,46.415874,7.6656294
2768000000,12.579913,46.90501,7.5922418
2769000000,12.630437,47.085331,7.5901632
2770000000,12.567477,47.438213,7.6809616
2771000000,12.915082,47.773239,7.5312538
2772000000,12.894426,48.090538,7.5909266
2773000000,13.046114,48.439159,7.5581865
2774000000,13.416302,48.623024,7.3840756
2775000000,13.289579,48.889713,7.4917674
2776000000,13.58339,49.42083,7.4139357
2777000000,13.886708,49.64053,7.2901068
2778000000,14.041628,49.943169,7.256618
2779000000,14.114937,50.179016,7.2545586
2780000000,14.094936,50.624363,7.3293543
2781000000,14.651992,50.901623,7.1014152
2782000000,14.739187,51.282143,7.1150804
2783000000,14.898689,51.695145,7.100554
2784000000,15.100657,52.066547,7.0619984
2785000000,15.210596,52.160191,7.0264301
2786000000,15.508035,52.567314,6.9542289
2787000000,15.670583,52.896454,6.9308896
2788000000,15.961583,53.174759,6.8486891
2789000000,16.141186,53.317142,6.7956519
2790000000,16.412041,53.592609,6.7261858
2791000000,16.456608,54.19405,6.7895207
2792000000,16.484713,54.561378,6.8281174
2793000000,16.988796,54.630707,6.6459332
2794000000,17.035267,55.104301,6.6912847
2795000000,17.450125,55.615406,6.6080251
2796000000,17.707418,55.711956,6.5303674
2797000000,17.69689,56.421101,6.6259985
2798000000,18.095818,56.487335,6.4976659
2799000000,18.18145,56.882786,6.5195894
2800000000,18.576134,57.339905,6.4479408
2801000000,18.7113,57.800282,6.4626408
2802000000,19.240458,58.342285,6.364573
2803000000,19.273775,58.508949,6.3750992
2804000000,19.564283,58.695614,6.3103976
2805000000,19.847309,59.064186,6.2721615
2806000000,20.050989,59.46273,6.2617888
2807000000,20.514301,59.91927,6.1862698
2808000000,20.922014,60.66761,6.1644058
2809000000,21.149736,60.54694,6.089519
2810000000,21.19286,61.508923,6.1920433
2811000000,21.67095,61.544621,6.0716405
2812000000,22.056889,62.006008,6.0283275
2813000000,22.138592,62.280529,6.0398707
2814000000,22.606468,62.832661,5.9896874
2815000000,23.012089,63.25304,5.9419761
2816000000,23.58305,63.618988,5.8534327
2817000000,23.605301,64.166458,5.9095387
2818000000,24.080038,64.444504,5.8360696
2819000000,24.285301,64.702538,5.8204541
2820000000,24.507153,65.478889,5.8586421
2821000000,25.077408,65.741554,5.7689204
2822000000,25.365314,66.299355,5.7710629
2823000000,25.934464,66.786446,5.7113042
2824000000,26.302355,67.088211,5.6731243
2825000000,26.771313,67.806114,5.6612296
2826000000,27.048019,67.747314,5.6048489
2827000000,27.570072,68.247673,5.5640793
2828000000,27.972942,68.760223,5.5470095
2829000000,28.429132,69.3741,5.5323858
2830000000,28.740347,69.544319,5.4982362
2831000000,29.535135,70.291771,5.4457731
2832000000,29.916996,70.52301,5.4096379
2833000000,30.227142,71.153854,5.4242105
2834000000,30.835909,71.567314,5.3741517
2835000000,31.519642,72.240387,5.340848
2836000000,31.532324,72.654251,5.3784766
2837000000,32.542324,73.444481,5.3142581
2838000000,33.15004,73.856293,5.2725821
2839000000,33.665459,73.864647,5.2077861
2840000000,33.78418,74.539284,5.2545304
2841000000,34.920155,74.809982,5.1410594
2842000000,35.364937,75.444565,5.1457334
2843000000,35.793686,76.019218,5.1475167
2844000000,36.670158,76.76162,5.1151109
2845000000,37.271984,76.783409,5.0526175
2846000000,37.852226,77.668671,5.0680079
2847000000,38.888222,78.188095,5.0078931
2848000000,39.472473,78.489975,4.9767246
2849000000,39.981949,78.949692,4.9667997
2850000000,40.732281,79.44735,4.9389033
2851000000,41.665356,79.776604,4.8835387
2852000000,42.656914,80.810875,4.8822827
2853000000,43.29998,81.132469,4.8551755
2854000000,44.170986,81.259262,4.7966833
2855000000,45.214573,81.648972,4.748384
2856000000,46.147373,82.306419,4.7310243
2857000000,46.668915,82.543602,4.7124591
2858000000,47.346611,83.327934,4.7243757
2859000000,48.274788,83.677589,4.688828
2860000000,49.36039,83.95504,4.6405892
2861000000,50.211079,84.439186,4.623744
2862000000,51.16864,84.955269,4.604373
2863000000,51.997478,85.632935,4.6048956
2864000000,53.243809,86.413475,4.5910802
2865000000,54.363907,86.928741,4.5681052
2866000000,55.100296,87.154404,4.5466123
2867000000,56.405479,87.446861,4.503943
2868000000,57.862263,87.437141,4.438642
2869000000,58.806664,88.33593,4.4558129
2870000000,60.026665,88.466011,4.4145594
2871000000,60.855133,89.048355,4.4184642
2872000000,62.2617,89.017014,4.364572
2873000000,64.107147,89.619553,4.337225
2874000000,64.620903,89.6381,4.3215728
2875000000,65.815727,90.310501,4.3231287
2876000000,67.634979,90.957367,4.3061771
2877000000,68.654648,91.00779,4.2805371
2878000000,69.68718,91.10173,4.2583399
2879000000,71.772919,91.876419,4.2489662
2880000000,72.908607,92.026482,4.2307448
2881000000,74.306206,92.517029,4.2262158
2882000000,75.773125,92.40377,4.1903749
2883000000,77.474266,92.296036,4.1531472
2884000000,79.00042,92.740875,4.1493378
2885000000,80.921867,93.558983,4.1592827
2886000000,82.255402,93.240875,4.1243801
2887000000,84.264877,93.857948,4.1272345
2888000000,86.188507,94.585052,4.138237
2889000000,87.991295,94.348892,4.1079502
2890000000,90.285133,94.52417,4.0945196
2891000000,91.566589,94.467529,4.0815873
2892000000,93.660934,94.233879,4.0567636
2893000000,94.653656,94.187271,4.0487914
2894000000,97.642319,93.515007,4.0065727
2895000000,99.960014,93.651657,4.0045099
2896000000,102.5981,92.655472,3.9603236
2897000000,104.41962,93.445061,3.9890203
2898000000,106.91969,92.220802,3.9432921
2899000000,108.59262,91.928436,3.9345603
2900000000,110.85907,91.042435,3.9076595
2901000000,112.88622,89.938171,3.8757348
2902000000,116.06443,89.959145,3.8894901
2903000000,118.36711,88.757286,3.8619061
2904000000,119.87568,87.506989,3.8311641
2905000000,122.05988,86.835518,3.8249147
2906000000,124.74547,85.331612,3.7999809
2907000000,126.99918,84.106819,3.78339
2908000000,129.10674,83.192314,3.7767646
2909000000,131.51039,82.740173,3.7875044
2910000000,134.97485,79.76577,3.7457466
2911000000,136.94194,79.486595,3.7608004
2912000000,139.69434,76.632416,3.7240548
2913000000,141.66681,76.133087,3.7369738
2914000000,143.40669,73.241379,3.6942239
2915000000,145.6033,71.375038,3.6837676
2916000000,148.70946,68.527618,3.6694679
2917000000,149.82712,67.034103,3.6566174
2918000000,152.88039,63.980972,3.6459057
2919000000,153.64212,61.260025,3.6097577
2920000000,156.30809,58.103031,3.6002464
2921000000,158.74391,56.6576,3.6178818
2922000000,160.69714,53.63142,3.6057322
2923000000,161.77011,50.679058,3.5829132
2924000000,163.02161,46.384174,3.54935
2925000000,164.30582,44.77668,3.5530281
2926000000,165.39462,40.716328,3.5271533
2927000000,166.07506,37.741444,3.5091383
2928000000,166.66873,34.052284,3.4856236
2929000000,168.29761,31.326422,3.4934118
2930000000,168.77901,26.939312,3.4696054
2931000000,169.62741,24.386988,3.4691806
2932000000,170.79761,20.293804,3.4686229
