"Freq [GHz]","dB(S(1,1)) []","dB(S(2,1)) []"
2.272,-3.49841059951683,-5.03633108899594
2.273,-3.50459850821301,-5.0328702188735
2.274,-3.51090520216409,-5.02931678221248
2.275,-3.51733191327883,-5.02567055140323
2.276,-3.52387989556663,-5.02193130237075
2.277,-3.5305504255355,-5.01809881468533
2.278,-3.5373448025983,-5.01417287167587
2.279,-3.54426434948778,-5.01015326054592
2.28,-3.55131041268014,-5.00603977249269
2.281,-3.55848436282775,-5.00183220282882
2.282,-3.56578759520098,-4.99753035110719
2.283,-3.57322153013931,-4.99313402124869
2.284,-3.58078761351222,-4.98864302167316
2.285,-3.58848731718971,-4.98405716543332
2.286,-3.5963221395229,-4.97937627035212
2.287,-3.60429360583497,-4.97460015916308
2.288,-3.61240326892242,-4.96972865965427
2.289,-3.62065270956717,-4.96476160481547
2.29,-3.62904353705963,-4.95969883298886
2.291,-3.63757738973286,-4.95454018802335
2.292,-3.64625593550838,-4.94928551943232
2.293,-3.65508087245353,-4.94393468255527
2.294,-3.66405392935092,-4.93848753872301
2.295,-3.67317686628016,-4.93294395542686
2.296,-3.6824514752121,-4.92730380649156
2.297,-3.69187958061585,-4.92156697225236
2.298,-3.70146304007908,-4.91573333973594
2.299,-3.71120374494158,-4.90980280284563
2.3,-3.72110362094264,-4.90377526255077
2.301,-3.73116462888245,-4.89765062708023
2.302,-3.74138876529788,-4.89142881212058
2.303,-3.75177806315293,-4.88510974101831
2.304,-3.76233459254425,-4.87869334498691
2.305,-3.77306046142197,-4.87217956331832
2.306,-3.78395781632632,-4.86556834359919
2.307,-3.7950288431403,-4.8588596419318
2.308,-3.80627576785883,-4.85205342315992
2.309,-3.81770085737468,-4.84514966109948
2.31,-3.82930642028169,-4.83814833877439
2.311,-3.84109480769554,-4.83104944865729
2.312,-3.85306841409257,-4.8238529929156
2.313,-3.86522967816697,-4.81655898366282
2.314,-3.87758108370696,-4.80916744321507
2.315,-3.89012516049004,-4.80167840435321
2.316,-3.90286448519816,-4.7940919105903
2.317,-3.91580168235294,-4.78640801644485
2.318,-3.92893942527159,-4.7786267877196
2.319,-3.9422804370439,-4.77074830178614
2.32,-3.95582749153084,-4.76277264787535
2.321,-3.96958341438522,-4.75469992737382
2.322,-3.98355108409502,-4.7465302541262
2.323,-3.99773343304967,-4.73826375474374
2.324,-4.01213344863012,-4.72990056891898
2.325,-4.02675417432298,-4.72144084974666
2.326,-4.04159871085939,-4.71288476405102
2.327,-4.05667021737927,-4.70423249271949
2.328,-4.07197191262122,-4.69548423104288
2.329,-4.08750707613905,-4.68664018906213
2.33,-4.10327904954534,-4.67770059192174
2.331,-4.11929123778241,-4.66866568022982
2.332,-4.13554711042195,-4.659535710425
2.333,-4.15205020299321,-4.6503109551502
2.334,-4.16880411834093,-4.64099170363319
2.335,-4.18581252801347,-4.63157826207429
2.336,-4.2030791736818,-4.6220709540409
2.337,-4.22060786859008,-4.61247012086933
2.338,-4.2384024990386,-4.60277612207351
2.339,-4.25646702589956,-4.59298933576113
2.34,-4.27480548616681,-4.58311015905682
2.341,-4.29342199453983,-4.57313900853263
2.342,-4.31232074504315,-4.56307632064583
2.343,-4.33150601268159,-4.55292255218403
2.344,-4.35098215513245,-4.54267818071754
2.345,-4.37075361447509,-4.53234370505922
2.346,-4.39082491895917,-4.52191964573154
2.347,-4.41120068481171,-4.51140654544121
2.348,-4.43188561808464,-4.50080496956091
2.349,-4.45288451654285,-4.49011550661856
2.35,-4.47420227159426,-4.47933876879382
2.351,-4.49584387026232,-4.46847539242195
2.352,-4.51781439720222,-4.45752603850483
2.353,-4.54011903676119,-4.44649139322932
2.354,-4.56276307508447,-4.43537216849258
2.355,-4.58575190226706,-4.42416910243471
2.356,-4.60909101455302,-4.41288295997817
2.357,-4.63278601658246,-4.40151453337423
2.358,-4.65684262368769,-4.39006464275618
2.359,-4.68126666423929,-4.37853413669927
2.36,-4.70606408204293,-4.36692389278709
2.361,-4.73124093878802,-4.35523481818455
2.362,-4.75680341654917,-4.34346785021684
2.363,-4.78275782034118,-4.33162395695476
2.364,-4.80911058072877,-4.31970413780566
2.365,-4.83586825649173,-4.3077094241102
2.366,-4.86303753734654,-4.29564087974454
2.367,-4.89062524672538,-4.28349960172757
2.368,-4.91863834461337,-4.27128672083328
2.369,-4.94708393044476,-4.25900340220761
2.37,-4.97596924605933,-4.2466508459896
2.371,-5.00530167871927,-4.23423028793667
2.372,-5.03508876418773,-4.22174300005343
2.373,-5.06533818986963,-4.20919029122371
2.374,-5.0960577980153,-4.19657350784558
2.375,-5.12725558898788,-4.18389403446865
2.376,-5.15893972459474,-4.17115329443339
2.377,-5.19111853148346,-4.15835275051198
2.378,-5.22380050460324,-4.14549390554996
2.379,-5.25699431073118,-4.13257830310857
2.38,-5.29070879206464,-4.11960752810663
2.381,-5.32495296987903,-4.10658320746192
2.382,-5.35973604825142,-4.09350701073096
2.383,-5.39506741784953,-4.08038065074688
2.384,-5.43095665978609,-4.06720588425443
2.385,-5.46741354953762,-4.05398451254146
2.386,-5.50444806092733,-4.0407183820661
2.387,-5.54207037017067,-4.02740938507896
2.388,-5.58029085998293,-4.01405946023911
2.389,-5.61912012374681,-4.00067059322341
2.39,-5.65856896973835,-3.98724481732789
2.391,-5.69864842540916,-3.97378421406053
2.392,-5.73936974172218,-3.96029091372401
2.393,-5.78074439753784,-3.9467670959878
2.394,-5.82278410404763,-3.93321499044814
2.395,-5.86550080925012,-3.91963687717509
2.396,-5.90890670246584,-3.90603508724505
2.397,-5.95301421888473,-3.89241200325792
2.398,-5.99783604414051,-3.87877005983742
2.399,-6.04338511890552,-3.86511174411303
2.4,-6.08967464349703,-3.85143959618277
2.401,-6.13671808248733,-3.83775620955471
2.402,-6.18452916930731,-3.82406423156616
2.403,-6.23312191083176,-3.81036636377898
2.404,-6.28251059193487,-3.79666536234927
2.405,-6.33270978000073,-3.78296403837001
2.406,-6.38373432937372,-3.76926525818495
2.407,-6.43559938573108,-3.7555719436719
2.408,-6.48832039035728,-3.74188707249395
2.409,-6.54191308429878,-3.7282136783166
2.41,-6.59639351237407,-3.71455485098901
2.411,-6.65177802701167,-3.70091373668768
2.412,-6.70808329188532,-3.68729353802024
2.413,-6.76532628531222,-3.67369751408792
2.414,-6.82352430337593,-3.66012898050428
2.415,-6.88269496273234,-3.64659130936836
2.416,-6.94285620305009,-3.63308792919026
2.417,-7.00402628903455,-3.61962232476679
2.418,-7.0662238119756,-3.60619803700548
2.419,-7.12946769075462,-3.59281866269445
2.42,-7.19377717223889,-3.5794878542161
2.421,-7.25917183098191,-3.5662093192026
2.422,-7.32567156814103,-3.55298682013081
2.423,-7.39329660951292,-3.53982417385434
2.424,-7.46206750257548,-3.52672525107099
2.425,-7.53200511241438,-3.51369397572282
2.426,-7.60313061639679,-3.50073432432702
2.427,-7.67546549744027,-3.48785032523534
2.428,-7.74903153570848,-3.47504605781976
2.429,-7.82385079854523,-3.46232565158248
2.43,-7.89994562843794,-3.44969328518801
2.431,-7.9773386287791,-3.43715318541519
2.432,-8.05605264716599,-3.42470962602734
2.433,-8.13611075595316,-3.41236692655839
2.434,-8.2175362297371,-3.4001294510131
2.435,-8.30035251941869,-3.38800160647965
2.436,-8.38458322244889,-3.37598784165257
2.437,-8.47025204881853,-3.36409264526462
2.438,-8.55738278230459,-3.35232054442583
2.439,-8.64599923643145,-3.34067610286824
2.44,-8.73612520454366,-3.32916391909504
2.441,-8.82778440332233,-3.31778862443271
2.442,-8.92100040900105,-3.30655488098526
2.443,-9.01579658545615,-3.29546737948928
2.444,-9.11219600325638,-3.28453083706926
2.445,-9.21022134865509,-3.27374999489229
2.446,-9.30989482139938,-3.26312961572179
2.447,-9.41123802010959,-3.25267448136982
2.448,-9.51427181384654,-3.24238939004795
2.449,-9.61901619834255,-3.23227915361669
2.45,-9.72549013520835,-3.22234859473376
2.451,-9.83371137225744,-3.21260254390178
2.452,-9.94369624290094,-3.20304583641598
2.453,-10.0554594423622,-3.19368330921301
2.454,-10.1690137782434,-3.18451979762206
2.455,-10.2843698927468,-3.17556013201961
2.456,-10.4015359536037,-3.1668091343898
2.457,-10.5205173105154,-3.15827161479211
2.458,-10.6413161136409,-3.14995236773897
2.459,-10.7639308904046,-3.14185616848556
2.46,-10.8883560766292,-3.13398776923477
2.461,-11.0145814977516,-3.12635189526051
2.462,-11.1425917956445,-3.1189532409527
2.463,-11.272365796382,-3.11179646578769
2.464,-11.4038758141433,-3.10488619022822
2.465,-11.537086886402,-3.09822699155705
2.466,-11.6719559355993,-3.09182339964912
2.467,-11.8084308527042,-3.08567989268697
2.468,-11.9464494984646,-3.07980089282469
2.469,-12.0859386187972,-3.0741907618059
2.47,-12.2268126717297,-3.06885379654151
2.471,-12.3689725646661,-3.06379422465332
2.472,-12.5123043025818,-3.05901619998992
2.473,-12.6566775501878,-3.054523798121
2.474,-12.8019441142196,-3.05032101181759
2.475,-12.9479363559484,-3.04641174652461
2.476,-13.0944655488955,-3.04279981583349
2.477,-13.2413202026589,-3.03948893696202
2.478,-13.3882643808562,-3.03648272624927
2.479,-13.5350360494905,-3.03378469467334
2.48,-13.6813455015721,-3.03139824339997
2.481,-13.8268739145042,-3.02932665937001
2.482,-13.9712721083442,-3.02757311093416
2.483,-14.1141595852444,-3.02614064354315
2.484,-14.2551239425768,-3.02503217550179
2.485,-14.3937207636509,-3.02425049379521
2.486,-14.5294740994654,-3.02379824999594
2.487,-14.6618776612187,-3.02367795626001
2.488,-14.790396844717,-3.02389198142054
2.489,-14.9144717025327,-3.02444254718721
2.49,-15.033520965896,-3.02533172445973
2.491,-15.1469471940977,-3.0265614297634
2.492,-15.2541430933123,-3.02813342181489
2.493,-15.3544989986466,-3.0300492982258
2.494,-15.4474114534257,-3.03231049235173
2.495,-15.5322927502677,-3.03491827029419
2.496,-15.6085812230624,-3.03787372806247
2.497,-15.6757520030028,-3.04117778890221
2.498,-15.7333278822125,-3.04483120079736
2.499,-15.7808898730759,-3.04883453415155
2.5,-15.8180870179021,-3.05318817965486
2.501,-15.8446449986849,-3.0578923463414
2.502,-15.8603731247869,-3.06294705984291
2.503,-15.8651693383411,-3.06835216084282
2.504,-15.8590229700562,-3.0741073037353
2.505,-15.8420150950329,-3.08021195549311
2.506,-15.8143164690115,-3.08666539474736
2.507,-15.7761831581124,-3.09346671108242
2.508,-15.7279500972815,-3.10061480454834
2.509,-15.6700229134454,-3.10810838539257
2.51,-15.6028684208894,-3.11594597401276
2.511,-15.5270042344115,-3.12412590113149
2.512,-15.4429879502647,-3.1326463081934
2.513,-15.3514063191783,-3.14150514798504
2.514,-15.25286478596,-3.15070018547668
2.515,-15.1479777038938,-3.16022899888543
2.516,-15.0373594572714,-3.17008898095822
2.517,-14.9216166491694,-3.180277340473
2.518,-14.8013414399167,-3.19079110395552
2.519,-14.6771060587897,-3.20162711760968
2.52,-14.5494584598394,-3.21278204945771
2.521,-14.4189190533168,-3.22425239168738
2.522,-14.2859784166622,-3.23603446320199
2.523,-14.1510958722967,-3.24812441236914
2.524,-14.0146988118487,-3.26051821996408
2.525,-13.877182646104,-3.27321170230249
2.526,-13.7389112649976,-3.28620051455802
2.527,-13.6002179007064,-3.29948015425934
2.528,-13.4614062978831,-3.31304596496101
2.529,-13.3227521071324,-3.32689314008293
2.53,-13.1845044300928,-3.34101672691238
2.531,-13.046887456314,-3.35541163076291
2.532,-12.9101021430858,-3.37007261928419
2.533,-12.7743278992559,-3.38499432691662
2.534,-12.6397242427356,-3.40017125948499
2.535,-12.5064324088304,-3.41559779892522
2.536,-12.374576892803,-3.43126820813788
2.537,-12.2442669152448,-3.44717663596316
2.538,-12.1155978030384,-3.46331712227134
2.539,-11.9886522820437,-3.47968360316303
2.54,-11.8635016802531,-3.49626991627428
2.541,-11.7402070421664,-3.5130698061808
2.542,-11.6188201566204,-3.53007692989678
2.543,-11.49938450138,-3.54728486246359
2.544,-11.3819361085301,-3.5646871026237
2.545,-11.2665043551701,-3.58227707857621
2.546,-11.1531126841721,-3.60004815381006
2.547,-11.0417792598561,-3.61799363301149
2.548,-10.9325175634091,-3.63610676804333
2.549,-10.825336932765,-3.65438076399291
2.55,-10.7202430514763,-3.6728087852874
2.551,-10.6172383908988,-3.6913839618743
2.552,-10.5163226097541,-3.71009939546649
2.553,-10.4174929148794,-3.72894816585107
2.554,-10.3207443867059,-3.74792333726204
2.555,-10.2260702727416,-3.76701796481734
2.556,-10.1334622520756,-3.78622510102138
2.557,-10.0429106736767,-3.80553780233463
2.558,-9.95440477101643,-3.82494913581279
2.559,-9.86793285533239,-3.84445218581811
2.56,-9.78348248963466,-3.86404006080655
2.561,-9.7010406453679,-3.88370590019508
2.562,-9.6205938434638,-3.9034428813136
2.563,-9.54212828135399,-3.92324422644714
2.564,-9.46562994736273,-3.94310320997453
2.565,-9.3910847237637,-3.96301316561018
2.566,-9.31847847965597,-3.98296749375673
2.567,-9.24779715470356,-4.00295966897648
2.568,-9.17902683467734,-4.02298324759079
2.569,-9.11215381964312,-4.04303187541704
2.57,-9.04716468555604,-4.06309929565338
2.571,-8.9840463399418,-4.08317935692244
2.572,-8.9227860722752,-4.10326602148608
2.573,-8.86337159960357,-4.12335337364316
2.574,-8.80579110790226,-4.14343562832439
2.575,-8.7500332895985,-4.16350713989765
2.576,-8.6960873776506,-4.18356241119906
2.577,-8.64394317652529,-4.20359610280508
2.578,-8.59359109037614,-4.22360304256207
2.579,-8.54502214868867,-4.24357823539022
2.58,-8.49822802962235,-4.26351687337984
2.581,-8.45320108125,-4.2834143461981
2.582,-8.40993434086226,-4.30326625182593
2.583,-8.36842155247919,-4.32306840764449
2.584,-8.32865718268278,-4.34281686189203
2.585,-8.29063643485842,-4.36250790551235
2.586,-8.25435526190931,-4.38213808441654
2.587,-8.2198103774824,-4.40170421218049
2.588,-8.18699926571998,-4.42120338320128
2.589,-8.15592018952787,-4.44063298633551
2.59,-8.12657219732459,-4.45999071904381
2.591,-8.09895512821173,-4.47927460206561
2.592,-8.07306961547876,-4.49848299464865
2.593,-8.04891708832749,-4.51761461035804
2.594,-8.0264997716726,-4.53666853348963
2.595,-8.00582068384293,-4.55564423611245
2.596,-7.9868836319745,-4.5745415957649
2.597,-7.96969320485078,-4.5933609138289
2.598,-7.9542547629048,-4.61210293460593
2.599,-7.94057442505677,-4.63076886511801
2.6,-7.92865905201211,-4.64936039565584
2.601,-7.91851622559495,-4.66787972109536
2.602,-7.91015422363488,-4.68632956300216
2.603,-7.90358198986323,-4.70471319254186
2.604,-7.89880909820687,-4.72303445421247
2.605,-7.8958457107927,-4.74129779041186
2.606,-7.89470252889332,-4.75950826685149
2.607,-7.89539073595387,-4.77767159882327
2.608,-7.89792193174001,-4.79579417832352
2.609,-7.90230805653786,-4.81388310203315
2.61,-7.90856130421635,-4.83194620014831
2.611,-7.91669402283134,-4.84999206605046
2.612,-7.92671860130734,-4.86803008679854
2.613,-7.93864734057685,-4.88607047441832
2.614,-7.95249230738782,-4.9041242979573
2.615,-7.96826516880712,-4.92220351626381
2.616,-7.98597700525133,-4.94032101143989
2.617,-8.0056380996663,-4.9584906229071
2.618,-8.02725770025389,-4.97672718201226
2.619,-8.05084375391057,-4.99504654708799
2.62,-8.07640260729894,-5.01346563886883
2.621,-8.10393867222329,-5.03200247614855
2.622,-8.1334540517294,-5.05067621154858
2.623,-8.16494812310189,-5.06950716724941
2.624,-8.19841707369825,-5.08851687051847
2.625,-8.23385338534841,-5.10772808884829
2.626,-8.27124526287603,-5.12716486449659
2.627,-8.31057600217996,-5.14685254819908
2.628,-8.35182329327692,-5.16681783180091
2.629,-8.39495845377103,-5.18708877952886
2.63,-8.43994558842702,-5.20769485760126
2.631,-8.48674067091243,-5.22866696184573
2.632,-8.53529054439936,-5.25003744296895
2.633,-8.58553183863446,-5.27184012909555
2.634,-8.63738980236492,-5.2941103451662
2.635,-8.69077705173302,-5.31688492875895
2.636,-8.74559223750839,-5.34020224187219
2.637,-8.80171863691387,-5.36410217818291
2.638,-8.85902267942615,-5.38862616527242
2.639,-8.91735242039341,-5.41381716129094
2.64,-8.97653598171387,-5.43971964551605
2.641,-9.03637998523694,-5.46637960224694
2.642,-9.09666801203312,-5.49384449746846
2.643,-9.15715912922338,-5.52216324771533
2.644,-9.21758653558678,-5.55138618057161
2.645,-9.2776563874845,-5.58156498625014
2.646,-9.33704687743138,-5.61275265971671
2.647,-9.39540764840321,-5.64500343285097
2.648,-9.45235963699128,-5.67837269617427
2.649,-9.5074954468617,-5.71291690972398
2.65,-9.56038035946442,-5.74869350271246
2.651,-9.61055409017663,-5.78576076168238
2.652,-9.65753339348465,-5.82417770695388
2.653,-9.70081560880081,-5.86400395725556
2.654,-9.73988321757899,-5.9052995825421
2.655,-9.77420945137472,-5.9481249451215
2.656,-9.80326494887225,-5.9925405293494
2.657,-9.82652540806584,-6.03860676029114
2.658,-9.8434801193501,-6.08638381190475
2.659,-9.85364119927195,-6.1359314054592
2.66,-9.85655327760677,-6.18730859906741
2.661,-9.85180332801078,-6.24057356938087
2.662,-9.83903028137291,-6.29578338666225
2.663,-9.81793402786367,-6.35299378461525
2.664,-9.78828340448404,-6.41225892650914
2.665,-9.74992278379042,-6.47363116928227
2.666,-9.7027769278733,-6.5371608274403
2.667,-9.64685384780434,-6.6028959386791
2.668,-9.58224550748045,-6.67088203325425
2.669,-9.5091263240149,-6.7411619091841
2.67,-9.42774953453236,-6.81377541541209
2.671,-9.33844161078678,-6.88875924505883
2.672,-9.24159499863401,-6.96614674086734
2.673,-9.13765953137908,-7.04596771488404
2.674,-9.02713290972826,-7.12824828431804
2.675,-8.91055065522382,-7.21301072539299
2.676,-8.78847593055961,-7.30027334683665
2.677,-8.66148958353228,-7.39005038445865
2.678,-8.53018071770135,-7.48235191804169
2.679,-8.39513802888049,-7.5771838115212
2.68,-8.2569420788761,-7.67454767716021
2.681,-8.11615861203512,-7.77444086414397
2.682,-7.97333296043846,-7.87685647172379
2.683,-7.82898553277951,-7.98178338674959
2.684,-7.68360834153592,-8.08920634513495
2.685,-7.53766249320728,-8.19910601651909
2.686,-7.39157654652229,-8.31145911112292
2.687,-7.24574563240129,-8.42623850754816
2.688,-7.1005312255609,-8.54341340004728
2.689,-6.9562614593615,-8.66294946359959
2.69,-6.81323188128905,-8.7848090349629
2.691,-6.67170655494946,-8.90895130774722
2.692,-6.53191942451625,-9.03533253945835
2.693,-6.39407586828629,-9.16390626840435
2.694,-6.25835437870336,-9.29462353833301
2.695,-6.12490831642667,-9.4274331286769
2.696,-5.99386769544377,-9.56228178832489
2.697,-5.86534096468672,-9.69911447090778
2.698,-5.73941675903715,-9.83787456967702
2.699,-5.61616559899052,-9.97850415017662
2.7,-5.49564152365861,-10.1209441790372
2.701,-5.3778836462851,-10.2651347473717
2.702,-5.26291762513594,-10.4110152874112
2.703,-5.15075704560427,-10.5585247811816
2.704,-5.04140471173333,-10.7076019601929
2.705,-4.93485384720715,-10.8581854952794
2.706,-4.83108920727614,-11.0102141758934
2.707,-4.73008810413724,-11.1636270783175
2.708,-4.631821349058,-11.3183637224091
2.709,-4.53625411506226,-11.4743642166351
2.71,-4.44334672433897,-11.6315693912884
2.711,-4.35305536473188,-11.789920919895
2.712,-4.2653327397474,-11.94936142893
2.713,-4.18012865651056,-12.1098345960602
2.714,-4.09739055602657,-12.271285237205
2.715,-4.01706398997923,-12.4336593827902
2.716,-3.93909304814291,-12.5969043436168
2.717,-3.86342074030031,-12.760968766822
2.718,-3.78998933636115,-12.925802682444
2.719,-3.71874066817175,-13.0913575411268
2.72,-3.64961639629459,-13.257586243525
2.721,-3.58255824482745,-13.4244431619733
2.722,-3.51750820712841,-13.5918841549892
2.723,-3.45440872510827,-13.7598665751788
2.724,-3.39320284456366,-13.9283492710997
2.725,-3.33383434883596,-14.0972925836257
2.726,-3.276247872906,-14.266658337342
2.727,-3.22038899986891,-14.4364098274757
2.728,-3.16620434157505,-14.6065118028457
2.729,-3.11364160507542,-14.776930445295
2.73,-3.0626496463739,-14.9476333460337
2.731,-3.01317851285561,-15.1185894793064
2.732,-2.96517947564507,-15.2897691737616
2.733,-2.91860505303313,-15.4611440818768
2.734,-2.87340902600925,-15.6326871477703
2.735,-2.82954644684059,-15.8043725736971
2.736,-2.78697364155048,-15.9761757855078
2.737,-2.74564820706735,-16.1480733973229
2.738,-2.70552900374145,-16.3200431756489
2.739,-2.6665761438567,-16.4920640031458
2.74,-2.62875097670321,-16.6641158422285
2.741,-2.5920160707177,-16.8361796986699
2.742,-2.55633519314672,-17.0082375853532
2.743,-2.52167328763948,-17.1802724863014
2.744,-2.48799645013361,-17.3522683210997
2.745,-2.45527190335674,-17.5242099098101
2.746,-2.42346797023142,-17.6960829384617
2.747,-2.39255404643771,-17.867873925192
2.748,-2.36250057235798,-18.0395701870997
2.749,-2.33327900460203,-18.211159807859
2.75,-2.30486178728592,-18.38263160614
2.751,-2.27722232321649,-18.5539751048649
2.752,-2.25033494511357,-18.7251805013272
2.753,-2.22417488698427,-18.8962386381941
2.754,-2.1987182557481,-19.0671409754
2.755,-2.17394200319705,-19.2378795629434
2.756,-2.14982389836243,-19.4084470145856
2.757,-2.12634250034883,-19.5788364824507
2.758,-2.10347713168525,-19.7490416325211
2.759,-2.08120785223483,-19.9190566210201
2.76,-2.05951543369646,-20.0888760716675
2.761,-2.03838133472426,-20.2584950537983
2.762,-2.01778767668548,-20.427909061324
2.763,-1.99771722007085,-20.5971139925222
2.764,-1.97815334156754,-20.7661061306343
2.765,-1.95908001180012,-20.9348821252492
2.766,-1.94048177374169,-21.1034389744558
2.767,-1.92234372179357,-21.2717740077396
2.768,-1.90465148153014,-21.4398848696014
2.769,-1.88739119010197,-21.6077695038782
2.77,-1.87054947728953,-21.7754261387391
2.771,-1.85411344719707,-21.9428532723388
2.772,-1.83807066057555,-22.1100496591015
2.773,-1.82240911776206,-22.277014296615
2.774,-1.8071172422221,-22.4437464131138
2.775,-1.79218386468078,-22.6102454555262
2.776,-1.77759820782774,-22.7765110780655
2.777,-1.76334987158081,-22.9425431313464
2.778,-1.74942881889269,-23.1083416520012
2.779,-1.73582536208483,-23.2739068527806
2.78,-1.72253014969272,-23.4392391131152
2.781,-1.70953415380663,-23.6043389701221
2.782,-1.6968286578918,-23.7692071100366
2.783,-1.68440524507266,-23.93384436005
2.784,-1.67225578686519,-24.0982516805379
2.785,-1.66037243234222,-24.2624301576627
2.786,-1.64874759771663,-24.4263809963308
2.787,-1.63737395632749,-24.5901055134928
2.788,-1.6262444290148,-24.7536051317692
2.789,-1.61535217486861,-24.916881373388
2.79,-1.60469058233864,-25.0799358544203
2.791,-1.5942532606911,-25.2427702792999
2.792,-1.58403403179965,-25.4053864356143
2.793,-1.57402692225754,-25.567786189156
2.794,-1.56422615579909,-25.7299714792195
2.795,-1.55462614601812,-25.8919443141356
2.796,-1.54522148937211,-26.0537067670302
2.797,-1.53600695846084,-26.2152609717978
2.798,-1.52697749556868,-26.3766091192801
2.799,-1.51812820646026,-26.5377534536389
2.8,-1.5094543544193,-26.6986962689163
2.801,-1.50095135452113,-26.859439905771
2.802,-1.49261476812944,-27.0199867483841
2.803,-1.4844402976083,-27.1803392215262
2.804,-1.47642378124088,-27.3404997877775
2.805,-1.4685611883465,-27.5004709448936
2.806,-1.460848614588,-27.6602552233118
2.807,-1.45328227746183,-27.8198551837885
2.808,-1.44585851196333,-27.9792734151639
2.809,-1.43857376642033,-28.1385125322464
2.81,-1.43142459848795,-28.2975751738118
2.811,-1.4244076712984,-28.4564640007109
2.812,-1.41751974975918,-28.6151816940823
2.813,-1.41075769699394,-28.7737309536616
2.814,-1.40411847091994,-28.9321144961879
2.815,-1.39759912095684,-29.0903350538966
2.816,-1.39119678486124,-29.2483953730996
2.817,-1.38490868568208,-29.4062982128459
2.818,-1.37873212883185,-29.5640463436592
2.819,-1.37266449926906,-29.7216425463497
2.82,-1.36670325878728,-29.8790896108955
2.821,-1.3608459434067,-30.0363903353894
2.822,-1.35509016086381,-30.1935475250523
2.823,-1.34943358819542,-30.3505639913028
2.824,-1.34387396941316,-30.5074425508876
2.825,-1.33840911326482,-30.6641860250646
2.826,-1.33303689107904,-30.8207972388385
2.827,-1.32775523469006,-30.9772790202462
2.828,-1.32256213443923,-31.1336341996893
2.829,-1.31745563725032,-31.2898656093108
2.83,-1.31243384477559,-31.4459760824147
2.831,-1.3074949116099,-31.6019684529271
2.832,-1.30263704357013,-31.7578455548944
2.833,-1.29785849603716,-31.9136102220199
2.834,-1.29315757235833,-32.0692652872337
2.835,-1.28853262230746,-32.2248135822976
2.836,-1.28398204060068,-32.380257937441
2.837,-1.27950426546552,-32.5356011810261
2.838,-1.27509777726135,-32.6908461392443
2.839,-1.27076109714906,-32.8459956358367
2.84,-1.2664927858082,-33.001052491844
2.841,-1.26229144219956,-33.1560195253784
2.842,-1.25815570237156,-33.3108995514214
2.843,-1.25408423830871,-33.4656953816422
2.844,-1.25007575682052,-33.6204098242398
2.845,-1.24612899846925,-33.7750456838023
2.846,-1.24224273653513,-33.9296057611901
2.847,-1.2384157760175,-34.0840928534327
2.848,-1.2346469526706,-34.2385097536476
2.849,-1.23093513207252,-34.3928592509732
2.85,-1.22727920872632,-34.5471441305187
2.851,-1.2236781051918,-34.7013671733301
2.852,-1.22013077124708,-34.8555311563695
2.853,-1.21663618307853,-35.009638852509
2.854,-1.21319334249827,-35.1636930305386
2.855,-1.20980127618809,-35.3176964551852
2.856,-1.20645903496878,-35.4716518871456
2.857,-1.20316569309394,-35.6255620831298
2.858,-1.19992034756748,-35.7794297959156
2.859,-1.19672211748374,-35.9332577744146
2.86,-1.1935701433895,-36.0870487637478
2.861,-1.19046358666715,-36.2408055053302
2.862,-1.18740162893806,-36.3945307369661
2.863,-1.18438347148563,-36.5482271929528
2.864,-1.18140833469709,-36.7018976041922
2.865,-1.17847545752353,-36.855544698311
2.866,-1.17558409695743,-37.0091711997897
2.867,-1.17273352752711,-37.1627798300972
2.868,-1.16992304080736,-37.3163733078346
2.869,-1.16715194494591,-37.469954348885
2.87,-1.16441956420488,-37.6235256665697
2.871,-1.16172523851696,-37.7770899718122
2.872,-1.15906832305558,-37.9306499733067
2.873,-1.1564481878187,-38.084208377694
2.874,-1.15386421722571,-38.2377678897428
2.875,-1.15131580972694,-38.3913312125361
2.876,-1.14880237742542,-38.544901047664
2.877,-1.14632334571037,-38.6984800954207
2.878,-1.14387815290208,-38.8520710550081
2.879,-1.14146624990777,-39.0056766247422
2.88,-1.13908709988801,-39.1592995022662
2.881,-1.13674017793343,-39.3129423847683
2.882,-1.13442497075124,-39.4666079692017
2.883,-1.13214097636133,-39.6202989525122
2.884,-1.12988770380158,-39.7740180318688
2.885,-1.1276646728421,-39.9277679048968
2.886,-1.125471413708,-40.0815512699182
2.887,-1.12330746681053,-40.2353708261945
2.888,-1.12117238248626,-40.3892292741727
2.889,-1.119065720744,-40.5431293157376
2.89,-1.11698705101917,-40.6970736544646
2.891,-1.11493595193557,-40.8510649958796
2.892,-1.11291201107398,-41.005106047721
2.893,-1.11091482474771,-41.1591995202042
2.894,-1.10894399778461,-41.3133481262929
2.895,-1.10699914331542,-41.4675545819709
2.896,-1.10507988256831,-41.621821606518
2.897,-1.10318584466934,-41.7761519227911
2.898,-1.1013166664486,-41.9305482575069
2.899,-1.09947199225203,-42.0850133415281
2.9,-1.09765147375847,-42.2395499101543
2.901,-1.09585476980203,-42.3941607034142
2.902,-1.09408154619944,-42.548848466363
2.903,-1.09233147558232,-42.7036159493815
2.904,-1.0906042372341,-42.8584659084783
2.905,-1.08889951693157,-43.0134011055977
2.906,-1.08721700679084,-43.1684243089267
2.907,-1.08555640511762,-43.3235382932074
